,Battles,Winrate,PR,Avg.frags,Avg.damage
8755,52,44.23,455,0.4,25154
8755,30,40,455,0.43,26368
8755,38,55.26,455,0.47,20954
8755,67,43.28,455,0.61,23454
8759,88,32.95,454,0.61,25724
8759,41,46.34,454,0.41,22699
8759,40,42.5,454,0.45,25213
8759,45,53.33,454,0.42,22296
8763,31,29.03,453,0.39,29318
8763,167,41.92,453,0.48,25696
8763,62,37.1,453,0.4,27136
8766,50,28,452,0.34,28623
8766,45,44.44,452,0.51,23308
8766,30,43.33,452,0.37,27077
8769,36,52.78,451,0.25,24959
8769,30,33.33,451,0.57,23503
8769,53,47.17,451,0.28,25932
8769,57,50.88,451,0.4,22632
8769,44,43.18,451,0.43,25009
8769,100,46,451,0.34,26500
8775,35,51.43,450,0.34,21886
8775,30,43.33,450,0.33,27464
8775,51,41.18,450,0.35,27661
8775,31,38.71,450,0.19,29402
8775,72,38.89,450,0.46,25306
8780,52,44.23,449,0.33,27270
8780,43,39.53,449,0.4,26665
8780,43,51.16,449,0.35,24459
8783,54,42.59,448,0.31,26648
8783,707,42.72,448,0.53,23449
8785,91,51.65,447,0.4,22350
8785,93,52.69,447,0.4,23113
8785,31,41.94,447,0.29,27372
8785,49,46.94,447,0.41,24973
8785,594,42.26,447,0.42,26274
8790,37,32.43,446,0.49,27585
8790,67,46.27,446,0.46,23212
8790,60,36.67,446,0.4,27691
8790,75,41.33,446,0.27,28530
8790,47,40.43,446,0.47,26176
8790,110,46.36,446,0.36,24687
8790,47,44.68,446,0.38,25077
8797,53,39.62,445,0.36,27072
8797,75,36,445,0.39,28999
8797,42,38.1,445,0.38,28466
8797,61,49.18,445,0.41,23955
8801,30,46.67,444,0.43,23370
8801,32,50,444,0.28,25228
8801,50,36,444,0.56,26409
8804,40,47.5,443,0.28,26637
8805,117,48.72,442,0.42,22953
8805,54,48.15,442,0.31,24166
8807,47,44.68,441,0.43,25232
8807,62,46.77,441,0.34,25861
8807,53,35.85,441,0.4,28734
8810,60,50,440,0.38,23903
8810,214,44.39,440,0.31,25937
8810,109,40.37,440,0.55,23588
8813,61,42.62,439,0.34,26598
8813,144,38.19,439,0.45,26686
8815,82,48.78,438,0.39,23876
8815,97,48.45,438,0.39,23639
8815,34,44.12,438,0.53,23820
8818,33,54.55,437,0.42,21604
8818,71,38.03,437,0.45,27138
8818,33,42.42,437,0.55,23118
8821,36,47.22,436,0.31,24960
8821,100,43,436,0.44,25126
8821,121,41.32,436,0.39,26821
8821,88,53.41,436,0.32,23654
8825,106,40.57,435,0.53,23547
8825,77,37.66,435,0.38,27440
8825,31,35.48,435,0.29,30140
8828,43,30.23,434,0.33,29443
8828,40,40,434,0.3,28492
8828,37,45.95,434,0.27,26943
8828,49,44.9,434,0.55,23102
8828,102,49.02,434,0.51,22105
8833,103,43.69,433,0.41,25604
8833,31,38.71,433,0.48,26143
8835,35,45.71,432,0.31,26288
8835,34,47.06,432,0.32,25676
8835,39,51.28,432,0.28,24769
8835,54,46.3,432,0.31,25839
8835,39,48.72,432,0.15,26007
8835,88,39.77,432,0.48,25905
8835,75,38.67,432,0.47,26427
8842,55,43.64,431,0.47,24603
8842,121,30.58,431,0.4,28158
8842,48,56.25,431,0.52,18364
8842,41,29.27,431,0.37,27723
8846,113,41.59,430,0.41,26171
8847,32,31.25,429,0.34,28761
8847,38,42.11,429,0.5,24637
8849,120,39.17,428,0.43,25448
8849,73,45.21,428,0.47,23758
8851,354,43.5,427,0.41,24883
8851,94,41.49,427,0.39,26365
8853,65,41.54,426,0.28,27988
8853,76,48.68,426,0.33,23334
8855,38,31.58,425,0.53,24589
8855,35,48.57,425,0.4,22628
8855,77,46.75,425,0.47,23325
8858,40,45,424,0.52,22765
8858,74,50,424,0.3,24696
8858,40,42.5,424,0.38,24715
8858,50,36,424,0.46,27021
8858,52,40.38,424,0.38,26098
8858,74,44.59,424,0.32,25860
8864,114,35.09,423,0.4,26937
8864,46,50,423,0.17,26413
8864,79,45.57,423,0.47,23646
8864,35,51.43,423,0.31,21227
8864,32,43.75,423,0.31,25577
8864,99,36.36,423,0.47,25564
8870,31,45.16,422,0.35,24292
8870,53,39.62,422,0.47,25408
8870,96,46.88,422,0.39,23600
8870,34,52.94,422,0.26,23956
8874,49,38.78,421,0.49,24930
8874,31,64.52,421,0.26,19126
8876,57,47.37,420,0.4,23914
8877,41,39.02,419,0.46,24920
8877,36,44.44,419,0.31,24821
8877,50,52,419,0.56,19794
8877,75,42.67,419,0.43,24033
8877,342,47.66,419,0.35,23512
8882,52,55.77,418,0.4,20264
8882,30,43.33,418,0.37,25822
8884,40,35,417,0.38,26615
8884,106,50.94,417,0.25,23728
8886,39,46.15,416,0.33,24961
8887,45,31.11,415,0.29,28901
8887,44,45.45,415,0.41,24306
8889,53,47.17,414,0.53,21858
8889,55,45.45,414,0.38,23575
8889,70,41.43,414,0.51,24118
8889,49,55.1,414,0.27,22967
8893,77,42.86,413,0.31,26582
8893,38,42.11,413,0.5,24027
8895,76,42.11,412,0.49,23010
8895,89,46.07,412,0.4,22981
8895,127,45.67,412,0.52,22387
8895,36,38.89,412,0.61,23122
8899,78,50,411,0.38,22907
8900,44,43.18,410,0.3,25471
8900,46,43.48,410,0.52,22981
8900,135,41.48,410,0.34,26558
8900,31,38.71,410,0.42,25381
8904,66,39.39,409,0.44,25740
8905,105,44.76,408,0.48,23241
8905,48,41.67,408,0.33,26545
8905,65,49.23,408,0.34,22733
8905,61,36.07,408,0.31,27507
8905,64,32.81,408,0.38,27878
8910,135,45.93,407,0.47,23005
8911,60,45,406,0.48,23050
8911,43,46.51,406,0.35,24532
8911,30,50,406,0.27,24503
8911,86,46.51,406,0.21,26371
8915,54,57.41,405,0.43,19427
8915,65,46.15,405,0.31,25030
8915,250,50,405,0.45,21556
8915,119,44.54,405,0.39,24159
8915,32,34.38,405,0.5,25860
8915,50,46,405,0.46,22986
8915,30,53.33,405,0.4,21244
8922,35,42.86,404,0.34,25082
8922,54,50,404,0.24,23513
8924,33,33.33,403,0.58,22065
8924,32,37.5,403,0.66,22994
8924,54,46.3,403,0.31,24965
8927,45,35.56,402,0.36,27863
8928,32,56.25,401,0.28,20910
8928,36,50,401,0.31,22384
8928,31,41.94,401,0.35,24749
8928,72,34.72,401,0.26,28243
8932,62,50,400,0.37,22728
8932,129,37.98,400,0.34,27234
8934,32,53.13,399,0.34,21868
8934,47,42.55,399,0.53,22652
8934,43,37.21,399,0.44,24982
8937,53,37.74,398,0.49,23906
8937,30,56.67,398,0.27,20348
8937,53,49.06,398,0.4,22543
8937,61,45.9,398,0.48,21421
8941,66,40.91,397,0.38,24589
8941,32,59.38,397,0.38,19197
8941,98,48.98,397,0.4,21526
8941,72,43.06,397,0.43,24118
8941,131,46.56,397,0.34,24342
8946,89,42.7,396,0.49,23282
8947,61,37.7,395,0.48,23528
8947,43,39.53,395,0.33,25721
8947,71,43.66,395,0.37,24844
8947,32,37.5,395,0.41,26467
8947,83,44.58,395,0.4,23826
8952,35,54.29,394,0.2,22594
8952,40,45,394,0.5,22270
8952,140,48.57,394,0.33,22529
8952,59,52.54,394,0.41,21016
8956,81,53.09,393,0.33,21373
8956,114,38.6,393,0.37,26481
8956,74,41.89,393,0.3,26414
8959,42,40.48,392,0.5,23866
8959,39,38.46,392,0.38,25028
8959,52,51.92,392,0.29,22982
8959,59,42.37,392,0.47,22351
8959,52,46.15,392,0.25,24425
8959,30,33.33,392,0.37,26233
8965,41,31.71,391,0.46,25866
8965,80,38.75,391,0.46,24998
8965,74,41.89,391,0.38,25116
8968,107,47.66,389,0.46,21839
8968,72,38.89,389,0.49,23760
8968,34,44.12,389,0.29,24536
8968,32,25,389,0.47,23530
8972,44,59.09,388,0.45,17601
8973,58,51.72,387,0.26,22111
8973,123,48.78,387,0.37,22574
8975,42,52.38,386,0.36,21307
8976,31,51.61,385,0.13,23982
8976,34,55.88,385,0.18,21575
8976,38,47.37,385,0.39,22734
8976,44,31.82,385,0.34,26534
8980,37,51.35,384,0.41,21007
8980,64,46.88,384,0.47,21800
8980,31,51.61,384,0.29,22753
8980,36,36.11,384,0.42,26314
8980,39,41.03,384,0.54,22778
8985,113,38.94,383,0.53,22704
8985,50,34,383,0.4,26592
8987,31,45.16,382,0.32,23162
8987,45,33.33,382,0.24,27749
8989,39,38.46,381,0.38,25938
8989,56,55.36,381,0.54,15865
8989,77,45.45,381,0.26,24630
8992,34,52.94,380,0.41,19162
8992,229,43.23,380,0.49,22052
8992,52,42.31,380,0.4,24075
8992,46,45.65,380,0.43,22529
8992,38,36.84,380,0.37,26232
8992,77,44.16,380,0.32,24709
8992,65,38.46,380,0.49,23880
8999,104,46.15,379,0.38,22210
8999,37,56.76,379,0.41,18996
8999,33,45.45,379,0.42,22767
8999,194,39.18,379,0.31,26699
9003,44,45.45,378,0.43,21094
9003,99,55.56,378,0.26,21135
9003,38,50,378,0.29,23096
9003,43,27.91,378,0.3,26702
9007,33,51.52,377,0.42,19181
9008,46,45.65,376,0.43,21197
9008,102,45.1,376,0.32,23937
9008,130,52.31,376,0.37,20596
9008,53,45.28,376,0.45,22238
9012,53,45.28,375,0.36,22611
9012,54,53.7,375,0.35,19430
9012,56,39.29,375,0.38,25514
9012,37,40.54,375,0.41,21978
9012,61,32.79,375,0.33,27343
9017,74,43.24,374,0.22,26515
9017,34,41.18,374,0.47,22220
9017,46,47.83,374,0.48,20718
9017,54,38.89,374,0.33,24548
9017,36,47.22,374,0.44,20595
9022,51,50.98,373,0.47,18561
9023,142,47.89,372,0.3,22270
9023,38,47.37,372,0.42,21813
9025,52,46.15,370,0.4,20176
9025,36,30.56,370,0.42,25826
9025,91,47.25,370,0.32,22505
9028,45,40,369,0.24,26937
9028,135,43.7,369,0.36,22415
9028,80,46.25,369,0.5,19719
9028,135,40,369,0.22,26247
9028,49,46.94,369,0.29,23503
9028,32,40.63,369,0.25,25953
9034,48,41.67,368,0.44,22390
9034,32,50,368,0.34,20818
9036,45,44.44,367,0.44,22159
9036,58,34.48,367,0.33,25916
9038,39,38.46,366,0.49,23618
9038,54,48.15,366,0.26,22802
9038,91,36.26,366,0.36,24722
9041,62,43.55,365,0.37,23513
9041,77,49.35,365,0.38,21251
9041,38,36.84,365,0.5,24122
9044,47,46.81,364,0.45,21328
9044,104,40.38,364,0.46,23446
9044,35,37.14,364,0.29,26078
9044,47,48.94,364,0.38,21529
9048,30,53.33,363,0.3,21220
9048,41,51.22,363,0.59,15135
9050,48,37.5,362,0.23,26819
9050,45,51.11,362,0.4,20477
9050,32,53.13,362,0.53,17806
9053,34,44.12,361,0.41,22642
9053,55,56.36,361,0.35,19130
9053,43,37.21,361,0.3,26850
9056,32,40.63,360,0.41,22819
9057,33,48.48,359,0.36,21835
9058,74,47.3,358,0.42,20278
9058,122,50.82,358,0.34,21210
9058,112,47.32,358,0.42,21358
9058,81,46.91,358,0.21,24645
9058,49,48.98,358,0.33,21187
9058,57,38.6,358,0.26,26822
9064,96,44.79,357,0.29,21433
9064,46,43.48,357,0.22,25744
9064,43,55.81,357,0.23,21157
9064,67,41.79,357,0.34,24468
9068,86,45.35,356,0.28,24105
9069,63,52.38,355,0.27,21477
9069,40,42.5,355,0.35,22660
9069,103,41.75,355,0.37,24005
9072,30,43.33,354,0.53,20928
9072,45,51.11,354,0.27,22170
9072,50,36,354,0.4,24758
9072,32,46.88,354,0.44,19983
9076,37,48.65,353,0.43,20459
9076,47,36.17,353,0.26,26527
9078,123,42.28,352,0.35,24010
9079,41,46.34,351,0.15,24401
9079,49,36.73,351,0.37,23971
9079,41,29.27,351,0.32,26392
9079,38,39.47,351,0.32,25515
9079,31,38.71,351,0.26,26487
9084,34,38.24,350,0.47,22275
9084,49,38.78,350,0.18,27632
9084,75,49.33,350,0.35,20425
9084,45,48.89,350,0.36,20519
9088,35,54.29,349,0.2,21266
9089,48,39.58,348,0.4,24105
9090,82,50,347,0.35,20239
9090,64,48.44,347,0.31,20925
9092,96,43.75,346,0.28,24232
9092,33,39.39,346,0.48,22812
9092,181,41.44,346,0.33,23278
9092,76,40.79,346,0.3,23997
9092,124,38.71,346,0.3,25826
9097,135,39.26,345,0.27,25631
9097,32,28.13,345,0.28,26892
9097,59,44.07,345,0.46,21472
9097,57,36.84,345,0.44,24354
9101,50,32,343,0.34,24485
9101,41,53.66,343,0.37,19370
9103,50,40,342,0.24,26094
9103,45,48.89,342,0.29,21275
9103,30,60,342,0.23,19056
9106,65,44.62,341,0.29,21391
9106,122,43.44,341,0.38,22317
9106,63,44.44,341,0.24,24472
9109,33,45.45,340,0.36,19810
9109,339,41,340,0.39,22203
9109,69,44.93,340,0.46,20870
9109,83,45.78,340,0.42,21159
9113,46,39.13,339,0.43,22231
9113,81,50.62,339,0.25,22041
9115,30,46.67,338,0.3,21713
9115,45,44.44,338,0.29,23612
9115,62,43.55,338,0.37,22734
9115,41,36.59,338,0.49,23452
9119,81,37.04,336,0.28,26302
9119,60,36.67,336,0.45,23892
9121,32,46.88,335,0.44,20206
9121,63,44.44,335,0.25,24073
9123,77,46.75,334,0.29,22721
9124,51,31.37,333,0.33,25717
9124,39,38.46,333,0.38,23793
9126,47,38.3,332,0.34,24509
9126,127,44.09,332,0.43,21482
9128,51,47.06,331,0.31,21842
9128,106,43.4,331,0.37,21536
9128,30,43.33,331,0.27,24099
9128,51,47.06,331,0.43,20167
9132,123,43.9,330,0.37,22154
9133,40,57.5,329,0.38,14941
9133,59,47.46,329,0.29,22186
9133,48,41.67,329,0.4,22585
9133,107,40.19,329,0.25,25332
9133,48,37.5,329,0.44,22369
9138,78,44.87,328,0.47,20352
9138,119,47.06,328,0.31,21518
9138,128,41.41,328,0.45,20466
9138,33,42.42,328,0.33,20780
9142,55,27.27,327,0.45,22590
9142,82,37.8,327,0.4,23069
9142,34,35.29,327,0.44,23868
9145,42,40.48,326,0.33,23473
9145,441,45.58,326,0.34,21984
9147,38,50,325,0.45,18736
9147,80,36.25,325,0.36,23309
9149,51,45.1,324,0.27,21806
9149,45,35.56,324,0.38,21701
9151,62,51.61,323,0.29,20462
9152,111,43.24,322,0.29,23504
9152,30,40,322,0.27,23943
9152,48,39.58,322,0.35,22428
9155,51,45.1,321,0.2,22537
9155,118,46.61,321,0.33,21080
9155,42,40.48,321,0.6,19759
9158,49,46.94,320,0.29,21865
9158,60,46.67,320,0.22,22999
9158,112,42.86,320,0.29,22559
9161,31,41.94,319,0.45,21380
9161,50,44,319,0.26,23537
9163,49,36.73,318,0.45,22163
9163,47,44.68,318,0.21,23702
9163,43,41.86,318,0.51,20246
9163,124,48.39,318,0.26,21950
9167,46,41.3,317,0.41,22087
9167,115,42.61,317,0.49,20486
9169,30,46.67,316,0.27,22098
9170,108,37.96,315,0.36,22961
9171,75,24,314,0.28,24428
9171,30,53.33,314,0.33,17579
9171,101,39.6,314,0.19,25562
9171,72,44.44,314,0.35,20900
9175,82,40.24,313,0.38,22657
9175,92,42.39,313,0.42,21441
9175,34,41.18,313,0.32,23376
9175,119,36.97,313,0.37,23081
9175,60,43.33,313,0.35,21915
9175,40,52.5,313,0.35,18644
9181,109,40.37,312,0.4,22375
9181,103,39.81,312,0.24,24956
9183,65,38.46,311,0.35,22678
9183,101,44.55,311,0.35,21714
9185,107,37.38,310,0.41,22129
9185,32,40.63,310,0.47,21235
9185,56,44.64,310,0.34,21031
9185,77,46.75,310,0.31,21061
9189,97,43.3,309,0.37,20432
9189,255,41.96,309,0.25,23988
9191,30,46.67,308,0.1,24173
9191,32,40.63,308,0.25,24432
9191,43,44.19,308,0.12,23993
9191,91,42.86,308,0.44,20819
9191,35,37.14,308,0.29,24074
9196,35,40,306,0.4,22381
9196,38,34.21,306,0.32,23669
9196,54,38.89,306,0.41,21038
9199,68,58.82,304,0.25,17823
9200,100,48,303,0.25,20508
9200,42,40.48,303,0.38,20989
9200,70,48.57,303,0.23,21759
9203,65,46.15,302,0.34,20957
9204,66,40.91,301,0.48,19655
9204,36,47.22,301,0.14,23557
9204,30,53.33,301,0.4,16925
9207,38,42.11,300,0.26,22449
9208,32,37.5,299,0.25,25014
9208,47,46.81,299,0.32,19458
9208,480,42.5,299,0.4,19661
9208,42,50,299,0.31,23981
9208,77,28.57,299,0.19,25530
9213,52,50,298,0.21,20472
9214,38,42.11,297,0.24,23756
9214,76,48.68,297,0.3,19767
9214,39,48.72,297,0.36,19531
9217,82,41.46,296,0.46,19644
9217,78,39.74,296,0.46,20140
9217,51,49.02,296,0.35,19479
9217,70,45.71,296,0.33,19817
9217,83,44.58,296,0.18,22830
9222,53,33.96,295,0.36,23950
9222,36,36.11,295,0.25,25565
9222,96,48.96,295,0.36,19267
9225,33,45.45,294,0.33,20896
9225,47,36.17,294,0.36,22733
9225,118,35.59,294,0.22,24510
9225,48,39.58,294,0.31,23272
9229,51,43.14,293,0.25,22001
9229,69,44.93,293,0.29,21789
9231,32,53.13,292,0.25,19418
9231,96,47.92,292,0.25,20477
9231,76,50,292,0.32,19545
9231,46,41.3,292,0.46,20477
9231,53,41.51,292,0.43,20774
9231,185,38.92,292,0.32,23476
9237,43,58.14,289,0.26,15573
9237,40,50,289,0.4,17277
9239,36,47.22,287,0.28,20879
9240,77,53.25,286,0.31,18136
9240,31,51.61,286,0.42,16465
9242,33,42.42,284,0.42,18978
9242,76,52.63,284,0.2,20051
9242,48,47.92,284,0.19,20217
9245,71,35.21,283,0.37,23262
9245,35,34.29,283,0.49,20175
9247,42,40.48,282,0.24,22884
9247,33,33.33,282,0.36,21880
9249,35,48.57,281,0.29,19244
9249,52,55.77,281,0.29,13260
9251,47,42.55,280,0.17,23859
9252,41,31.71,279,0.22,25426
9252,59,52.54,279,0.25,18271
9252,81,44.44,279,0.3,20122
9252,31,51.61,279,0.16,19941
9256,39,48.72,277,0.36,18831
9257,36,38.89,276,0.28,22454
9258,36,36.11,275,0.42,21322
9259,41,36.59,274,0.54,19272
9259,57,43.86,274,0.16,22266
9261,49,46.94,273,0.35,19478
9261,36,58.33,273,0.22,13977
9263,119,41.18,272,0.24,22051
9263,40,47.5,272,0.3,19939
9263,56,46.43,272,0.39,17725
9266,55,38.18,271,0.44,20963
9266,48,45.83,271,0.46,16936
9266,34,38.24,271,0.29,22271
9266,62,32.26,271,0.34,22870
9266,81,44.44,271,0.31,19555
9271,30,36.67,270,0.17,25718
9271,37,35.14,270,0.35,23079
9271,35,31.43,270,0.4,22400
9274,43,41.86,269,0.4,20268
9274,59,42.37,269,0.29,21822
9274,39,53.85,269,0.31,16034
9274,34,41.18,269,0.62,15730
9278,38,34.21,268,0.32,22579
9278,36,27.78,268,0.22,25020
9278,31,41.94,268,0.42,19966
9281,42,59.52,266,0.17,11579
9281,50,30,266,0.26,23514
9283,36,52.78,265,0.28,16231
9283,34,47.06,265,0.38,18357
9283,42,54.76,265,0.29,15201
9286,40,52.5,264,0.18,18977
9286,69,36.23,264,0.55,19821
9286,32,50,264,0.28,18146
9286,83,48.19,264,0.36,18339
9290,76,38.16,263,0.34,22016
9291,61,39.34,262,0.31,22275
9292,51,39.22,261,0.33,21992
9292,36,30.56,261,0.44,21290
9294,71,40.85,260,0.28,22114
9295,67,44.78,259,0.39,18220
9295,36,47.22,259,0.33,19062
9295,32,37.5,259,0.28,22969
9298,62,37.1,258,0.37,22083
9298,30,50,258,0.27,18943
9300,104,34.62,257,0.29,22151
9300,60,40,257,0.2,22614
9300,34,38.24,257,0.53,17800
9303,33,36.36,256,0.36,21711
9303,37,54.05,256,0.27,13296
9303,65,38.46,256,0.29,22641
9303,56,46.43,256,0.3,19578
9307,40,50,255,0.15,20551
9307,50,38,255,0.46,19142
9307,40,42.5,255,0.18,20652
9310,32,50,254,0.38,17008
9311,48,33.33,253,0.38,21519
9311,41,41.46,253,0.27,21389
9311,31,51.61,253,0.19,18374
9314,36,36.11,252,0.47,20305
9314,36,58.33,252,0.17,14962
9314,81,40.74,252,0.33,20820
9317,43,48.84,251,0.4,16677
9317,30,60,251,0.13,13811
9317,42,40.48,251,0.33,20773
9317,35,48.57,251,0.26,18160
9321,41,36.59,250,0.32,22609
9321,40,45,250,0.25,20741
9321,30,43.33,250,0.4,18830
9324,43,46.51,249,0.16,21507
9325,174,37.93,248,0.35,21705
9326,45,44.44,247,0.31,19307
9326,118,42.37,247,0.36,19925
9326,39,48.72,247,0.23,19344
9326,46,39.13,247,0.26,21697
9330,52,38.46,246,0.25,22464
9330,86,43.02,246,0.2,22060
9332,67,38.81,244,0.25,21424
9332,34,29.41,244,0.41,21143
9332,57,42.11,244,0.19,22437
9335,80,40,243,0.25,20839
9335,46,45.65,243,0.26,20079
9335,47,53.19,243,0.28,11904
9335,52,44.23,243,0.23,20221
9335,47,42.55,243,0.3,20693
9335,39,35.9,243,0.38,21601
9335,35,51.43,243,0.23,17841
9342,70,41.43,241,0.39,19546
9343,37,45.95,240,0.32,17849
9343,111,42.34,240,0.31,20506
9345,32,56.25,239,0.19,14096
9345,35,42.86,239,0.29,19692
9347,44,45.45,238,0.3,19460
9348,56,48.21,237,0.21,19655
9348,38,28.95,237,0.39,21240
9348,39,46.15,237,0.23,19315
9348,34,41.18,237,0.21,22297
9352,162,43.21,235,0.27,20486
9352,43,41.86,235,0.49,17795
9354,34,35.29,233,0.44,20399
9354,418,47.37,233,0.24,19437
9354,42,47.62,233,0.38,15807
9357,75,42.67,232,0.31,19196
9357,96,40.63,232,0.3,20912
9359,43,46.51,231,0.26,18637
9359,39,48.72,231,0.26,18625
9361,178,44.38,230,0.25,20106
9361,37,48.65,230,0.22,18415
9361,33,33.33,230,0.27,22398
9361,34,44.12,230,0.09,21851
9365,129,41.09,228,0.22,19446
9365,141,46.81,228,0.24,19461
9365,107,39.25,228,0.33,20329
9368,89,46.07,227,0.19,20430
9369,47,42.55,226,0.3,18849
9370,50,40,225,0.28,20278
9370,39,51.28,225,0.18,18673
9372,69,37.68,223,0.26,21768
9372,45,48.89,223,0.16,19829
9372,70,41.43,223,0.27,19134
9372,41,41.46,223,0.24,20187
9372,87,50.57,223,0.25,17727
9377,34,44.12,222,0.24,19430
9378,123,43.9,221,0.32,17761
9378,71,42.25,221,0.37,18629
9380,30,50,220,0.23,17150
9380,37,35.14,220,0.22,23307
9380,101,46.53,220,0.38,15952
9383,43,39.53,219,0.26,21484
9383,32,53.13,219,0.22,16630
9385,58,36.21,218,0.22,23073
9386,54,53.7,216,0.19,13197
9387,50,40,215,0.2,22030
9388,49,44.9,214,0.39,15749
9388,113,40.71,214,0.3,20223
9390,33,30.3,213,0.42,19900
9391,98,43.88,212,0.42,16894
9392,55,41.82,210,0.27,20051
9392,68,39.71,210,0.4,18053
9394,50,48,209,0.18,19006
9395,33,36.36,205,0.33,20019
9395,37,27.03,205,0.32,19907
9395,45,40,205,0.22,21313
9395,63,31.75,205,0.29,21556
9399,33,48.48,204,0.24,17942
9400,56,46.43,203,0.25,17747
9401,109,37.61,202,0.34,19102
9402,58,29.31,201,0.28,21585
9403,61,44.26,200,0.26,18701
9403,51,50.98,200,0.2,17589
9405,99,47.47,199,0.3,17041
9405,45,42.22,199,0.16,20245
9405,52,38.46,199,0.35,19128
9408,139,33.81,198,0.32,20898
9408,80,33.75,198,0.36,20279
9410,41,39.02,197,0.37,19182
9410,60,43.33,197,0.25,17768
9410,34,44.12,197,0.21,17683
9413,31,45.16,196,0.26,18133
9413,70,35.71,196,0.29,21367
9413,33,42.42,196,0.24,18649
9416,53,37.74,195,0.42,17922
9416,58,48.28,195,0.26,12840
9418,47,44.68,194,0.15,19719
9419,36,44.44,192,0.22,18286
9420,51,35.29,191,0.27,20578
9421,38,36.84,190,0.45,18516
9421,71,36.62,190,0.24,20753
9423,36,55.56,189,0.08,3185
9424,35,51.43,188,0.17,9773
9424,51,31.37,188,0.51,15151
9426,66,30.3,187,0.3,19443
9426,61,44.26,187,0.2,18710
9426,104,49.04,187,0.22,15006
9426,57,40.35,187,0.26,19603
9426,44,36.36,187,0.23,20587
9431,34,47.06,186,0.26,12970
9431,38,44.74,186,0.32,13830
9431,35,40,186,0.26,20061
9431,53,33.96,186,0.23,20799
9435,57,42.11,185,0.35,17327
9435,37,54.05,185,0.11,7150
9435,43,34.88,185,0.21,22135
9438,40,45,184,0.32,14562
9438,31,45.16,184,0.32,16269
9440,44,40.91,183,0.36,17912
9440,101,42.57,183,0.25,19200
9440,108,51.85,183,0.16,16005
9443,40,50,182,0.2,16275
9443,43,46.51,182,0.28,16624
9443,53,41.51,182,0.28,18966
9443,39,30.77,182,0.28,20889
9447,37,29.73,181,0.35,19021
9447,118,34.75,181,0.23,21190
9449,34,41.18,180,0.38,14061
9450,86,32.56,178,0.33,19793
9451,143,44.06,177,0.29,16051
9451,83,45.78,177,0.29,16682
9451,198,43.43,177,0.34,16846
9454,33,48.48,176,0.21,14381
9454,48,39.58,176,0.31,19004
9456,30,33.33,175,0.27,20790
9456,37,40.54,175,0.27,19314
9456,45,48.89,175,0.2,13859
9456,47,40.43,175,0.36,17973
9456,37,48.65,175,0.22,14636
9461,71,39.44,174,0.24,20119
9461,45,40,174,0.4,14756
9461,40,50,174,0.18,14728
9461,48,47.92,174,0.15,18354
9465,74,36.49,173,0.27,20696
9466,108,41.67,172,0.31,17425
9466,157,39.49,172,0.25,18683
9466,31,41.94,172,0.26,17774
9466,60,43.33,172,0.28,17186
9466,38,31.58,172,0.47,14167
9471,51,41.18,170,0.2,19956
9471,127,41.73,170,0.16,18485
9473,44,52.27,169,0.11,10041
9474,33,45.45,168,0.27,13418
9475,38,28.95,167,0.32,18885
9476,64,45.31,166,0.27,14716
9476,131,46.56,166,0.23,15123
9476,151,39.74,166,0.27,19261
9479,139,41.01,165,0.22,18849
9480,72,47.22,164,0.21,14946
9480,80,41.25,164,0.22,18800
9480,39,28.21,164,0.33,19442
9483,46,41.3,163,0.35,16784
9483,59,47.46,163,0.2,14834
9485,169,40.24,162,0.27,18951
9486,64,40.63,160,0.2,18877
9487,104,43.27,159,0.29,16623
9487,39,46.15,159,0.13,18804
9489,42,38.1,158,0.26,19561
9490,124,45.97,157,0.23,16284
9490,33,30.3,157,0.21,20685
9492,69,47.83,156,0.19,17101
9493,144,30.56,155,0.22,19994
9494,31,48.39,154,0.16,10776
9494,37,48.65,154,0.16,15570
9494,57,29.82,154,0.37,18604
9497,39,41.03,153,0.28,17056
9497,59,44.07,153,0.17,18597
9499,56,35.71,152,0.29,18926
9499,59,42.37,152,0.31,16022
9499,137,45.99,152,0.2,17603
9502,40,50,151,0.12,17250
9502,46,36.96,151,0.2,20773
9504,146,40.41,149,0.2,19122
9504,30,36.67,149,0.27,19767
9506,44,40.91,148,0.32,16440
9507,147,40.14,145,0.24,18700
9507,179,43.02,145,0.15,18720
9509,34,32.35,144,0.29,18249
9509,30,43.33,144,0.27,14638
9511,42,35.71,143,0.24,19130
9511,52,34.62,143,0.15,20609
9513,185,42.7,142,0.28,15560
9514,213,39.91,141,0.17,18450
9514,44,45.45,141,0.2,13857
9514,65,43.08,141,0.22,17948
9514,37,43.24,141,0.24,10346
9518,35,42.86,138,0.11,19452
9518,48,39.58,138,0.21,19182
9518,32,37.5,138,0.09,20943
9518,33,39.39,138,0.3,17856
9518,31,48.39,138,0.13,12777
9523,161,42.24,137,0.27,16564
9524,61,36.07,136,0.18,20753
9524,38,39.47,136,0.26,18341
9526,59,45.76,135,0.19,15892
9526,45,48.89,135,0.11,10649
9528,46,43.48,134,0.24,17004
9528,106,43.4,134,0.22,16835
9528,39,30.77,134,0.13,21486
9528,48,50,134,0.08,15717
9532,41,21.95,132,0.37,17820
9532,46,43.48,132,0.22,11064
9532,82,45.12,132,0.2,12700
9535,40,47.5,131,0.12,14067
9535,110,40.91,131,0.29,15689
9537,52,36.54,130,0.19,20218
