,Battles,Winrate,PR,Avg.frags,Avg.damage
6940,129,41.09,594,0.46,30409
6940,52,40.38,594,0.37,30562
6940,68,32.35,594,0.35,40931
6944,130,34.62,593,0.5,32311
6945,169,40.83,592,0.51,32682
6945,40,40,592,0.52,33734
6945,169,40.24,592,0.47,34748
6945,124,37.9,592,0.69,31588
6945,43,37.21,592,0.65,31378
6950,110,40.91,591,0.45,33652
6950,131,43.51,591,0.39,34789
6952,169,49.11,590,0.51,29597
6952,165,39.39,590,0.41,29895
6952,120,31.67,590,0.39,38391
6952,112,47.32,590,0.45,30934
6952,44,38.64,590,0.48,34291
6952,349,37.54,590,0.46,34869
6952,45,37.78,590,0.58,33105
6952,46,45.65,590,0.57,27237
6952,58,46.55,590,0.55,29964
6961,67,38.81,589,0.36,35996
6961,61,49.18,589,0.28,34316
6961,210,36.67,589,0.51,33592
6961,97,44.33,589,0.33,35644
6961,156,35.26,589,0.55,30824
6966,104,39.42,588,0.38,36600
6966,241,38.17,588,0.49,34265
6966,58,41.38,588,0.31,31660
6969,78,43.59,587,0.47,30763
6969,86,48.84,587,0.43,31283
6969,43,53.49,587,0.33,31146
6972,95,41.05,586,0.42,34354
6973,43,46.51,585,0.51,30583
6973,291,38.83,585,0.43,36050
6973,82,53.66,585,0.33,30923
6973,237,47.26,585,0.44,31594
6973,103,41.75,585,0.37,30235
6978,138,36.96,584,0.4,35795
6978,144,45.83,584,0.35,28818
6978,128,39.06,584,0.52,32928
6981,74,40.54,583,0.45,33551
6981,43,51.16,583,0.51,27391
6983,251,43.43,582,0.47,31908
6983,86,38.37,582,0.55,31204
6983,94,46.81,582,0.35,32939
6986,227,33.04,581,0.39,37556
6986,43,32.56,581,0.65,34206
6988,73,43.84,580,0.33,33894
6988,44,40.91,580,0.39,35726
6990,67,26.87,579,0.31,40084
6990,59,45.76,579,0.34,28305
6990,78,35.9,579,0.37,37553
6993,108,45.37,578,0.38,31497
6993,195,42.05,578,0.36,34145
6993,52,40.38,578,0.54,32699
6993,50,48,578,0.28,34475
6993,440,43.64,578,0.43,33168
6993,134,35.82,578,0.32,38410
6993,68,36.76,578,0.32,37647
7000,209,38.76,577,0.34,37458
7000,48,45.83,577,0.33,33144
7002,171,43.27,576,0.47,32550
7002,41,26.83,576,0.49,37351
7002,172,33.14,576,0.47,35405
7002,67,35.82,576,0.54,34642
7002,379,43.27,576,0.45,32460
7002,68,36.76,576,0.41,36464
7008,254,34.25,575,0.43,33179
7009,84,42.86,574,0.42,33714
7009,109,44.04,574,0.43,32980
7009,794,43.58,574,0.43,32990
7009,117,35.9,574,0.62,32864
7013,94,40.43,573,0.44,32989
7013,50,42,573,0.42,28016
7013,163,49.69,573,0.47,25546
7013,133,37.59,573,0.31,32706
7013,57,47.37,573,0.4,31993
7013,78,39.74,573,0.54,31996
7013,53,50.94,573,0.42,28878
7013,100,29,573,0.33,40742
7013,42,42.86,573,0.38,33638
7013,51,31.37,573,0.37,35102
7023,162,39.51,572,0.46,32910
7023,73,56.16,572,0.4,25231
7023,47,44.68,572,0.38,27590
7026,56,37.5,571,0.43,31609
7026,203,41.87,571,0.48,32713
7028,60,51.67,570,0.3,28065
7028,53,43.4,570,0.26,36720
7028,124,42.74,570,0.44,32183
7028,91,46.15,570,0.34,29625
7028,315,40.95,570,0.42,30218
7028,56,48.21,570,0.38,29956
7028,57,42.11,570,0.32,31870
7028,121,41.32,570,0.51,31754
7036,72,40.28,569,0.44,34343
7036,40,37.5,569,0.35,37523
7036,61,39.34,569,0.43,33846
7036,164,42.07,569,0.48,32674
7036,93,38.71,569,0.51,32839
7041,113,41.59,568,0.5,31187
7041,79,43.04,568,0.42,29331
7041,52,40.38,568,0.54,32055
7044,155,31.61,567,0.5,36715
7044,72,41.67,567,0.33,32631
7044,74,45.95,567,0.47,26489
7044,54,35.19,567,0.54,33200
7044,57,29.82,567,0.4,37629
7044,53,30.19,567,0.6,34670
7050,161,44.1,566,0.47,30234
7050,203,39.41,566,0.44,33780
7050,72,44.44,566,0.38,33564
7050,86,36.05,566,0.3,34605
7050,63,34.92,566,0.37,37389
7050,46,45.65,566,0.46,31056
7050,107,39.25,566,0.49,33830
7057,73,41.1,565,0.25,37929
7057,135,38.52,565,0.56,32320
7057,71,49.3,565,0.41,30566
7060,60,43.33,564,0.55,28949
7060,123,37.4,564,0.38,35778
7062,106,41.51,563,0.35,34671
7062,77,44.16,563,0.36,32971
7064,66,31.82,562,0.52,35696
7064,79,34.18,562,0.49,34337
7064,86,37.21,562,0.33,35535
7067,121,41.32,561,0.59,30587
7067,90,33.33,561,0.41,36947
7069,50,26,560,0.42,33608
7070,538,39.03,559,0.42,34787
7070,62,32.26,559,0.5,34600
7070,110,40,559,0.36,34947
7073,151,39.74,558,0.6,29924
7073,69,37.68,558,0.48,34211
7075,60,41.67,557,0.38,32676
7075,134,47.01,557,0.37,27620
7075,181,43.09,557,0.45,31689
7075,143,42.66,557,0.43,29832
7075,54,31.48,557,0.31,35644
7075,74,36.49,557,0.43,34309
7081,55,36.36,556,0.42,36160
7081,192,38.02,556,0.48,34056
7083,48,35.42,555,0.31,37032
7083,112,41.07,555,0.32,35747
7083,80,41.25,555,0.52,30357
7086,448,46.88,554,0.36,31387
7086,85,40,554,0.55,25426
7086,191,40.84,554,0.34,29998
7086,134,46.27,554,0.6,23385
7086,105,43.81,554,0.56,28015
7091,61,47.54,553,0.51,28804
7091,120,40,553,0.44,29554
7093,78,46.15,552,0.51,25443
7093,59,28.81,552,0.41,38098
7095,115,46.09,551,0.51,28848
7095,59,44.07,551,0.49,29171
7095,190,40.53,551,0.48,32523
7095,47,46.81,551,0.36,30741
7095,47,36.17,551,0.4,35499
7100,92,51.09,550,0.47,27336
7100,51,49.02,550,0.49,25618
7100,50,32,550,0.32,39271
7100,47,40.43,550,0.51,29692
7100,274,40.51,550,0.47,29808
7100,45,42.22,550,0.53,24767
7100,49,30.61,550,0.43,32434
7107,148,45.27,548,0.38,32329
7107,125,40.8,548,0.26,32207
7107,75,29.33,548,0.4,37980
7110,162,32.72,546,0.38,31717
7110,66,42.42,546,0.52,30049
7110,91,35.16,546,0.42,31290
7110,193,33.16,546,0.43,36871
7110,57,38.6,546,0.35,36055
7115,73,39.73,545,0.26,35726
7116,98,33.67,544,0.47,35042
7116,80,33.75,544,0.52,34625
7116,69,34.78,544,0.42,36206
7116,69,26.09,544,0.39,38165
7120,52,46.15,543,0.42,30802
7120,214,42.99,543,0.55,29757
7120,110,48.18,543,0.59,26630
7123,77,53.25,542,0.38,24714
7123,53,58.49,542,0.25,28537
7123,151,50.33,542,0.44,28292
7123,67,37.31,542,0.49,32735
7123,42,33.33,542,0.45,36260
7128,64,51.56,541,0.39,27457
7128,203,41.38,541,0.38,27857
7128,169,36.09,541,0.41,35602
7128,76,46.05,541,0.36,32211
7128,96,44.79,541,0.38,31589
7133,111,44.14,540,0.49,29733
7133,43,53.49,540,0.37,27648
7133,46,50,540,0.39,29376
7133,71,47.89,540,0.45,29145
7133,81,44.44,540,0.44,30062
7133,83,34.94,540,0.39,32356
7139,46,36.96,539,0.35,36479
7139,101,42.57,539,0.55,29452
7139,59,38.98,539,0.49,31023
7142,145,37.24,538,0.33,32385
7142,221,50.23,538,0.48,27518
7142,42,50,538,0.19,33166
7142,67,43.28,538,0.36,31898
7142,134,44.78,538,0.45,30694
7147,49,42.86,537,0.55,25486
7147,95,37.89,537,0.37,29025
7147,44,36.36,537,0.57,30117
7150,145,45.52,536,0.23,31633
7150,130,46.92,536,0.46,28695
7150,127,44.09,536,0.36,32626
7150,157,37.58,536,0.47,33579
7150,59,30.51,536,0.64,30134
7150,103,35.92,536,0.45,32674
7150,302,39.74,536,0.47,32317
7150,47,57.45,536,0.17,26411
7158,56,44.64,535,0.34,32810
7158,170,37.65,535,0.45,29752
7158,62,43.55,535,0.48,25293
7161,158,42.41,534,0.42,26406
7161,51,50.98,534,0.41,28193
7163,150,49.33,533,0.49,26621
7163,141,39.01,533,0.5,30916
7163,55,38.18,533,0.44,33807
7163,170,41.76,533,0.41,32699
7167,107,36.45,532,0.4,35438
7168,129,37.21,531,0.53,30585
7168,48,50,531,0.48,27434
7168,175,47.43,531,0.34,31302
7168,46,28.26,531,0.35,37949
7168,70,42.86,531,0.46,28210
7168,207,36.23,531,0.4,33933
7174,143,33.57,530,0.34,37793
7174,113,42.48,530,0.35,28121
7174,205,42.93,530,0.41,31953
7174,73,39.73,530,0.34,34877
7174,147,42.18,530,0.35,33601
7174,44,45.45,530,0.45,26048
7174,96,33.33,530,0.42,36495
7181,337,36.2,529,0.43,34633
7181,41,26.83,529,0.39,36600
7181,103,46.6,529,0.46,28773
7181,134,35.82,529,0.46,30000
7181,152,44.08,529,0.41,30633
7181,49,30.61,529,0.33,38728
7187,172,45.35,528,0.44,29363
7187,128,40.63,528,0.41,32994
7187,164,36.59,528,0.36,36039
7190,75,46.67,526,0.36,26802
7190,69,50.72,526,0.38,27399
7190,185,47.03,526,0.35,30644
7190,57,38.6,526,0.42,32099
7194,77,45.45,525,0.49,24628
7194,59,27.12,525,0.34,33868
7194,265,38.87,525,0.35,34971
7197,184,39.67,524,0.49,27474
7197,70,41.43,524,0.33,34184
7197,145,39.31,524,0.53,30802
7200,104,44.23,523,0.46,28524
7200,161,39.13,523,0.48,32118
7200,163,41.72,523,0.25,35660
7200,127,45.67,523,0.36,28517
7200,59,40.68,523,0.41,32885
7200,73,45.21,523,0.26,33357
7200,169,49.11,523,0.49,26313
7200,42,42.86,523,0.29,34160
7200,93,32.26,523,0.42,35394
7209,58,43.1,522,0.33,32413
7209,108,37.96,522,0.62,29441
7209,223,38.12,522,0.36,34391
7212,98,34.69,521,0.37,33882
7212,204,48.53,521,0.38,26891
7212,129,39.53,521,0.43,32958
7215,105,40,520,0.41,31447
7215,111,41.44,520,0.41,32110
7217,130,38.46,519,0.54,30930
7217,134,38.81,519,0.52,26632
7217,230,43.04,519,0.33,32982
7217,85,42.35,519,0.52,25661
7217,120,44.17,519,0.42,27966
7217,105,37.14,519,0.41,34214
7223,41,39.02,518,0.37,28251
7223,98,41.84,518,0.35,33262
7225,155,52.26,517,0.56,24273
7225,98,33.67,517,0.35,32748
7225,41,43.9,517,0.32,28958
7228,59,49.15,516,0.36,29483
7228,90,38.89,516,0.43,32036
7230,76,43.42,515,0.46,24398
7230,119,40.34,515,0.45,30329
7232,52,42.31,514,0.48,30062
7232,164,35.98,514,0.34,29969
7232,50,42,514,0.36,30665
7232,60,31.67,514,0.35,31364
7232,64,39.06,514,0.31,35107
7232,101,39.6,514,0.43,32483
7232,136,41.91,514,0.4,30406
7239,132,42.42,513,0.51,28372
7239,151,43.71,513,0.47,25781
7239,60,45,513,0.4,29372
7239,311,37.62,513,0.38,29738
7239,100,49,513,0.34,29163
7239,42,33.33,513,0.5,32057
7239,280,37.5,513,0.45,31334
7239,136,37.5,513,0.43,31933
7239,75,33.33,513,0.53,32106
7248,66,45.45,512,0.33,26008
7248,184,43.48,512,0.42,30599
7248,189,36.51,512,0.49,26260
7251,272,40.44,510,0.34,31420
7251,108,42.59,510,0.46,28721
7251,76,42.11,510,0.42,31156
7254,102,35.29,509,0.43,31844
7255,116,31.9,508,0.34,37534
7255,52,26.92,508,0.19,35480
7257,141,42.55,507,0.38,28967
7257,180,51.67,507,0.44,26433
7257,114,40.35,507,0.3,28632
7260,67,47.76,506,0.37,28013
7260,105,39.05,506,0.42,32538
7262,46,36.96,505,0.35,34584
7262,152,41.45,505,0.41,28605
7264,329,48.02,504,0.44,26985
7264,60,45,504,0.33,26509
7264,202,34.65,504,0.38,32227
7264,67,37.31,504,0.39,33147
7264,53,37.74,504,0.45,32512
7269,251,41.83,503,0.41,29864
7269,47,42.55,503,0.45,30194
7271,77,54.55,502,0.34,24250
7271,41,46.34,502,0.41,26366
7271,46,45.65,502,0.3,31440
7271,100,44,502,0.38,30650
7271,81,44.44,502,0.46,28949
7271,152,46.05,502,0.36,28972
7271,210,43.81,502,0.36,31346
7271,102,41.18,502,0.54,28713
7271,49,36.73,502,0.53,31110
7271,41,39.02,502,0.37,32877
7281,210,45.71,501,0.5,27340
7281,94,34.04,501,0.45,33027
7281,71,38.03,501,0.37,33918
7284,143,39.86,500,0.44,30398
7284,147,34.69,500,0.44,33218
7284,122,36.89,500,0.36,34645
7284,152,36.18,500,0.38,29904
7288,80,45,498,0.44,26336
7288,42,45.24,498,0.43,28981
7288,74,35.14,498,0.35,34361
7288,106,43.4,498,0.43,27996
7292,41,31.71,497,0.56,32463
7292,143,34.27,497,0.48,32951
7292,90,46.67,497,0.53,20608
7292,60,38.33,497,0.45,31950
7292,55,49.09,497,0.44,25811
7292,68,27.94,497,0.28,38324
7298,167,52.1,496,0.43,24409
7298,161,44.1,496,0.47,26736
7298,46,52.17,496,0.5,24175
7301,65,24.62,495,0.38,35594
7301,117,27.35,495,0.43,30313
7301,117,39.32,495,0.35,33489
7301,116,37.93,495,0.43,32192
7305,84,42.86,494,0.39,27987
7305,151,39.74,494,0.38,31010
7305,196,34.69,494,0.36,34415
7308,101,43.56,493,0.49,27085
7308,45,48.89,493,0.31,28879
7308,100,45,493,0.44,28801
7308,123,36.59,493,0.41,33310
7308,146,42.47,493,0.36,27356
7313,247,45.34,492,0.4,25584
7313,104,44.23,492,0.4,28508
7313,153,41.83,492,0.46,29738
7316,94,40.43,491,0.41,27451
7316,240,38.33,491,0.25,31590
7316,86,34.88,491,0.38,32975
7319,62,37.1,490,0.47,31586
7319,126,40.48,490,0.34,28862
7321,116,44.83,489,0.37,29000
7321,75,37.33,489,0.37,33660
7321,42,33.33,489,0.19,39297
7324,184,38.04,488,0.35,33647
7324,139,42.45,488,0.45,27568
7326,45,26.67,487,0.44,34341
7326,98,33.67,487,0.36,30830
7326,109,41.28,487,0.57,23418
7326,139,41.73,487,0.46,26871
7326,43,39.53,487,0.51,27741
7331,101,37.62,486,0.6,27423
7331,142,42.96,486,0.29,32527
7331,52,53.85,486,0.38,25406
7334,81,35.8,485,0.44,32654
7334,92,36.96,485,0.36,28004
7334,292,39.38,485,0.34,33321
7334,63,49.21,485,0.48,24295
7334,183,33.88,485,0.49,32777
7334,153,39.22,485,0.4,31920
7340,63,33.33,484,0.48,31637
7340,78,62.82,484,0.35,22202
7340,213,40.85,484,0.32,30804
7340,185,37.3,484,0.5,29342
7340,52,36.54,484,0.42,27454
7340,62,29.03,484,0.29,34911
7346,121,39.67,483,0.45,30442
7346,204,47.06,483,0.35,25106
7348,44,38.64,482,0.55,23428
7348,137,33.58,482,0.34,35671
7350,453,35.98,481,0.42,32756
7350,158,43.04,481,0.46,28125
7352,77,41.56,480,0.4,30441
7353,46,50,479,0.48,22573
7353,111,37.84,479,0.47,29617
7353,116,42.24,479,0.5,26796
7353,205,40.98,479,0.49,29090
7353,115,44.35,479,0.35,28952
7358,126,46.83,478,0.38,28443
7358,138,31.16,478,0.48,30880
7358,63,31.75,478,0.4,33944
7361,84,32.14,477,0.44,28042
7361,95,46.32,477,0.44,25997
7363,219,43.84,476,0.33,30852
7363,113,43.36,476,0.34,30800
7365,100,47,475,0.36,28623
7365,108,42.59,475,0.38,29746
7365,506,45.26,475,0.42,27583
7365,104,51.92,475,0.38,26154
7365,41,31.71,475,0.27,37593
7370,52,40.38,474,0.31,28973
7370,93,43.01,474,0.47,27583
7370,42,47.62,474,0.48,25586
7373,67,46.27,473,0.42,27641
7373,123,46.34,473,0.47,24662
7375,41,34.15,472,0.29,30003
7375,46,36.96,472,0.5,30282
7375,86,39.53,472,0.42,30743
7378,142,40.85,471,0.49,28113
7378,76,40.79,471,0.41,29934
7380,53,41.51,470,0.42,29263
7380,247,42.91,470,0.53,25952
7380,91,37.36,470,0.64,27526
7380,55,49.09,470,0.4,26574
7380,59,33.9,470,0.32,34766
7385,194,35.57,469,0.42,32177
7386,149,48.99,468,0.46,25512
7387,41,43.9,467,0.37,28923
7388,277,43.68,466,0.36,29782
7388,73,34.25,466,0.37,29511
7388,70,37.14,466,0.37,32014
7391,164,49.39,464,0.38,26680
7391,125,48.8,464,0.54,19855
7393,101,40.59,463,0.36,30214
7393,65,40,463,0.42,30330
7395,153,50.98,462,0.48,23629
7395,124,45.16,462,0.44,27410
7395,65,40,462,0.14,32940
7395,40,45,462,0.3,27594
7395,57,36.84,462,0.35,32674
7400,139,45.32,461,0.35,28935
7401,375,40.53,460,0.37,30399
7401,227,43.17,460,0.38,29412
7403,46,47.83,459,0.26,29492
7403,246,38.62,459,0.32,30563
7405,71,46.48,458,0.37,27965
7405,101,42.57,458,0.29,31533
7405,47,46.81,458,0.3,25755
7405,197,35.53,458,0.28,35059
7409,67,41.79,457,0.43,26808
7409,150,38.67,457,0.43,28448
7411,105,49.52,456,0.3,25843
7411,41,29.27,456,0.24,37225
7411,67,34.33,456,0.36,33772
7411,159,48.43,456,0.43,21365
7411,145,37.24,456,0.41,31453
7411,122,45.9,456,0.46,26164
7411,261,36.78,456,0.39,31416
7418,105,40.95,455,0.44,28382
7419,71,33.8,454,0.44,32208
7419,153,38.56,454,0.46,29506
7419,163,43.56,454,0.33,25875
7419,100,49,454,0.38,25082
7423,66,46.97,453,0.41,26665
7423,124,46.77,453,0.25,28755
7423,131,37.4,453,0.44,30548
7423,87,36.78,453,0.22,35532
7423,101,45.54,453,0.27,28948
7423,47,44.68,453,0.45,25050
7423,146,43.84,453,0.42,24260
7430,80,37.5,452,0.45,30233
7430,52,32.69,452,0.54,29121
7430,98,34.69,452,0.34,33899
7430,239,39.75,452,0.44,29443
7430,48,41.67,452,0.46,26340
7435,100,45,449,0.47,24956
7435,118,41.53,449,0.43,28102
7435,66,42.42,449,0.44,26674
7438,124,44.35,448,0.42,27333
7438,41,56.1,448,0.37,23032
7438,142,35.21,448,0.32,33908
7438,134,38.06,448,0.4,30303
7442,153,44.44,447,0.42,26928
7442,194,40.21,447,0.42,27498
7442,72,44.44,447,0.43,26516
7442,125,38.4,447,0.4,30614
7446,44,47.73,446,0.41,25032
7446,159,47.17,446,0.33,24510
7448,178,43.82,445,0.38,27915
7448,110,41.82,445,0.33,26783
7448,68,35.29,445,0.28,34643
7451,85,31.76,444,0.6,27523
7452,130,37.69,443,0.48,27948
7453,81,35.8,442,0.46,30436
7453,171,39.18,442,0.3,27228
7453,137,40.88,442,0.36,27904
7453,56,37.5,442,0.38,30738
7453,85,35.29,442,0.42,31495
7453,128,30.47,442,0.5,31188
7459,173,41.62,441,0.33,30437
7459,50,40,441,0.38,29975
7459,65,43.08,441,0.26,30252
7462,112,48.21,440,0.4,25500
7462,44,36.36,440,0.36,32064
7462,42,38.1,440,0.5,28487
7465,108,37.04,439,0.3,32287
7465,47,27.66,439,0.3,34518
7465,165,39.39,439,0.51,24993
7465,40,32.5,439,0.4,33217
7469,97,31.96,438,0.45,31961
7469,81,41.98,438,0.43,27858
7469,269,32.71,438,0.36,33929
7472,48,35.42,437,0.27,30354
7472,77,38.96,437,0.32,31544
7472,816,36.64,437,0.29,33444
7475,65,35.38,436,0.2,29640
7475,107,36.45,436,0.6,26990
7475,210,39.52,436,0.44,28772
7478,186,41.4,435,0.44,28052
7478,90,46.67,435,0.32,26442
7478,55,43.64,435,0.31,25992
7478,321,35.2,435,0.47,30146
7478,267,38.58,435,0.39,30389
7478,196,46.43,435,0.36,26628
7484,57,43.86,434,0.6,23280
7484,48,39.58,434,0.44,28319
7484,74,45.95,434,0.22,30319
7484,232,36.21,434,0.45,29330
7484,105,45.71,434,0.44,25842
7484,301,38.54,434,0.36,29621
7490,196,38.27,433,0.34,31458
7490,151,38.41,433,0.29,28505
7490,76,35.53,433,0.46,29563
7493,63,41.27,432,0.37,28127
7493,178,35.39,432,0.34,30648
7493,54,37.04,432,0.39,30892
7493,51,37.25,432,0.27,32368
7493,161,40.99,432,0.32,29063
7493,52,36.54,432,0.25,34016
7499,63,46.03,431,0.37,27105
7499,68,30.88,431,0.34,28372
7499,64,37.5,431,0.36,30576
7502,124,44.35,430,0.4,26876
7502,127,43.31,430,0.26,25273
7502,113,36.28,430,0.53,28311
7502,83,46.99,430,0.46,23640
7506,163,40.49,429,0.47,27511
7506,208,38.94,429,0.4,28530
7508,51,31.37,428,0.35,33643
7509,140,35,427,0.4,30572
7509,42,35.71,427,0.26,34038
7511,40,40,426,0.32,29191
7511,117,35.9,426,0.42,30112
7513,45,31.11,424,0.36,28990
7513,112,47.32,424,0.36,21446
7513,55,32.73,424,0.4,26610
7516,92,28.26,423,0.45,30534
7516,115,41.74,423,0.29,25662
7518,56,44.64,422,0.34,27395
7518,71,45.07,422,0.28,28695
7520,108,43.52,421,0.46,25754
7521,62,40.32,420,0.35,29473
7522,219,31.96,419,0.43,30229
7522,164,38.41,419,0.3,27813
7522,96,33.33,419,0.3,32472
7522,174,36.21,419,0.3,32643
7522,58,37.93,419,0.38,30171
7527,98,42.86,418,0.41,26308
7527,182,36.81,418,0.32,28064
7527,346,38.44,418,0.32,31247
7530,162,43.83,417,0.46,24918
7530,80,32.5,417,0.39,32377
7530,126,33.33,417,0.4,31718
7530,118,32.2,417,0.49,29086
7534,51,39.22,416,0.35,29969
7534,128,40.63,416,0.48,26463
7534,172,43.6,416,0.42,25984
7537,76,50,415,0.54,19087
7538,40,47.5,414,0.3,26368
7538,142,35.21,414,0.35,31920
7538,99,32.32,414,0.34,32257
7538,49,38.78,414,0.49,27170
7542,140,39.29,412,0.36,24004
7543,125,49.6,410,0.41,22077
7543,163,38.04,410,0.33,30597
7543,59,33.9,410,0.39,30612
7543,118,36.44,410,0.44,29167
7543,45,42.22,410,0.38,27680
7548,111,35.14,409,0.31,28672
7549,49,40.82,408,0.39,26623
7549,293,43,408,0.32,28397
7549,141,41.84,408,0.34,28424
7552,116,42.24,407,0.41,27011
7552,56,46.43,407,0.25,24865
7552,56,33.93,407,0.3,27397
7555,54,40.74,406,0.24,29848
7555,125,36.8,406,0.38,29169
7555,89,32.58,406,0.36,31302
7558,91,32.97,405,0.43,29281
7558,97,40.21,405,0.34,28761
7558,93,31.18,405,0.39,32065
7558,246,35.37,405,0.37,29571
7562,62,38.71,403,0.29,29627
7562,274,36.5,403,0.35,28787
7564,318,43.08,402,0.34,23193
7564,54,38.89,402,0.35,29524
7564,43,30.23,402,0.35,31868
7567,65,44.62,401,0.31,26329
7567,67,37.31,401,0.37,27657
7567,146,43.84,401,0.32,26419
7567,145,44.83,401,0.37,22843
7567,117,41.03,401,0.44,25374
7567,146,34.93,401,0.32,30390
7573,141,32.62,400,0.27,33975
7573,42,40.48,400,0.48,26200
7573,60,33.33,400,0.37,29513
7573,120,35.83,400,0.32,31464
7573,71,42.25,400,0.27,29384
7578,113,40.71,399,0.36,27210
7578,79,30.38,399,0.49,29528
7580,50,50,398,0.32,23167
7580,120,45,398,0.36,26275
7580,40,37.5,398,0.2,30826
7580,152,47.37,398,0.27,23320
7584,128,38.28,397,0.36,28844
7584,185,38.92,397,0.39,24884
7584,54,46.3,397,0.43,23642
7587,157,46.5,396,0.43,23841
7587,63,41.27,396,0.63,22082
7587,334,30.84,396,0.33,28467
7590,73,39.73,395,0.41,24011
7590,50,34,395,0.5,27577
7590,62,29.03,395,0.5,29185
7593,90,51.11,394,0.33,23824
7593,53,45.28,394,0.3,26331
7593,79,31.65,394,0.32,32989
7593,56,48.21,394,0.41,20339
7597,88,43.18,393,0.49,24076
7597,79,35.44,393,0.22,28036
7597,84,35.71,393,0.37,30286
7600,193,33.68,392,0.4,29742
7600,239,38.49,392,0.34,25883
7600,57,43.86,392,0.32,26614
7603,101,42.57,390,0.3,28161
7604,62,40.32,389,0.32,25300
7604,92,43.48,389,0.34,22650
7604,50,44,389,0.24,28737
7604,62,38.71,389,0.27,30648
7608,156,43.59,388,0.35,26689
7608,160,47.5,388,0.45,22617
7610,129,41.09,387,0.34,24138
7611,216,49.07,386,0.36,20630
7611,44,40.91,386,0.45,25603
7611,400,35,386,0.44,28116
7611,113,46.9,386,0.42,22227
7611,151,40.4,386,0.39,27207
7611,93,45.16,386,0.44,23007
7611,183,46.99,386,0.4,19822
7618,61,45.9,385,0.54,20257
7619,50,38,384,0.38,27528
7619,176,38.07,384,0.26,26969
7619,156,31.41,384,0.44,29872
7622,169,43.2,383,0.44,20531
7622,144,45.14,383,0.25,27211
7622,42,28.57,383,0.48,28514
7625,401,40.4,382,0.41,25703
7625,173,42.77,382,0.35,26862
7627,95,43.16,381,0.53,23240
7628,73,36.99,378,0.4,27373
7629,47,34.04,377,0.34,30612
7629,46,54.35,377,0.3,20449
7631,366,41.53,376,0.32,25725
7631,131,40.46,376,0.37,27003
7631,46,34.78,376,0.39,26751
7631,83,43.37,376,0.24,27755
7635,140,40.71,375,0.43,25717
7635,51,35.29,375,0.29,30203
7635,182,37.91,375,0.42,27353
7635,92,32.61,375,0.4,30240
7635,168,35.71,375,0.48,27133
7640,46,26.09,374,0.3,32314
7641,102,44.12,373,0.37,22918
7641,207,30.43,373,0.35,29865
7643,101,39.6,372,0.45,22107
7643,60,31.67,372,0.35,30537
7643,101,40.59,372,0.39,26063
7646,129,42.64,371,0.37,25730
7646,57,35.09,371,0.16,28507
7648,45,35.56,370,0.67,22375
7648,113,38.94,370,0.38,27337
7650,99,42.42,369,0.37,25719
7650,49,36.73,369,0.35,29157
7652,235,37.87,368,0.32,23964
7652,66,25.76,368,0.32,31813
7654,78,34.62,367,0.35,30028
7654,114,37.72,367,0.41,27161
7656,69,36.23,366,0.33,29085
7656,47,44.68,366,0.36,24141
7656,138,39.86,366,0.27,29196
7656,72,26.39,366,0.35,26865
7660,116,41.38,365,0.39,25899
7660,112,50,365,0.31,23509
7660,51,39.22,365,0.18,31330
7663,54,31.48,364,0.44,25363
7664,66,34.85,363,0.52,26402
7665,132,43.18,362,0.36,24600
7665,68,38.24,362,0.35,25450
7665,168,38.69,362,0.39,25742
7665,91,41.76,362,0.55,21840
7669,141,42.55,361,0.41,23424
7669,126,34.92,361,0.26,29931
7669,63,44.44,361,0.33,25382
7672,187,39.57,360,0.32,25492
7672,72,33.33,360,0.29,30765
7672,221,38.91,360,0.38,27082
7675,53,30.19,359,0.34,30858
7675,57,29.82,359,0.32,31340
7677,155,34.84,358,0.44,27466
7677,135,36.3,358,0.39,27951
7679,48,37.5,357,0.29,28105
7679,129,40.31,357,0.51,23505
7679,41,36.59,357,0.44,26090
7679,62,29.03,357,0.5,26329
7679,225,42.22,357,0.32,21667
7684,237,33.33,356,0.36,27739
7684,165,38.18,356,0.38,23730
7686,43,25.58,354,0.4,28809
7686,59,23.73,354,0.34,30797
7688,130,38.46,353,0.44,24520
7689,169,41.42,352,0.39,24838
7690,124,35.48,351,0.4,27033
7691,47,40.43,350,0.3,26405
7692,55,32.73,349,0.4,29042
7693,299,35.12,348,0.41,22520
7694,150,36.67,347,0.35,23129
7694,248,38.71,347,0.42,23878
7696,83,36.14,346,0.34,28046
7697,70,38.57,345,0.53,23314
7697,81,44.44,345,0.27,24167
7699,50,32,344,0.42,28546
7699,45,44.44,344,0.29,23254
7699,67,38.81,344,0.43,24025
7702,44,50,343,0.45,18107
7702,118,38.98,343,0.43,25141
7704,103,39.81,342,0.23,26850
7704,49,32.65,342,0.31,30719
7706,390,36.92,341,0.35,26409
