,Battles,Winrate,PR,Avg.frags,Avg.damage
783,30,50,2064,1.33,69663
783,152,59.87,2064,1.22,66793
783,296,62.84,2064,1.29,64888
786,144,56.25,2063,1.24,67346
786,59,66.1,2063,1.53,62480
786,66,62.12,2063,1.29,64122
786,58,63.79,2063,1.62,61302
786,31,54.84,2063,1.32,70975
791,35,65.71,2062,1.34,61947
791,77,61.04,2062,1.39,62170
793,46,56.52,2061,1.35,65057
793,79,58.23,2061,1.11,69118
795,34,70.59,2060,1.47,58611
795,72,66.67,2060,1.51,64741
795,32,62.5,2060,1.5,60835
795,55,65.45,2060,1.13,67474
799,30,70,2059,1.57,65999
799,117,54.7,2059,1.26,67120
799,37,64.86,2059,1.27,63667
799,57,70.18,2059,1.14,63618
799,34,55.88,2059,1.41,63500
804,149,62.42,2058,1.49,60642
804,51,41.18,2058,1.53,72201
804,61,77.05,2058,1.49,66687
804,55,63.64,2058,1.38,62573
808,32,71.88,2057,1.0,65056
808,49,67.35,2057,1.63,56642
808,38,65.79,2057,1.5,63978
808,94,60.64,2057,1.32,63954
812,73,64.38,2055,1.56,64655
812,77,71.43,2055,1.57,61949
812,45,53.33,2055,1.4,70014
812,33,75.76,2055,1.42,62572
816,74,63.51,2054,1.31,65381
816,34,61.76,2054,1.06,67073
816,35,68.57,2054,1.4,71303
816,38,60.53,2054,1.5,65477
816,48,62.5,2054,1.15,71540
821,59,66.1,2053,1.49,59515
821,70,68.57,2053,1.29,65945
821,32,71.88,2053,1.53,66502
821,287,61.67,2053,1.68,67488
821,43,65.12,2053,1.28,67281
821,40,55,2053,1.45,63566
821,82,63.41,2053,1.11,66294
821,34,50,2053,1.24,68774
829,39,64.1,2052,1.36,62323
829,43,72.09,2052,1.37,58148
829,62,61.29,2052,1.23,65242
829,295,59.32,2052,1.25,69929
829,238,64.71,2052,1.33,61941
829,70,62.86,2052,1.34,62604
829,34,61.76,2052,1.59,67413
836,44,50,2051,1.45,65313
836,33,63.64,2051,1.61,70184
836,38,55.26,2051,1.5,74803
836,640,60.47,2051,1.43,61355
836,75,72,2051,1.24,64898
836,110,63.64,2051,1.49,64360
842,195,63.08,2050,1.39,73003
842,158,56.33,2050,1.42,62933
842,36,61.11,2050,1.33,74846
842,30,50,2050,1.3,68570
842,30,70,2050,1.37,71049
847,204,61.76,2049,1.48,66671
847,287,65.16,2049,1.39,71074
847,50,58,2049,1.08,67927
847,44,56.82,2049,1.55,69775
847,130,59.23,2049,1.38,62793
847,72,65.28,2049,1.31,62811
847,144,66.67,2049,1.16,65991
854,35,77.14,2048,1.14,61981
854,30,80,2048,1.07,60841
854,33,57.58,2048,1.27,70405
857,1697,59.81,2047,1.22,64734
857,39,53.85,2047,1.38,65826
857,34,58.82,2047,1.71,70100
857,68,60.29,2047,1.24,72957
857,63,69.84,2047,1.29,61332
857,40,80,2047,1.18,69272
863,32,78.13,2046,1.22,64400
863,37,62.16,2046,0.92,69216
865,181,61.88,2045,1.3,63161
865,38,50,2045,1.21,68459
865,323,60.68,2045,1.33,62587
865,53,67.92,2045,1.28,62319
865,34,64.71,2045,1.32,62365
870,55,69.09,2044,1.36,67126
870,768,61.07,2044,1.36,61988
870,49,59.18,2044,1.31,63515
870,73,71.23,2044,1.29,69522
870,42,66.67,2044,1.1,64761
870,104,64.42,2044,1.06,69337
876,90,53.33,2043,1.13,68873
876,32,78.13,2043,1.81,61565
876,104,75,2043,1.14,61147
876,122,67.21,2043,1.2,65956
876,38,65.79,2043,1.0,66850
876,71,63.38,2043,1.1,65686
882,91,58.24,2042,1.23,64954
882,52,63.46,2042,1.23,67538
882,38,60.53,2042,1.63,70648
882,65,56.92,2042,1.03,69728
886,31,74.19,2041,1.35,58746
886,47,70.21,2041,0.79,68307
886,50,62,2041,1.2,64975
889,90,61.11,2040,1.4,71284
889,35,62.86,2040,1.23,63987
889,47,61.7,2040,1.57,68549
889,32,68.75,2040,1.16,63851
893,45,53.33,2039,1.44,69858
893,52,65.38,2039,1.31,64651
893,30,63.33,2039,1.73,68078
893,49,63.27,2039,1.37,72800
893,67,67.16,2039,1.22,61974
893,62,54.84,2039,1.1,68745
893,39,51.28,2039,1.67,65435
893,41,65.85,2039,1.22,64299
893,41,53.66,2039,0.98,71089
902,61,59.02,2038,1.34,67800
902,35,71.43,2038,1.4,58445
902,69,63.77,2038,1.17,74050
902,43,51.16,2038,1.42,65895
902,67,61.19,2038,1.27,69582
902,37,67.57,2038,1.38,62341
908,60,75,2037,1.2,61419
908,115,60,2037,1.29,68742
908,69,57.97,2037,1.26,64386
908,33,69.7,2037,1.52,56831
912,76,67.11,2036,1.43,62890
912,68,67.65,2036,1.29,60771
914,81,58.02,2035,1.27,64824
914,86,56.98,2035,1.49,61091
914,45,64.44,2035,1.31,72703
914,60,56.67,2035,1.33,64297
918,74,51.35,2034,1.41,64297
918,175,63.43,2034,1.27,62855
918,54,61.11,2034,1.52,59623
918,40,72.5,2034,1.15,67052
918,39,61.54,2034,1.51,71579
918,36,83.33,2034,1.42,63887
918,56,66.07,2034,1.14,64083
918,56,67.86,2034,1.34,63006
926,91,63.74,2033,1.19,64600
926,431,61.48,2033,1.4,64232
926,60,71.67,2033,1.28,70892
926,36,58.33,2033,0.89,76094
926,30,73.33,2033,1.47,65495
931,124,52.42,2032,1.23,67276
931,37,89.19,2032,1.27,64477
931,31,58.06,2032,1.77,69206
931,168,66.07,2032,1.26,61835
931,48,64.58,2032,1.19,63855
936,76,67.11,2031,1.53,69188
936,42,59.52,2031,1.24,64249
936,39,66.67,2031,1.31,72381
936,209,57.42,2031,1.38,63089
936,45,68.89,2031,1.56,68127
941,38,76.32,2030,1.45,65289
941,83,62.65,2030,1.14,64993
941,32,68.75,2030,1.0,64683
941,66,66.67,2030,1.15,64661
941,35,60,2030,1.29,64254
946,34,64.71,2029,1.38,61048
946,60,58.33,2029,1.02,67892
946,211,63.98,2029,1.45,65555
946,127,65.35,2029,1.43,58855
946,83,56.63,2029,1.53,66132
946,176,60.23,2029,1.32,65231
946,190,67.37,2029,1.15,67789
946,37,59.46,2029,0.97,68739
954,64,56.25,2028,1.31,64733
954,179,63.69,2028,1.26,61984
954,60,66.67,2028,1.48,69806
954,30,63.33,2028,0.97,67522
954,46,54.35,2028,1.3,64761
959,41,63.41,2027,1.32,61481
959,107,59.81,2027,1.34,68631
959,100,59,2027,1.56,65598
959,46,58.7,2027,1.11,70188
959,43,69.77,2027,1.6,66957
959,59,54.24,2027,1.49,66574
965,52,50,2026,1.37,70291
965,36,58.33,2026,1.19,71664
965,33,69.7,2026,1.36,64973
965,60,55,2026,1.1,68102
969,135,60,2025,1.27,63855
969,58,67.24,2025,1.34,60143
969,70,65.71,2025,1.21,62499
969,115,63.48,2025,1.28,66975
969,55,72.73,2025,1.62,59598
969,59,64.41,2025,1.51,57904
969,36,58.33,2025,1.19,64897
969,76,71.05,2025,1.2,60341
969,50,64,2025,1.32,60893
969,59,64.41,2025,1.49,63441
979,196,60.71,2024,1.24,63990
979,351,62.68,2024,1.11,64972
979,222,64.86,2024,1.58,57998
979,299,62.54,2024,1.4,61708
979,106,59.43,2024,1.49,61044
984,42,54.76,2023,1.4,64026
984,33,66.67,2023,1.55,62854
984,33,63.64,2023,1.3,68006
984,67,52.24,2023,1.3,66212
984,35,57.14,2023,1.29,65039
984,73,68.49,2023,1.42,69747
984,46,56.52,2023,1.5,72830
984,61,62.3,2023,1.7,62064
984,38,65.79,2023,1.53,64258
984,36,72.22,2023,1.42,58272
994,37,56.76,2022,1.19,66613
994,110,66.36,2022,1.52,69194
994,94,60.64,2022,1.22,63490
997,56,64.29,2021,1.18,63399
997,40,62.5,2021,1.2,65729
997,39,56.41,2021,1.56,72267
997,102,62.75,2021,1.28,62064
997,71,56.34,2021,1.54,71467
997,114,64.04,2021,1.38,60995
997,118,49.15,2021,1.41,65890
997,38,63.16,2021,1.39,69851
997,70,68.57,2021,1.04,64218
1006,90,63.33,2020,1.27,62710
1006,30,70,2020,1.2,66680
1006,82,62.2,2020,1.27,68527
1006,32,62.5,2020,1.19,72305
1010,30,50,2019,1.57,62872
1010,110,64.55,2019,1.55,69264
1010,156,67.31,2019,1.26,69389
1010,147,72.11,2019,1.31,58602
1014,59,66.1,2018,1.19,62368
1014,58,63.79,2018,1.47,69068
1014,393,62.85,2018,1.21,63373
1014,206,59.22,2018,1.26,63301
1014,66,68.18,2018,1.48,68476
1014,30,56.67,2018,1.3,64971
1020,41,56.1,2017,1.66,64796
1020,35,71.43,2017,1.34,67064
1020,37,64.86,2017,1.35,59786
1020,72,56.94,2017,1.51,63999
1020,35,57.14,2017,1.4,62245
1025,43,60.47,2016,0.95,67715
1025,105,60,2016,1.19,65364
1025,48,64.58,2016,1.46,67910
1025,41,65.85,2016,1.17,62273
1025,40,62.5,2016,1.68,68249
1025,66,68.18,2016,1.11,62509
1031,40,77.5,2015,1.52,64645
1031,69,59.42,2015,1.41,60769
1031,75,58.67,2015,1.35,64229
1031,58,58.62,2015,1.34,67370
1031,37,62.16,2015,1.73,67589
1031,34,70.59,2015,1.56,66455
1031,71,49.3,2015,1.31,68734
1038,40,50,2014,1.35,64939
1038,34,47.06,2014,1.5,64954
1038,45,73.33,2014,1.29,62548
1038,95,63.16,2014,1.38,63362
1042,54,62.96,2013,1.43,65595
1042,65,58.46,2013,1.26,66783
1042,191,57.59,2013,1.44,61535
1042,46,52.17,2013,1.63,72619
1042,85,62.35,2013,1.36,66747
1042,146,52.74,2013,1.53,66384
1042,35,65.71,2013,1.51,57459
1042,63,65.08,2013,1.44,64546
1050,76,65.79,2012,1.54,65079
1050,87,65.52,2012,1.32,66169
1052,197,59.9,2011,1.45,60583
1052,160,64.38,2011,1.19,62259
1052,39,53.85,2011,1.23,66118
1052,59,62.71,2011,1.25,62579
1056,61,60.66,2010,1.08,68038
1056,65,46.15,2010,1.45,65351
1058,43,51.16,2009,1.4,65564
1058,55,69.09,2009,1.18,61015
1058,81,66.67,2009,1.38,64751
1058,203,64.04,2009,1.45,60910
1058,47,65.96,2009,1.32,65948
1058,66,66.67,2009,1.12,66465
1064,51,52.94,2008,1.59,72714
1064,76,57.89,2008,1.47,64529
1064,272,60.29,2008,1.24,63312
1064,34,52.94,2008,1.56,73119
1064,86,61.63,2008,1.35,61806
1064,47,68.09,2008,1.32,58969
1070,38,55.26,2007,1.26,72302
1070,57,52.63,2007,1.58,60785
1070,30,73.33,2007,1.4,67616
1070,96,68.75,2007,1.2,65321
1070,74,63.51,2007,1.59,67744
1070,75,56,2007,1.32,69942
1070,39,61.54,2007,1.28,67265
1070,47,63.83,2007,1.23,61662
1078,84,71.43,2006,1.4,66754
1078,47,76.6,2006,1.36,65469
1078,34,55.88,2006,1.38,67282
1078,70,64.29,2006,1.37,66092
1082,37,64.86,2005,1.35,64310
1082,59,62.71,2005,1.24,73765
1082,34,70.59,2005,1.12,65799
1082,42,71.43,2005,1.48,67215
1082,58,56.9,2005,1.36,63027
1082,36,63.89,2005,1.19,62801
1082,31,80.65,2005,1.42,64529
1082,32,65.63,2005,1.09,72371
1082,41,70.73,2005,1.39,61915
1082,31,48.39,2005,1.35,67132
1092,40,77.5,2004,1.15,69408
1092,106,56.6,2004,1.63,64924
1092,150,67.33,2004,1.4,64449
1095,72,56.94,2003,1.44,66003
1095,46,54.35,2003,1.37,68122
1095,52,78.85,2003,1.21,68016
1098,54,70.37,2002,1.41,56493
1098,42,59.52,2002,1.4,68984
1098,35,68.57,2002,1.06,67494
1098,46,71.74,2002,1.33,69067
1098,34,55.88,2002,1.85,67710
1098,42,61.9,2002,1.43,70994
1098,31,77.42,2002,1.35,60945
1098,53,64.15,2002,1.25,61238
1106,78,57.69,2001,1.46,60539
1106,57,56.14,2001,1.32,62854
1106,51,64.71,2001,1.18,73725
1106,50,62,2001,1.28,61814
1106,30,63.33,2001,1.17,63102
1106,107,65.42,2001,1.23,60848
1112,34,61.76,2000,1.44,69074
1113,95,71.58,1999,1.25,58568
1113,85,61.18,1999,1.46,60578
1113,31,64.52,1999,1.65,67252
1113,98,76.53,1999,1.46,54040
1113,77,59.74,1999,1.45,65826
1113,42,66.67,1999,1.29,67965
1113,30,63.33,1999,1.07,64234
1113,36,47.22,1999,1.58,64030
1121,43,65.12,1998,1.53,62604
1121,109,55.05,1998,1.27,67109
1121,31,77.42,1998,1.42,62488
1121,137,64.96,1998,1.08,65864
1121,33,54.55,1998,1.09,66923
1121,31,54.84,1998,1.45,62469
1127,35,60,1997,1.46,69774
1127,104,68.27,1997,1.26,59526
1127,66,56.06,1997,1.27,63422
1127,54,55.56,1997,1.52,72281
1131,55,74.55,1996,1.53,64971
1131,44,81.82,1996,1.57,61698
1131,48,66.67,1996,1.29,59986
1131,81,66.67,1996,1.49,67183
1131,50,60,1996,1.62,63548
1131,182,65.93,1996,1.15,61789
1137,33,57.58,1995,1.27,74483
1137,45,64.44,1995,1.49,69253
1137,37,75.68,1995,1.59,63586
1137,72,62.5,1995,1.32,61301
1137,58,58.62,1995,1.38,61830
1142,65,61.54,1994,1.32,61259
1142,84,55.95,1994,1.5,65020
1144,98,60.2,1992,1.18,63788
1144,42,64.29,1992,1.1,67418
1144,50,78,1992,1.48,53824
1144,38,57.89,1992,1.45,66316
1144,68,55.88,1992,1.26,63836
1144,40,62.5,1992,1.15,63774
1144,113,65.49,1992,1.22,65075
1144,40,60,1992,1.23,73333
1144,169,59.17,1992,1.38,61073
1144,70,58.57,1992,1.14,65389
1144,117,62.39,1992,1.24,61814
1155,116,61.21,1991,1.08,64509
1155,36,55.56,1991,1.75,68820
1155,58,56.9,1991,1.21,64835
1158,56,57.14,1990,1.45,60693
1158,141,65.25,1990,1.67,66318
1158,41,65.85,1990,1.39,69874
1158,55,61.82,1990,1.29,61369
1158,39,66.67,1990,1.33,60775
1158,63,76.19,1990,1.43,58466
1164,35,77.14,1989,1.77,59987
1164,36,50,1989,1.44,63113
1164,35,74.29,1989,1.17,67867
1164,105,60.95,1989,1.19,63397
1168,195,60,1988,1.53,70117
1168,50,62,1988,1.46,68241
1168,36,66.67,1988,1.75,59248
1168,75,65.33,1988,1.44,68119
1168,30,66.67,1988,1.17,65567
1173,55,63.64,1987,1.25,71634
1173,611,55.65,1987,1.4,62211
1173,42,52.38,1987,1.4,62978
1173,35,54.29,1987,1.2,75284
1173,47,65.96,1987,1.36,68659
1173,52,55.77,1987,1.5,62240
1179,123,57.72,1986,1.08,66118
1179,65,50.77,1986,1.43,62502
1181,32,78.13,1985,1.16,62991
1181,32,53.13,1985,1.28,64593
1183,34,55.88,1984,1.59,70287
1183,77,68.83,1984,1.22,59933
1183,44,63.64,1984,1.05,64410
1183,32,50,1984,1.22,66518
1187,31,74.19,1983,1.32,60040
1187,204,62.75,1983,1.18,62673
1187,81,48.15,1983,1.43,64624
1187,84,65.48,1983,1.24,60656
1187,37,67.57,1983,1.3,58651
1192,66,50,1982,1.2,67309
1192,31,48.39,1982,1.32,65619
1192,39,64.1,1982,1.15,66734
1195,32,65.63,1981,1.44,67463
1195,52,59.62,1981,1.25,63332
1195,118,65.25,1981,1.27,65846
1195,154,57.14,1981,1.27,63047
1195,73,80.82,1981,1.32,58498
1195,173,66.47,1981,1.45,67284
1195,129,69.77,1981,1.21,61803
1195,65,63.08,1981,1.37,67354
1195,43,55.81,1981,1.07,66850
1195,32,62.5,1981,1.12,63577
1205,34,61.76,1980,1.41,64997
1205,70,65.71,1980,1.41,57714
1205,59,69.49,1980,1.39,67036
1205,47,61.7,1980,1.3,72313
1209,109,55.96,1979,1.39,61550
1209,108,65.74,1979,1.31,59390
1209,64,53.13,1979,1.47,73153
1209,58,67.24,1979,1.45,61125
1213,40,75,1978,1.45,65168
1213,48,58.33,1978,1.35,66071
1213,30,60,1978,1.4,62958
1216,44,68.18,1977,1.2,59575
1216,52,71.15,1977,1.5,65876
1216,158,56.33,1977,1.42,61520
1216,72,68.06,1977,1.47,67394
1216,30,66.67,1977,1.2,60220
1216,141,65.96,1977,1.13,62071
1222,59,62.71,1976,1.44,64069
1222,66,51.52,1976,1.33,63869
1222,40,67.5,1976,1.2,69255
1222,174,64.94,1976,1.43,59397
1222,38,57.89,1976,1.18,65696
1222,49,61.22,1976,1.35,60338
1228,33,51.52,1975,1.42,73847
1228,46,65.22,1975,1.2,63127
1228,33,51.52,1975,1.36,65227
1228,39,69.23,1975,1.05,62163
1228,47,68.09,1975,1.23,61094
1228,106,57.55,1975,1.53,58028
1228,161,63.35,1975,1.56,67891
1228,252,63.49,1975,1.59,66303
1228,66,53.03,1975,1.05,68968
1228,89,66.29,1975,1.17,60688
1228,148,66.89,1975,1.32,58152
1239,77,49.35,1974,1.27,65067
1239,36,63.89,1974,1.17,62834
1239,36,63.89,1974,1.17,63195
1239,45,48.89,1974,1.11,74369
1239,249,61.04,1974,1.51,67845
1239,225,68.89,1974,1.4,65696
1239,191,59.69,1974,1.25,61647
1239,51,70.59,1974,1.47,60639
1239,35,60,1974,1.17,64390
1248,100,59,1973,1.28,66768
1248,36,61.11,1973,1.33,59792
1250,54,68.52,1972,1.65,64619
1250,59,59.32,1972,1.24,62640
1250,30,66.67,1972,1.03,70632
1250,39,51.28,1972,1.38,63060
1254,32,59.38,1971,1.44,63154
1254,119,68.07,1971,1.28,69844
1254,59,55.93,1971,1.24,63082
1257,35,62.86,1970,1.77,64966
1257,93,58.06,1970,1.32,61254
1257,155,61.29,1970,1.42,61801
1257,146,54.79,1970,1.33,63024
1261,39,66.67,1969,1.36,67205
1261,98,54.08,1969,1.29,63096
1261,53,71.7,1969,1.19,69334
1261,32,65.63,1969,1.25,64222
1261,32,75,1969,0.97,60708
1261,81,59.26,1969,1.23,62991
1267,40,55,1968,1.27,69047
1267,32,62.5,1968,1.41,68072
1269,37,62.16,1967,1.38,70518
1269,69,59.42,1967,1.41,64168
1269,35,60,1967,1.09,64862
1272,63,74.6,1966,1.4,54595
1272,37,59.46,1966,1.49,64167
1272,34,58.82,1966,1.44,58893
1275,71,59.15,1965,1.1,66618
1275,35,62.86,1965,1.11,62580
1275,247,65.59,1965,1.3,59866
1275,43,65.12,1965,1.16,61479
1279,57,75.44,1964,1.28,61326
1279,31,70.97,1964,1.06,71422
1279,41,65.85,1964,1.15,60776
1279,83,61.45,1964,1.29,60024
1279,87,64.37,1964,1.57,65983
1279,45,60,1964,0.93,66918
1279,37,62.16,1964,1.49,63116
1279,97,69.07,1964,1.28,59129
1279,41,65.85,1964,1.22,62261
1279,41,51.22,1964,1.07,67758
1289,106,60.38,1963,1.2,62536
1289,93,61.29,1963,1.61,67110
1289,36,66.67,1963,1.44,65779
1289,68,61.76,1963,1.53,56910
1289,37,64.86,1963,1.35,58506
1289,44,68.18,1963,0.84,65304
1289,46,71.74,1963,1.43,54983
1289,66,65.15,1963,1.27,59609
1289,43,48.84,1963,1.05,68526
1289,32,62.5,1963,1.25,62079
1289,296,56.42,1963,1.08,65731
1300,139,64.03,1962,1.48,68179
1300,30,60,1962,1.5,63639
1300,118,60.17,1962,1.28,61198
1300,44,68.18,1962,1.36,58705
1300,98,45.92,1962,1.29,65528
1300,46,63.04,1962,1.35,64771
1300,32,68.75,1962,1.06,61979
1307,50,76,1961,1.2,67552
1307,32,65.63,1961,0.91,66343
1307,52,55.77,1961,1.37,67572
1307,31,74.19,1961,1.03,60194
1311,54,61.11,1960,1.2,61656
1311,322,57.14,1960,1.28,61879
1311,52,55.77,1960,1.6,62304
1311,54,59.26,1960,1.43,58520
1311,48,60.42,1960,1.25,70540
1316,35,60,1959,1.51,62125
1316,197,63.96,1959,1.27,59964
1316,34,55.88,1959,1.44,59973
1316,80,65,1959,1.4,68819
1316,33,69.7,1959,1.21,58309
1321,38,73.68,1958,1.03,64279
1321,34,64.71,1958,1.29,58613
1321,58,65.52,1958,1.34,57519
1321,33,63.64,1958,1.18,61504
1321,46,60.87,1958,1.26,68883
1326,54,57.41,1957,1.56,69470
1326,34,76.47,1957,1.53,62649
1326,43,69.77,1957,1.14,59450
1326,154,55.19,1957,1.27,62542
1330,42,69.05,1956,1.4,65161
1330,67,55.22,1956,1.61,69435
1330,307,59.93,1956,1.3,60804
1330,86,61.63,1956,1.26,61206
1330,136,61.03,1956,1.44,57729
1330,75,58.67,1956,1.31,63644
1330,40,65,1956,1.52,65280
1330,45,60,1956,1.24,63359
1330,58,65.52,1956,1.26,59487
1330,39,53.85,1956,1.05,66500
1340,37,56.76,1955,1.38,71719
1340,48,58.33,1955,1.5,69445
1340,38,57.89,1955,1.05,76113
1340,31,51.61,1955,1.29,63846
1340,36,55.56,1955,1.31,61546
1340,192,60.94,1955,1.11,62860
1340,36,47.22,1955,1.08,69241
1347,34,70.59,1954,1.41,63420
1347,34,58.82,1954,1.26,70700
1347,67,62.69,1954,1.27,63900
1347,33,60.61,1954,1.45,64201
1347,30,53.33,1954,1.13,65059
1352,113,61.06,1953,1.37,58858
1352,56,50,1953,1.5,60560
1352,66,60.61,1953,1.2,62002
1352,61,57.38,1953,1.18,62830
1352,42,69.05,1953,1.52,65021
1352,173,65.9,1953,1.4,68184
1352,227,55.51,1953,1.21,64032
1352,250,63.6,1953,1.19,60467
1352,92,58.7,1953,1.48,64492
1352,69,57.97,1953,1.19,63026
1362,54,55.56,1952,1.0,66446
1362,31,64.52,1952,1.13,61111
1362,432,62.27,1952,1.53,66864
1362,46,58.7,1952,0.83,68597
1362,88,60.23,1952,1.27,60975
1362,59,67.8,1952,1.58,65074
1362,49,59.18,1952,1.39,65615
1362,76,63.16,1952,1.3,65808
1362,48,64.58,1952,1.19,61824
1371,40,67.5,1951,1.4,57416
1371,124,58.87,1951,1.38,71114
1371,38,65.79,1951,1.5,59942
1371,56,71.43,1951,1.2,57561
1375,48,68.75,1950,1.27,57869
1375,690,56.96,1950,1.26,62559
1375,38,60.53,1950,1.37,70572
1378,86,61.63,1949,1.03,64150
1378,55,58.18,1949,1.49,57844
1378,49,67.35,1949,1.12,62521
1378,34,58.82,1949,1.18,62272
1378,55,70.91,1949,1.2,68956
1378,32,71.88,1949,1.19,67274
1378,33,66.67,1949,1.15,63555
1378,46,71.74,1949,1.39,54951
1378,87,55.17,1949,1.07,65430
1378,38,60.53,1949,1.5,66450
1378,40,57.5,1949,0.82,69558
1389,38,63.16,1948,1.29,60124
1389,34,61.76,1948,1.44,69019
1389,118,56.78,1948,1.69,58707
1389,64,64.06,1948,1.27,59799
1389,35,54.29,1948,1.11,66162
1389,32,53.13,1948,1.25,63052
1395,101,61.39,1947,1.46,63212
1395,33,63.64,1947,1.0,63370
1395,42,59.52,1947,1.21,61966
1395,85,50.59,1947,1.31,63012
1395,76,55.26,1947,1.42,68178
1395,87,63.22,1947,1.13,61432
1395,30,46.67,1947,1.67,60351
1402,80,81.25,1946,1.1,66366
1402,1548,58.59,1946,1.28,61029
1402,32,50,1946,1.53,71785
1402,253,58.1,1946,1.21,62678
1402,104,58.65,1946,1.26,61539
1402,106,65.09,1946,1.27,59607
1402,34,64.71,1946,1.21,69593
1402,37,51.35,1946,1.46,69569
1410,71,47.89,1945,1.32,63867
1410,31,51.61,1945,1.61,58687
1410,78,56.41,1945,1.36,66402
1410,36,58.33,1945,1.42,70541
1410,57,54.39,1945,1.49,70986
1410,107,69.16,1945,1.15,67903
1410,102,65.69,1945,1.43,61930
1417,38,50,1944,1.11,68803
1417,146,66.44,1944,1.45,61272
1417,38,68.42,1944,1.39,67011
1417,44,68.18,1944,1.3,59860
1417,43,62.79,1944,1.63,65900
1417,47,51.06,1944,1.28,64312
1417,40,52.5,1944,1.43,68475
1417,56,71.43,1944,1.05,60168
1417,107,55.14,1944,1.31,61251
1426,44,61.36,1943,1.11,62185
1426,60,61.67,1943,1.37,69895
1426,40,62.5,1943,1.07,64488
1426,33,69.7,1943,1.18,62785
1426,45,57.78,1943,1.07,69328
1426,30,53.33,1943,1.37,61582
1432,39,64.1,1942,1.36,57630
1432,36,63.89,1942,1.36,66184
1432,51,60.78,1942,1.31,65351
1435,83,56.63,1941,1.28,62982
1435,47,57.45,1941,1.28,67101
1435,32,65.63,1941,1.38,64787
1435,36,61.11,1941,1.19,60882
1439,31,64.52,1940,1.52,66638
1439,94,68.09,1940,1.07,60273
1439,442,60.18,1940,1.21,61464
1439,37,48.65,1940,1.59,59970
1439,36,55.56,1940,1.28,68141
1444,93,58.06,1939,1.3,66406
1444,41,63.41,1939,1.32,69766
1444,134,69.4,1939,1.47,63959
1444,51,56.86,1939,1.18,70869
1444,96,65.63,1939,1.22,63118
1444,68,58.82,1939,1.53,63143
1444,30,63.33,1939,1.2,66009
1451,39,58.97,1938,1.05,64809
1451,38,65.79,1938,1.53,65969
1451,60,66.67,1938,1.53,65535
1451,34,73.53,1938,1.53,63013
1451,43,67.44,1938,1.16,70355
1451,162,61.11,1938,1.27,60257
1451,35,62.86,1938,1.03,62795
1451,32,75,1938,1.22,60388
1451,566,60.07,1938,1.38,58312
1451,34,67.65,1938,1.12,59675
1451,31,54.84,1938,1.19,67285
1451,33,48.48,1938,1.3,64144
1463,80,56.25,1937,1.12,64333
1463,31,70.97,1937,1.32,56969
1465,38,50,1936,1.24,70208
1465,67,61.19,1936,1.24,59930
1465,40,45,1936,1.12,69975
1465,32,78.13,1936,1.22,65494
1465,294,62.93,1936,1.15,61378
1465,64,62.5,1936,1.39,65499
1465,723,61.41,1936,1.17,61163
1465,42,52.38,1936,1.17,71425
1473,30,63.33,1935,1.1,63216
1473,35,62.86,1935,1.17,64033
1473,167,60.48,1935,1.22,61628
1473,75,68,1935,1.12,60060
1473,38,71.05,1935,1.08,59816
1473,36,66.67,1935,1.42,61777
1473,30,50,1935,0.93,69354
1480,39,58.97,1934,1.03,70408
1480,89,67.42,1934,1.46,65247
1480,319,53.29,1934,1.36,61983
1480,40,62.5,1934,1.12,66206
1480,48,56.25,1934,1.75,66294
1480,76,56.58,1934,1.5,68390
1480,36,63.89,1934,0.86,66344
1480,33,63.64,1934,1.39,57206
1488,48,64.58,1933,1.46,63067
1488,37,75.68,1933,1.54,50695
1488,34,52.94,1933,1.32,71905
1488,72,56.94,1933,1.44,64472
1488,85,63.53,1933,1.58,60066
1488,47,55.32,1933,1.55,66209
1488,31,70.97,1933,1.06,62935
1488,46,71.74,1933,1.15,57748
1488,44,72.73,1933,1.11,60167
1488,65,58.46,1933,1.14,63411
1498,53,64.15,1932,1.42,66214
1498,69,65.22,1932,1.43,67201
1498,30,60,1932,1.37,67636
1501,63,55.56,1931,1.57,68554
1501,104,61.54,1931,1.27,59788
1501,40,60,1931,1.02,64256
1501,59,54.24,1931,1.68,59145
1501,36,63.89,1931,1.42,66725
1501,107,57.94,1931,1.09,69278
1501,105,61.9,1931,1.27,61564
1508,55,65.45,1930,1.31,66846
1508,80,53.75,1930,1.25,63283
1508,265,57.74,1930,1.2,61565
1508,33,69.7,1930,1.18,66635
1512,33,72.73,1929,1.7,60634
1512,70,67.14,1929,1.41,63173
1512,35,57.14,1929,1.0,71275
1512,51,50.98,1929,1.59,60393
1512,30,56.67,1929,1.2,66434
1512,71,67.61,1929,1.56,64385
1512,31,67.74,1929,1.52,64986
1519,39,56.41,1928,1.15,63371
1519,45,62.22,1928,1.04,64976
1519,66,65.15,1928,1.17,61770
1519,113,60.18,1928,1.27,64730
1519,148,64.86,1928,1.39,67011
1519,46,56.52,1928,1.2,62467
1519,260,58.85,1928,1.17,63754
1519,51,54.9,1928,1.47,63334
1519,79,59.49,1928,1.52,68015
1528,136,48.53,1927,1.43,61679
1528,123,62.6,1927,1.08,62094
1528,34,70.59,1927,1.85,59204
1531,43,65.12,1926,1.37,64930
1531,49,61.22,1926,1.76,60803
1531,84,66.67,1926,1.49,64829
1531,287,62.72,1926,1.54,55047
1531,50,68,1926,1.22,57485
