,Battles,Winrate,PR,Avg.frags,Avg.damage
4536,64,46.88,765,0.62,38672
4537,63,44.44,763,0.68,40595
4537,67,38.81,763,1.04,33295
4537,46,45.65,763,0.48,43966
4537,48,41.67,763,0.77,39944
4541,52,48.08,762,0.65,39340
4541,51,49.02,762,0.82,35387
4541,57,47.37,762,0.67,39431
4544,78,48.72,761,0.5,41998
4544,91,42.86,761,0.55,43605
4546,42,38.1,760,0.62,44706
4546,48,41.67,760,0.6,42989
4546,59,40.68,760,0.59,41518
4546,96,47.92,760,0.6,40134
4550,89,50.56,759,0.61,37298
4550,43,55.81,759,0.28,40777
4550,109,40.37,759,0.61,43602
4553,63,46.03,758,0.37,43102
4553,117,56.41,758,0.66,34984
4555,57,52.63,757,0.42,38871
4555,52,40.38,757,0.6,43877
4555,61,27.87,757,0.67,45342
4558,53,39.62,756,0.55,43396
4558,42,45.24,756,0.38,44254
4558,58,55.17,756,0.52,38115
4558,175,40.57,756,0.47,43844
4558,42,38.1,756,0.62,44479
4558,42,50,756,0.55,40164
4564,169,44.38,755,0.56,42752
4565,116,49.14,754,0.54,40475
4565,70,34.29,754,0.37,50910
4565,40,42.5,754,0.55,42388
4565,238,39.92,754,0.83,39256
4569,107,47.66,753,0.64,39357
4569,154,46.1,753,0.51,42636
4571,44,45.45,752,0.45,44007
4571,138,42.75,752,0.75,39247
4573,125,45.6,751,0.7,37823
4573,126,45.24,751,0.54,42275
4575,81,48.15,750,0.6,39684
4576,47,44.68,748,0.68,38559
4576,84,40.48,748,0.57,43324
4576,143,46.85,748,0.61,39922
4579,45,42.22,747,0.56,43402
4580,88,45.45,745,0.74,36985
4580,63,44.44,745,0.62,41098
4580,58,36.21,745,0.64,43367
4580,46,36.96,745,0.89,37056
4580,57,38.6,745,0.61,43845
4585,134,44.78,744,0.55,41835
4585,46,54.35,744,0.63,35766
4585,75,53.33,744,0.61,36787
4588,42,54.76,743,0.52,37800
4589,63,55.56,742,0.44,37095
4590,41,43.9,741,0.8,37430
4590,63,41.27,741,0.56,43431
4592,43,55.81,740,0.56,34365
4592,163,52.15,740,0.44,40384
4594,49,44.9,738,0.67,36865
4594,71,49.3,738,0.27,45091
4594,74,48.65,738,0.5,41032
4597,112,50.89,737,0.54,38014
4597,41,53.66,737,0.41,40002
4597,67,43.28,737,0.61,41129
4600,151,45.03,734,0.51,42268
4600,54,46.3,734,0.57,40213
4600,144,46.53,734,0.6,39768
4603,77,44.16,733,0.66,38440
4603,46,50,733,0.83,33634
4605,63,34.92,732,0.75,42498
4605,44,45.45,732,0.52,37630
4607,79,45.57,731,0.68,38499
4607,40,50,731,0.6,38108
4607,110,47.27,731,0.65,34701
4610,61,60.66,730,0.72,30529
4610,47,42.55,730,0.7,39315
4612,51,49.02,729,0.53,39872
4612,69,42.03,729,0.67,40572
4614,136,49.26,728,0.56,37951
4615,134,50.75,726,0.62,37063
4615,75,32,726,0.36,44297
4615,133,43.61,726,0.58,35247
4618,85,30.59,725,0.55,46081
4618,52,42.31,725,0.52,43056
4620,110,45.45,724,0.65,36161
4620,42,23.81,724,0.64,39646
4620,110,45.45,724,0.53,41260
4623,74,48.65,722,0.61,37446
4623,128,45.31,722,0.64,39046
4625,101,50.5,720,0.41,41057
4625,64,50,720,0.7,35644
4627,110,40,719,0.5,43984
4627,63,53.97,719,0.37,40090
4629,50,48,718,0.36,42731
4629,136,41.18,718,0.45,42084
4629,56,44.64,718,0.68,38297
4632,85,44.71,717,0.52,38798
4633,47,53.19,716,0.51,36213
4633,41,60.98,716,0.37,35806
4633,77,44.16,716,0.61,39973
4633,44,47.73,716,0.55,39332
4633,67,41.79,716,0.57,41816
4633,64,46.88,716,0.55,37182
4639,62,48.39,715,0.6,38100
4639,54,44.44,715,0.52,41503
4639,75,42.67,715,0.52,38309
4639,50,54,715,0.46,38142
4639,129,47.29,715,0.6,38398
4639,45,35.56,715,0.58,41878
4639,283,46.64,715,0.66,37707
4639,61,47.54,715,0.54,39487
4647,53,39.62,714,0.49,43334
4647,52,34.62,714,0.46,45018
4647,227,44.05,714,0.56,39183
4650,102,51.96,713,0.51,38048
4650,136,45.59,713,0.54,40408
4652,79,41.77,712,0.56,41675
4653,49,46.94,711,0.45,41355
4653,46,60.87,711,0.46,34682
4653,107,47.66,711,0.64,37215
4656,48,50,710,0.54,38072
4656,64,42.19,710,0.53,39971
4658,46,41.3,709,0.54,42048
4658,64,42.19,709,0.52,42157
4660,74,35.14,708,0.53,44906
4660,51,45.1,708,0.65,38170
4660,57,42.11,708,0.51,42350
4663,63,49.21,707,0.4,40307
4663,164,37.2,707,0.4,44240
4663,156,33.33,707,0.75,41207
4666,47,46.81,706,0.68,36612
4666,75,44,706,0.59,39414
4666,69,43.48,706,0.39,43788
4666,69,40.58,706,0.68,39555
4666,82,37.8,706,0.55,43702
4671,71,46.48,705,0.54,39826
4671,85,50.59,705,0.53,37958
4671,122,47.54,705,0.55,38762
4674,77,38.96,704,0.69,40438
4674,48,39.58,704,0.52,43360
4676,81,49.38,703,0.58,37448
4677,41,46.34,702,0.66,37287
4677,50,58,702,0.48,31701
4679,61,45.9,701,0.62,36513
4679,99,46.46,701,0.55,39270
4681,204,44.61,700,0.62,38608
4681,47,46.81,700,0.62,37777
4681,68,50,700,0.72,38151
4684,45,46.67,699,0.42,41443
4684,185,41.62,699,0.46,43118
4686,52,50,698,0.52,37930
4686,81,40.74,698,0.59,40838
4688,126,50,697,0.72,33991
4688,61,40.98,697,0.51,42558
4688,67,34.33,697,0.6,44090
4691,109,44.95,696,0.6,38714
4692,54,46.3,695,0.61,36739
4692,81,45.68,695,0.38,42398
4694,68,36.76,694,0.63,41898
4694,44,38.64,694,0.57,40023
4696,50,38,692,0.64,38462
4696,92,42.39,692,0.71,37574
4696,55,54.55,692,0.36,36989
4696,45,37.78,692,0.44,45027
4700,78,39.74,691,0.6,41040
4700,51,52.94,691,0.47,37163
4700,91,49.45,691,0.45,39406
4700,46,45.65,691,0.5,40167
4704,214,44.86,690,0.55,39465
4704,96,40.63,690,0.62,39701
4704,40,45,690,0.6,38282
4707,43,48.84,687,0.6,36399
4708,184,44.02,686,0.62,38372
4708,70,35.71,686,0.54,40993
4708,57,45.61,686,0.49,39023
4711,164,40.85,685,0.56,40997
4712,90,44.44,684,0.42,40266
4712,89,40.45,684,0.42,44003
4714,53,45.28,683,0.36,42415
4714,72,54.17,683,0.57,34403
4716,82,40.24,682,0.39,44450
4716,53,45.28,682,0.49,39103
4716,46,45.65,682,0.52,39124
4719,61,37.7,681,0.57,41673
4720,83,46.99,680,0.61,36798
4720,54,40.74,680,0.78,36541
4722,185,43.78,679,0.5,38169
4722,53,41.51,679,0.43,39522
4722,47,46.81,679,0.4,40922
4722,46,43.48,679,0.43,41730
4726,44,36.36,677,0.61,41752
4726,41,36.59,677,0.63,41343
4726,66,40.91,677,0.76,36659
4726,184,37.5,677,0.68,39938
4730,53,49.06,676,0.45,38764
4730,137,45.26,676,0.54,38953
4730,116,40.52,676,0.61,39774
4733,133,34.59,675,0.54,42201
4733,77,37.66,675,0.34,46183
4735,42,35.71,673,0.43,45391
4736,52,42.31,672,0.65,36682
4736,51,35.29,672,0.43,43209
4736,104,38.46,672,0.64,38855
4739,47,42.55,670,0.62,38189
4740,151,49.01,669,0.53,37008
4741,56,42.86,668,0.54,39537
4741,47,40.43,668,0.57,38980
4743,96,46.88,666,0.53,37864
4744,122,42.62,664,0.71,35946
4744,80,41.25,664,0.41,42681
4746,42,40.48,663,0.52,40943
4746,85,47.06,663,0.47,36859
4746,104,41.35,663,0.75,34875
4749,85,49.41,662,0.46,37642
4750,57,56.14,661,0.6,31399
4751,68,45.59,660,0.57,37388
4751,146,45.21,660,0.71,34810
4751,40,50,660,0.72,32081
4754,173,52.02,659,0.59,33789
4754,90,44.44,659,0.44,40200
4754,54,50,659,0.31,38704
4757,68,42.65,658,0.46,40851
4757,107,50.47,658,0.55,35040
4757,82,45.12,658,0.61,36796
4757,52,48.08,658,0.52,36017
4757,100,41,658,0.53,40310
4762,100,51,657,0.49,36257
4763,81,37.04,656,0.48,43052
4763,151,43.05,656,0.62,37432
4763,44,47.73,656,0.52,37157
4766,92,44.57,655,0.57,35914
4766,158,41.14,655,0.58,38518
4766,108,51.85,655,0.48,34588
4769,57,40.35,653,0.39,42972
4769,58,48.28,653,0.43,38611
4769,87,43.68,653,0.52,37713
4772,45,55.56,652,0.44,33237
4773,55,34.55,651,0.35,46465
4773,42,38.1,651,0.83,35513
4773,53,39.62,651,0.47,41570
4776,56,44.64,650,0.55,37695
4777,41,31.71,649,0.76,38848
4777,157,45.86,649,0.47,36184
4777,136,39.71,649,0.58,36840
4777,57,45.61,649,0.37,40836
4777,242,48.76,649,0.56,33220
4782,63,46.03,647,0.67,34798
4782,55,40,647,0.55,36411
4782,44,38.64,647,0.57,39822
4782,58,46.55,647,0.48,38023
4786,75,46.67,646,0.64,34335
4787,42,50,645,0.6,33916
4787,47,40.43,645,0.53,39769
4789,41,53.66,643,0.51,33848
4790,98,47.96,642,0.42,36292
4790,92,47.83,642,0.63,32153
4790,41,46.34,642,0.54,36850
4793,62,48.39,641,0.81,30209
4794,87,36.78,640,0.4,43736
4795,70,45.71,639,0.63,34402
4795,42,40.48,639,0.57,37643
4795,54,40.74,639,0.63,37621
4798,255,43.14,638,0.45,39599
4798,53,41.51,638,0.53,39123
4800,65,38.46,637,0.46,40669
4801,46,32.61,636,0.43,44341
4801,53,43.4,636,0.55,37785
4801,84,54.76,636,0.57,31901
4804,71,36.62,635,0.49,42050
4804,113,44.25,635,0.56,36924
4806,43,46.51,634,0.49,37226
4806,41,53.66,634,0.39,35655
4806,112,50,634,0.48,35890
4806,208,42.31,634,0.56,37907
4806,53,35.85,634,0.45,43130
4806,66,51.52,634,0.65,29391
4806,61,37.7,634,0.54,40506
4806,52,40.38,634,0.62,37390
4814,49,46.94,633,0.53,36148
4815,53,30.19,632,0.43,44093
4816,45,53.33,631,0.53,31954
4817,70,40,630,0.53,39507
4817,75,33.33,630,0.6,40941
4817,60,51.67,630,0.68,30772
4820,91,50.55,629,0.55,33579
4820,71,38.03,629,0.61,37896
4822,58,44.83,628,0.38,37607
4822,104,43.27,628,0.48,38881
4824,49,34.69,627,0.57,38951
4824,75,41.33,627,0.6,35311
4824,141,41.13,627,0.42,40835
4827,40,55,624,0.6,29983
4828,90,48.89,623,0.63,31151
4828,69,43.48,623,0.51,37506
4830,51,52.94,621,0.39,35596
4830,43,37.21,621,0.7,35882
4830,74,47.3,621,0.58,32706
4833,47,42.55,620,0.53,37713
4833,136,51.47,620,0.5,34128
4835,61,47.54,619,0.48,35265
4835,83,39.76,619,0.34,39047
4835,139,42.45,619,0.46,39120
4838,61,44.26,618,0.51,35431
4838,120,41.67,618,0.52,37554
4840,77,50.65,617,0.32,37610
4840,113,50.44,617,0.5,34346
4840,50,46,617,0.54,35610
4840,56,39.29,617,0.57,37260
4840,94,40.43,617,0.48,38572
4845,57,50.88,616,0.46,33120
4845,52,50,616,0.31,36320
4845,664,42.47,616,0.41,39631
4848,46,47.83,615,0.3,39188
4848,58,48.28,615,0.76,30409
4850,142,47.89,614,0.56,33437
4851,81,43.21,613,0.62,35387
4851,128,44.53,613,0.59,35537
4851,65,40,613,0.55,38184
4851,40,35,613,0.9,33961
4855,52,51.92,612,0.37,36169
4856,55,34.55,611,0.45,41360
4856,60,45,611,0.38,36704
4856,69,46.38,611,0.42,37665
4859,92,42.39,610,0.64,35002
4859,95,47.37,610,0.56,33394
4861,62,35.48,609,0.56,39845
4861,105,43.81,609,0.43,38626
4861,43,34.88,609,0.49,41543
4864,51,39.22,608,0.35,42234
4864,72,51.39,608,0.47,33908
4866,68,48.53,607,0.37,37458
4867,54,53.7,606,0.5,31138
4867,63,39.68,606,0.62,36215
4867,54,38.89,606,0.52,38628
4870,41,43.9,605,0.76,31918
4870,113,38.05,605,0.58,37973
4872,91,53.85,604,0.56,29145
4872,97,43.3,604,0.6,35368
4874,173,45.09,602,0.47,36932
4874,90,42.22,602,0.48,38093
4876,45,35.56,601,0.36,43497
4877,52,42.31,600,0.37,40136
4878,52,42.31,599,0.48,37880
4879,48,52.08,598,0.48,33034
4880,166,39.16,597,0.34,41951
4880,71,49.3,597,0.52,32804
4882,46,34.78,596,0.63,36232
4882,52,40.38,596,0.48,36748
4882,105,44.76,596,0.45,35766
4885,59,38.98,595,0.68,35381
4886,88,43.18,594,0.5,35008
4886,87,42.53,594,0.56,35970
4886,381,39.37,594,0.43,39876
4889,79,45.57,593,0.52,34546
4890,112,33.93,592,0.68,37693
4890,82,47.56,592,0.43,35934
4890,118,43.22,592,0.5,36738
4893,79,32.91,591,0.47,36205
4894,52,44.23,589,0.6,34279
4894,154,44.16,589,0.36,37379
4894,139,43.17,589,0.44,37765
4894,47,46.81,589,0.53,29323
4894,63,36.51,589,0.38,41997
4899,51,35.29,588,0.39,41647
4899,527,39.47,588,0.43,39553
4899,118,48.31,588,0.42,35691
4899,53,32.08,588,0.43,42130
4903,41,48.78,587,0.51,32589
4903,65,41.54,587,0.38,39580
4905,45,40,586,0.47,38432
4905,86,46.51,586,0.51,32642
4907,74,39.19,585,0.53,37896
4907,47,51.06,585,0.34,35649
4909,42,40.48,584,0.48,38132
4909,46,39.13,584,0.57,35688
4911,40,32.5,583,0.45,36021
4911,96,41.67,583,0.42,38574
4911,88,53.41,583,0.58,29930
4914,81,38.27,582,0.63,36012
4914,47,36.17,582,0.49,39819
4916,51,37.25,581,0.55,37624
4916,59,37.29,581,0.41,40648
4916,61,37.7,581,0.39,40984
4916,83,45.78,581,0.45,35187
4920,73,35.62,580,0.58,38411
4921,45,46.67,578,0.4,35358
4921,49,46.94,578,0.53,33652
4923,172,47.09,576,0.42,35607
4924,358,45.25,575,0.41,35526
4925,85,37.65,574,0.49,38682
4925,51,43.14,574,0.45,36695
4925,41,46.34,574,0.44,33835
4925,66,40.91,574,0.59,35123
4929,41,36.59,573,0.44,38025
4929,48,37.5,573,0.56,37171
4929,181,35.36,573,0.44,39166
4929,80,45,573,0.69,31246
4933,232,44.83,572,0.57,32673
4933,40,42.5,572,0.45,37164
4933,75,52,572,0.59,29732
4933,69,39.13,572,0.59,34843
4937,68,47.06,571,0.46,34579
4938,138,39.13,570,0.41,37018
4938,163,46.63,570,0.5,34118
4938,186,48.39,570,0.32,36364
4938,115,51.3,570,0.44,33027
4942,51,39.22,569,0.63,34625
4942,112,45.54,569,0.48,33181
4942,46,50,569,0.3,36270
4942,49,36.73,569,0.51,38458
4946,102,45.1,568,0.43,36063
4946,79,54.43,568,0.35,28746
4946,90,46.67,568,0.54,33088
4949,66,42.42,566,0.52,34166
4950,48,35.42,564,0.5,39127
4951,41,46.34,563,0.49,34139
4952,51,41.18,562,0.45,36456
4953,112,48.21,561,0.34,35922
4953,44,43.18,561,0.39,37396
4955,42,52.38,560,0.29,34187
4955,179,41.9,560,0.47,34525
4955,85,45.88,560,0.35,35362
4955,59,35.59,560,0.54,37889
4959,44,40.91,559,0.52,35874
4960,45,42.22,558,0.29,39556
4960,48,41.67,558,0.38,36230
4960,122,46.72,558,0.55,32348
4963,140,50,557,0.71,27397
4964,48,43.75,556,0.4,36824
4965,63,53.97,555,0.3,32983
4965,47,53.19,555,0.4,31999
4965,48,45.83,555,0.46,34457
4965,81,39.51,555,0.49,36723
4969,121,36.36,554,0.56,37168
4969,48,45.83,554,0.48,33000
4969,46,47.83,554,0.48,32846
4969,55,32.73,554,0.55,38470
4973,63,31.75,553,0.49,39439
4973,135,35.56,553,0.5,38527
4975,52,48.08,552,0.33,35914
4975,67,43.28,552,0.58,33244
4975,40,32.5,552,0.52,38455
4978,70,41.43,551,0.33,38885
4978,66,37.88,551,0.53,36297
4980,88,37.5,550,0.47,37199
4981,71,52.11,549,0.38,28336
4982,168,46.43,548,0.58,31330
4982,50,46,548,0.3,37231
4982,76,36.84,548,0.29,40700
4982,86,36.05,548,0.73,33415
4982,127,43.31,548,0.38,37041
4982,303,40.26,548,0.47,36505
4988,63,47.62,547,0.56,31328
4988,57,40.35,547,0.42,37522
4990,63,38.1,544,0.56,35817
4991,82,42.68,543,0.6,32613
4992,63,44.44,542,0.29,37981
4992,214,37.85,542,0.53,36321
4994,104,42.31,541,0.59,32906
4995,83,51.81,540,0.45,31330
4995,85,38.82,540,0.35,34522
4997,150,37.33,539,0.45,38095
4998,70,50,538,0.6,29056
4998,93,34.41,538,0.35,38804
5000,53,33.96,537,0.47,36591
5000,111,36.94,537,0.4,39253
5000,87,55.17,537,0.44,28846
5000,245,42.45,537,0.48,34000
5000,86,34.88,537,0.58,34204
5000,59,40.68,537,0.63,32972
5006,186,43.55,536,0.45,34804
5007,44,47.73,535,0.43,33249
5007,63,44.44,535,0.37,35933
5009,40,60,534,0.35,29011
5009,47,40.43,534,0.57,33949
5011,166,44.58,533,0.43,33251
5011,48,41.67,533,0.35,36192
5011,99,36.36,533,0.43,36200
5011,72,38.89,533,0.46,36755
5011,60,46.67,533,0.43,33517
5016,100,45,532,0.59,30288
5017,51,47.06,531,0.55,29471
5017,108,45.37,531,0.44,33857
5017,107,41.12,531,0.39,36978
5020,123,43.09,529,0.37,35290
5020,62,38.71,529,0.52,35620
5020,102,46.08,529,0.38,34497
5023,61,39.34,528,0.54,34816
5023,76,38.16,528,0.57,34760
5023,104,49.04,528,0.42,32439
5026,120,42.5,527,0.52,33357
5026,91,47.25,527,0.41,33615
5028,57,38.6,526,0.4,37729
5029,75,44,525,0.37,35731
5029,104,43.27,525,0.18,39716
5029,71,38.03,525,0.49,36224
5032,90,45.56,524,0.46,33148
5032,64,51.56,524,0.3,33266
5034,51,37.25,523,0.53,34038
5035,105,37.14,522,0.53,35605
5036,123,46.34,521,0.39,33155
5037,63,57.14,520,0.4,27033
5037,87,41.38,520,0.44,34414
5037,164,43.9,520,0.28,37290
5037,61,45.9,520,0.49,33198
5037,308,40.58,520,0.48,35028
5042,152,44.08,519,0.47,33369
5042,55,50.91,519,0.42,30033
5044,78,44.87,518,0.53,31390
5044,49,48.98,518,0.49,30561
5044,43,44.19,518,0.3,36417
5047,79,41.77,517,0.41,31883
5048,50,46,516,0.34,34608
5048,317,41.64,516,0.41,33464
5050,147,46.26,515,0.36,32666
5051,67,37.31,514,0.3,39793
5051,60,48.33,514,0.52,30364
5051,239,41.42,514,0.65,31039
5051,44,29.55,514,0.64,33606
5055,95,41.05,513,0.6,32055
5056,42,40.48,512,0.52,33900
5056,68,44.12,512,0.53,30095
5058,127,40.16,511,0.32,37835
5059,52,51.92,510,0.38,29965
5060,64,53.13,508,0.45,28800
5060,66,54.55,508,0.39,29406
5062,149,49.66,507,0.37,32224
5062,64,34.38,507,0.28,40793
5064,101,38.61,506,0.44,36090
5064,101,43.56,506,0.55,30054
5066,92,32.61,505,0.4,38801
5066,169,41.42,505,0.31,37272
5068,96,46.88,504,0.47,27447
5068,100,46,504,0.45,31260
5068,100,49,504,0.44,29995
5071,48,41.67,502,0.6,31081
5071,59,37.29,502,0.46,36146
5073,99,44.44,501,0.6,30054
5073,43,41.86,501,0.33,36559
5075,59,44.07,500,0.54,29723
5076,127,40.16,499,0.46,32688
5077,53,45.28,498,0.34,34475
5077,47,48.94,498,0.4,29789
5077,52,44.23,498,0.56,28568
5080,100,40,496,0.39,35889
5081,49,38.78,494,0.63,30596
5082,61,32.79,493,0.54,35562
5082,62,22.58,493,0.45,34988
5082,44,50,493,0.2,32968
5085,71,39.44,492,0.28,38159
5085,68,48.53,492,0.53,27235
5087,42,40.48,490,0.48,33555
5087,193,47.67,490,0.52,29374
5089,62,41.94,489,0.47,33205
5089,266,36.84,489,0.48,35171
5091,70,31.43,488,0.34,39218
5092,81,46.91,486,0.36,32782
5093,65,43.08,484,0.25,36690
5094,64,34.38,482,0.28,38547
5094,63,49.21,482,0.4,30789
5096,44,40.91,480,0.64,30023
5097,44,36.36,479,0.25,38613
5097,40,42.5,479,0.5,30879
5099,104,50,478,0.18,34255
5099,54,40.74,478,0.37,35034
5099,44,34.09,478,0.45,34213
5102,168,41.67,477,0.49,32432
5102,84,46.43,477,0.54,29025
5104,47,31.91,476,0.4,37436
5105,43,44.19,474,0.4,32628
5105,63,36.51,474,0.29,36966
5107,56,30.36,473,0.45,36510
5107,44,43.18,473,0.34,34276
5109,54,44.44,472,0.33,33778
5109,74,39.19,472,0.58,31357
5111,57,38.6,471,0.47,30450
5111,98,41.84,471,0.44,32790
5111,41,48.78,471,0.46,28207
5111,43,41.86,471,0.4,33825
5115,64,40.63,470,0.42,33709
5115,187,41.18,470,0.35,34719
5115,66,34.85,470,0.41,36641
5118,64,45.31,469,0.56,26633
5118,79,44.3,469,0.39,32215
5118,65,47.69,469,0.32,32148
5121,80,51.25,468,0.42,27743
5121,92,35.87,468,0.35,37358
5123,83,34.94,467,0.42,36388
5123,88,42.05,467,0.43,31004
5125,46,41.3,466,0.57,30541
5126,92,39.13,465,0.66,29608
5127,86,41.86,464,0.3,35264
5127,42,30.95,464,0.55,34121
5129,43,44.19,462,0.42,31833
5130,46,45.65,461,0.37,31824
5131,90,48.89,460,0.34,30907
5131,340,44.41,460,0.36,32576
5133,74,44.59,459,0.38,32062
5134,63,33.33,458,0.38,37200
5135,75,44,456,0.29,33866
5136,75,38.67,454,0.41,33904
5136,62,40.32,454,0.47,32353
5136,73,39.73,454,0.47,32649
5136,156,39.74,454,0.38,32507
5136,136,33.09,454,0.36,37233
5141,76,43.42,453,0.39,31331
5142,255,37.25,452,0.47,32759
5143,141,41.84,451,0.5,30798
5144,57,42.11,450,0.51,30553
5144,109,38.53,450,0.61,30146
5146,60,30,449,0.38,36253
5146,44,45.45,449,0.5,26867
5146,55,43.64,449,0.55,28899
5149,102,45.1,448,0.42,30712
5150,50,40,446,0.44,31746
5150,119,45.38,446,0.31,32602
5152,60,36.67,445,0.35,35772
5153,142,44.37,444,0.52,28697
5153,60,46.67,444,0.37,30815
5155,58,44.83,443,0.47,29675
5156,45,46.67,442,0.42,29449
5157,80,46.25,438,0.38,28600
5158,46,41.3,436,0.37,32947
5158,52,50,436,0.44,27264
5160,126,39.68,435,0.33,34386
5161,74,51.35,434,0.39,27314
5161,48,47.92,434,0.46,28015
5161,84,36.9,434,0.36,35150
5164,124,34.68,432,0.52,32953
5164,47,38.3,432,0.21,37228
5166,48,45.83,431,0.48,28305
5166,135,42.96,431,0.48,29774
5168,108,37.96,430,0.33,34827
5169,64,40.63,428,0.5,30316
5170,50,42,425,0.58,28060
5171,40,42.5,424,0.68,22869
5172,50,38,423,0.46,30198
5172,68,47.06,423,0.47,27514
5172,56,53.57,423,0.29,27364
5175,41,43.9,422,0.39,29334
5175,51,39.22,422,0.35,33579
5177,43,41.86,421,0.4,31263
5177,97,34.02,421,0.41,33950
5179,52,42.31,420,0.37,31799
5180,48,39.58,419,0.21,36032
5180,43,41.86,419,0.26,34083
5182,65,40,417,0.28,29986
5182,47,34.04,417,0.3,36745
5184,54,37.04,415,0.44,32509
5185,58,41.38,414,0.43,30495
5185,166,39.76,414,0.22,35660
5187,51,45.1,413,0.37,29879
5188,81,41.98,412,0.42,30435
5189,65,41.54,410,0.18,33270
5190,62,48.39,409,0.47,26407
5191,82,42.68,408,0.4,30134
5191,114,39.47,408,0.4,31658
5191,114,43.86,408,0.39,29746
5194,155,37.42,407,0.24,35961
5195,46,32.61,406,0.54,31592
5196,51,37.25,405,0.51,29753
5196,100,37,405,0.39,33123
5198,107,51.4,404,0.4,25736
5198,310,38.71,404,0.4,31898
5200,131,42.75,403,0.37,29941
5201,40,30,401,0.22,36597
5202,62,45.16,398,0.29,30718
5202,43,30.23,398,0.33,34379
5202,50,42,398,0.24,33369
5205,62,46.77,397,0.35,28003
5205,53,39.62,397,0.55,28450
5205,91,48.35,397,0.47,25815
5205,81,40.74,397,0.44,29903
5209,51,47.06,396,0.39,27651
5210,40,42.5,393,0.35,26490
5211,48,43.75,392,0.35,29203
5211,74,44.59,392,0.41,28447
5211,157,33.76,392,0.38,34008
5214,97,35.05,389,0.31,30896
5215,90,42.22,388,0.37,28406
5216,50,42,387,0.38,29235
5216,48,33.33,387,0.52,31243
5218,112,44.64,386,0.3,30240
5219,72,45.83,385,0.44,26822
5219,65,38.46,385,0.26,33955
5221,117,41.88,383,0.38,29588
5222,140,40.71,382,0.36,30149
5222,49,44.9,382,0.31,29912
5222,47,44.68,382,0.45,26149
5225,75,38.67,380,0.4,31017
5226,124,41.94,379,0.43,28657
5227,44,43.18,378,0.45,26876
5227,79,43.04,378,0.43,28212
5227,100,43,378,0.39,29021
5230,137,42.34,376,0.32,30428
5230,53,37.74,376,0.21,34869
5232,41,48.78,375,0.56,22873
5232,44,36.36,375,0.39,32166
5234,63,38.1,372,0.54,27304
5235,105,40.95,371,0.35,30418
5235,105,49.52,371,0.35,25691
5237,66,40.91,370,0.36,29994
5238,125,40.8,365,0.28,30176
5239,93,36.56,362,0.35,31183
5240,106,51.89,361,0.34,24477
5240,160,44.38,361,0.34,28544
5242,48,25,360,0.58,27552
5242,81,41.98,360,0.46,27415
5244,54,38.89,359,0.43,29431
5245,60,30,358,0.25,35063
5245,61,42.62,358,0.25,31026
5247,42,40.48,355,0.36,29869
5248,100,41,354,0.44,26700
5248,47,44.68,354,0.32,26952
5248,47,27.66,354,0.43,31126
5251,78,37.18,353,0.37,29244
5252,117,39.32,352,0.32,30821
5253,75,32,351,0.37,32210
5254,51,43.14,350,0.24,30655
5254,216,39.81,350,0.38,29385
5256,131,36.64,347,0.33,31628
5257,47,29.79,346,0.28,33395
5258,185,42.7,345,0.24,29883
5259,54,24.07,344,0.37,31180
5259,79,39.24,344,0.37,29676
5261,131,37.4,341,0.39,29801
5262,54,57.41,340,0.31,20047
5262,115,39.13,340,0.44,28096
5264,234,42.74,339,0.28,29353
5264,49,28.57,339,0.24,34289
5266,59,50.85,336,0.32,23703
5267,66,39.39,335,0.23,31798
5268,67,43.28,333,0.33,27810
5269,82,42.68,332,0.34,27998
5269,40,42.5,332,0.28,28379
5271,90,42.22,331,0.31,28722
5271,77,31.17,331,0.45,27851
5273,175,46.86,330,0.36,25604
5273,136,36.76,330,0.3,31333
5275,89,41.57,329,0.19,31177
5276,63,47.62,328,0.27,26861
5277,52,30.77,327,0.29,32855
5278,46,47.83,326,0.15,28852
5278,129,34.11,326,0.35,31620
5278,104,30.77,326,0.3,32649
5278,79,44.3,326,0.35,25725
5282,71,36.62,325,0.42,28799
5282,51,47.06,325,0.31,25433
5282,40,32.5,325,0.3,32603
5285,202,44.06,324,0.42,25245
5285,136,41.18,324,0.44,25647
5287,83,36.14,323,0.24,32643
5288,256,38.28,322,0.38,27072
5288,41,21.95,322,0.27,32824
5288,50,48,322,0.24,26909
5291,42,35.71,319,0.29,31605
5292,59,35.59,318,0.32,31057
5293,43,53.49,317,0.4,19495
5294,205,35.61,316,0.28,31662
5295,46,52.17,314,0.39,18432
5296,72,48.61,313,0.28,25203
5297,82,30.49,309,0.43,29291
5298,62,51.61,308,0.37,16792
5299,48,27.08,305,0.33,30901
5300,93,45.16,304,0.3,26277
5300,99,38.38,304,0.36,28317
5300,149,40.27,304,0.4,25938
5303,76,31.58,303,0.29,31620
5304,112,39.29,302,0.37,27721
5305,102,31.37,301,0.25,32500
5305,85,45.88,301,0.34,24366
5305,95,46.32,301,0.31,25503
5308,50,36,299,0.3,30459
5309,47,36.17,294,0.38,28372
5309,51,31.37,294,0.49,27503
5311,61,40.98,290,0.38,25433
5312,48,37.5,288,0.27,29714
5313,43,37.21,286,0.33,28746
5314,216,36.57,285,0.32,29140
5314,73,43.84,285,0.36,24285
5316,50,34,283,0.44,27813
5316,47,51.06,283,0.34,21534
5316,87,40.23,283,0.3,27122
