,Battles,Winrate,PR,Avg.frags,Avg.damage
2297,53,54.72,1347,0.85,28766
2297,34,50,1347,1.15,24915
2297,32,59.38,1347,0.94,25485
2297,22,54.55,1347,0.95,26546
2301,36,52.78,1346,0.94,29278
2301,26,69.23,1346,0.85,26099
2303,26,34.62,1345,0.73,33891
2303,59,66.1,1345,0.83,26370
2303,22,59.09,1345,0.91,26168
2303,29,58.62,1345,0.79,30127
2307,36,61.11,1344,0.89,26865
2307,29,55.17,1344,0.76,29911
2307,66,56.06,1344,0.77,27121
2307,150,50.67,1344,0.77,32158
2311,22,54.55,1343,0.68,32140
2311,45,48.89,1343,0.82,30197
2313,65,64.62,1342,0.86,25216
2313,61,60.66,1342,1.08,23313
2313,31,64.52,1342,1.0,26311
2313,77,50.65,1342,0.74,32285
2313,38,39.47,1342,0.92,32985
2318,42,42.86,1341,0.64,33349
2318,61,54.1,1341,0.72,31304
2318,57,52.63,1341,0.77,31071
2318,37,59.46,1341,0.7,24710
2318,48,50,1341,0.71,29807
2323,22,54.55,1340,0.73,28530
2323,21,61.9,1340,0.71,28781
2323,59,54.24,1340,0.76,30767
2323,50,42,1340,0.72,24271
2327,80,55,1339,0.96,28321
2327,27,51.85,1339,1.07,27587
2327,29,48.28,1339,1.14,25617
2330,45,57.78,1338,1.0,27139
2330,62,53.23,1338,1.03,27535
2330,28,57.14,1338,0.82,29768
2333,20,55,1337,1.0,27768
2333,31,45.16,1337,1.1,29751
2333,22,45.45,1337,1.0,30566
2333,35,51.43,1337,0.69,30289
2333,49,61.22,1337,0.86,26722
2338,31,51.61,1336,0.74,31348
2338,70,55.71,1336,1.04,27952
2338,63,46.03,1336,0.63,31217
2341,157,55.41,1335,0.69,31709
2341,33,60.61,1335,0.7,28823
2341,27,62.96,1335,0.89,24004
2341,32,43.75,1335,1.06,30090
2345,20,75,1334,0.95,22577
2345,44,34.09,1334,0.77,30346
2345,25,56,1334,0.84,27122
2345,81,58.02,1334,0.96,27340
2345,54,55.56,1334,0.61,30806
2345,66,57.58,1334,0.82,29316
2351,56,58.93,1333,0.8,28272
2351,39,43.59,1333,0.82,30205
2351,26,61.54,1333,0.69,27929
2354,40,65,1332,0.57,27769
2354,20,70,1332,1.1,24021
2354,43,62.79,1332,1.09,23755
2354,26,53.85,1332,1.04,28021
2358,34,38.24,1331,0.97,30607
2358,59,49.15,1331,0.81,31624
2358,31,58.06,1331,0.58,26453
2358,28,53.57,1331,0.93,27827
2362,59,55.93,1330,0.78,27733
2362,21,61.9,1330,0.76,28571
2362,25,52,1330,0.84,30778
2365,104,61.54,1329,0.76,28494
2365,45,51.11,1329,0.96,29279
2365,40,62.5,1329,0.92,27492
2368,25,44,1328,0.8,30481
2368,33,54.55,1328,0.94,28908
2368,29,55.17,1328,0.79,26031
2368,57,54.39,1328,0.56,32556
2368,30,46.67,1328,0.6,31327
2368,28,42.86,1328,1.04,22187
2374,20,50,1327,0.95,26729
2374,20,35,1327,0.95,31200
2376,20,45,1326,0.65,32005
2376,29,65.52,1326,0.55,29370
2378,31,48.39,1325,0.65,26899
2379,26,50,1324,0.58,28013
2379,30,56.67,1324,0.57,30927
2379,25,28,1324,0.68,34931
2379,42,40.48,1324,0.86,29103
2379,52,55.77,1324,0.85,28744
2379,45,46.67,1324,0.76,31257
2385,25,56,1323,0.6,28675
2385,66,59.09,1323,0.76,28195
2385,33,63.64,1323,0.61,28864
2385,26,65.38,1323,0.96,25230
2385,51,49.02,1323,0.82,28853
2390,20,60,1322,0.9,26695
2390,22,54.55,1322,0.41,31520
2390,62,50,1322,0.74,29193
2393,34,61.76,1321,0.59,30978
2393,31,61.29,1321,0.77,27095
2393,68,50,1321,0.78,27469
2396,63,44.44,1320,0.87,31486
2397,46,45.65,1319,1.04,29683
2398,34,50,1318,0.88,28362
2398,97,51.55,1318,0.47,26878
2398,33,48.48,1318,0.82,27395
2398,56,50,1318,0.86,27769
2398,39,38.46,1318,0.74,33592
2403,31,61.29,1317,0.68,30020
2403,27,48.15,1317,0.78,30704
2403,29,31.03,1317,1.1,30692
2406,23,52.17,1316,1.04,26856
2406,25,44,1316,0.76,33041
2408,58,51.72,1315,0.9,29714
2408,46,54.35,1315,0.5,23521
2408,21,57.14,1315,0.71,28943
2408,31,58.06,1315,0.81,26167
2408,25,44,1315,1.0,28738
2413,22,59.09,1314,0.73,29709
2413,24,54.17,1314,0.58,30240
2413,59,50.85,1314,1.0,26243
2416,21,71.43,1313,0.62,27583
2416,32,65.63,1313,0.44,28747
2418,61,57.38,1312,0.74,28557
2418,38,50,1312,0.76,27449
2418,21,61.9,1312,0.95,24035
2418,35,57.14,1312,0.86,28637
2418,23,60.87,1312,0.83,28061
2418,37,64.86,1312,0.95,25557
2418,28,71.43,1312,0.93,23794
2418,41,48.78,1312,0.95,29348
2418,21,23.81,1312,0.9,32660
2427,20,50,1311,0.9,28492
2427,50,52,1311,0.62,30916
2427,35,62.86,1311,0.86,24739
2427,21,66.67,1311,1.1,24345
2431,166,53.01,1310,0.89,29576
2431,40,60,1310,0.68,28722
2433,40,57.5,1309,0.68,29223
2433,73,53.42,1309,0.9,26852
2433,38,55.26,1309,0.74,28962
2433,20,45,1309,0.75,32742
2437,48,62.5,1308,0.81,27820
2437,29,44.83,1308,0.97,27153
2439,25,68,1307,0.52,29617
2440,20,50,1306,0.7,30803
2440,21,66.67,1306,0.86,26050
2440,34,58.82,1306,0.94,27350
2440,30,56.67,1306,0.7,24419
2440,24,50,1306,0.96,29364
2445,22,36.36,1305,0.59,33242
2445,26,53.85,1305,0.62,30461
2445,23,47.83,1305,0.87,24081
2445,51,62.75,1305,0.8,25161
2445,43,55.81,1305,1.16,25952
2445,61,67.21,1305,0.57,23928
2445,27,48.15,1305,0.85,30710
2445,26,61.54,1305,0.69,28798
2445,25,52,1305,1.12,25500
2445,54,42.59,1305,0.74,32942
2455,55,60,1304,0.89,24713
2455,69,57.97,1304,1.07,26366
2455,39,53.85,1304,0.82,28405
2455,43,60.47,1304,0.86,23088
2459,26,46.15,1303,0.73,30983
2459,25,44,1303,0.84,30542
2461,25,64,1302,0.72,28463
2461,30,53.33,1302,1.0,28139
2461,26,53.85,1302,0.85,24684
2461,24,50,1302,0.96,28710
2461,60,41.67,1302,0.83,30631
2461,26,38.46,1302,0.62,34044
2461,22,54.55,1302,0.82,27999
2461,39,53.85,1302,1.03,25921
2461,48,43.75,1302,0.85,31449
2470,31,48.39,1301,0.71,31331
2470,25,44,1301,0.68,31824
2472,66,53.03,1300,0.76,30439
2472,54,57.41,1300,0.74,29704
2472,24,54.17,1300,1.04,24856
2472,53,49.06,1300,0.6,30137
2476,25,44,1299,1.08,28872
2476,52,61.54,1299,0.62,27271
2476,55,61.82,1299,0.82,27959
2476,50,52,1299,0.86,28159
2480,28,39.29,1298,0.96,29728
2480,43,46.51,1298,0.58,32551
2480,29,58.62,1298,0.79,26024
2480,23,69.57,1298,0.74,26251
2480,49,57.14,1298,0.69,29615
2480,24,58.33,1298,0.71,27879
2480,27,48.15,1298,0.52,31095
2487,49,61.22,1297,0.76,26769
2487,44,56.82,1297,0.8,27636
2487,35,45.71,1297,1.11,28321
2490,22,50,1296,0.86,22067
2490,21,61.9,1296,0.86,22536
2490,23,60.87,1296,0.43,29385
2490,33,51.52,1296,1.0,26654
2490,27,66.67,1296,0.85,23686
2490,25,60,1296,0.64,23784
2496,22,40.91,1295,0.82,23600
2496,31,51.61,1295,1.0,25881
2496,26,46.15,1295,1.08,26835
2496,28,64.29,1295,0.54,28071
2496,57,59.65,1295,0.72,29432
2501,43,48.84,1294,0.86,27463
2501,39,53.85,1294,0.64,23404
2503,38,57.89,1293,0.61,29997
2503,32,68.75,1293,0.62,26236
2503,25,52,1293,0.92,25835
2503,38,44.74,1293,1.05,28956
2503,37,48.65,1293,0.62,31263
2508,28,46.43,1292,0.5,31497
2508,33,60.61,1292,0.7,29380
2508,67,50.75,1292,0.84,30173
2508,25,44,1292,0.96,26321
2508,20,45,1292,0.8,29984
2508,41,60.98,1292,0.73,26105
2508,27,55.56,1292,0.67,30482
2508,27,59.26,1292,0.59,24027
2516,125,56.8,1291,0.78,29285
2516,27,55.56,1291,0.81,27046
2516,25,52,1291,0.92,25776
2516,29,55.17,1291,0.52,29544
2516,31,61.29,1291,0.77,28444
2516,59,54.24,1291,0.81,29566
2522,25,48,1290,0.96,29190
2522,29,62.07,1290,0.83,25281
2522,32,56.25,1290,1.09,25657
2522,71,49.3,1290,0.75,30980
2526,29,55.17,1289,0.93,27949
2526,23,69.57,1289,0.74,26143
2526,26,53.85,1289,0.77,28930
2526,59,55.93,1289,0.76,29569
2530,49,59.18,1288,0.67,29894
2530,31,45.16,1288,0.87,30664
2530,32,65.63,1288,0.84,23748
2530,33,60.61,1288,1.06,23871
2530,32,56.25,1288,0.62,28733
2530,25,72,1288,0.88,23272
2536,29,58.62,1287,0.93,27052
2536,52,63.46,1287,0.73,28208
2536,26,65.38,1287,0.85,26573
2536,20,45,1287,0.85,29746
2540,62,46.77,1286,0.73,30381
2540,21,57.14,1286,0.76,26995
2540,49,44.9,1286,1.08,26692
2540,22,68.18,1286,0.5,28163
2540,21,61.9,1286,0.76,26741
2545,32,50,1285,1.16,24740
2545,22,59.09,1285,0.59,29140
2545,33,69.7,1285,0.39,26039
2545,594,52.19,1285,0.68,31285
2545,21,47.62,1285,0.67,32439
2550,30,63.33,1284,0.77,25271
2550,47,40.43,1284,0.72,31085
2550,39,58.97,1284,0.82,27550
2550,94,50,1284,0.7,29916
2550,20,45,1284,1.15,25906
2550,24,50,1284,0.92,26797
2550,35,51.43,1284,0.74,30144
2557,27,62.96,1283,0.48,22204
2557,21,47.62,1283,0.86,28929
2557,64,50,1283,0.98,28485
2560,24,50,1282,0.92,27802
2560,20,70,1282,0.5,27081
2560,24,58.33,1282,0.88,24759
2560,49,61.22,1282,0.94,23771
2560,31,48.39,1282,0.9,23230
2560,28,60.71,1282,0.86,27425
2560,47,46.81,1282,0.79,31281
2560,22,50,1282,0.82,27690
2568,31,45.16,1281,0.55,33915
2568,29,48.28,1281,0.93,26900
2568,20,45,1281,0.9,30380
2568,26,46.15,1281,0.77,30709
2572,23,52.17,1280,0.61,29795
2572,67,52.24,1280,0.81,27840
2574,29,51.72,1278,0.83,29450
2574,24,54.17,1278,0.62,30548
2574,30,60,1278,0.47,31302
2574,45,53.33,1278,0.87,28916
2578,25,52,1277,0.44,33576
2578,24,45.83,1277,0.79,29720
2578,32,46.88,1277,0.84,29543
2581,20,65,1276,0.8,25431
2581,61,47.54,1276,0.97,27886
2581,42,54.76,1276,0.71,27888
2581,59,52.54,1276,0.78,24805
2581,33,42.42,1276,1.0,28184
2586,40,52.5,1275,1.05,26789
2586,28,50,1275,0.89,26356
2586,32,59.38,1275,0.91,26934
2589,30,63.33,1274,0.73,26558
2589,38,47.37,1274,0.95,26898
2591,38,50,1273,0.74,27870
2592,51,60.78,1272,0.84,24413
2592,41,60.98,1272,0.66,26866
2592,22,54.55,1272,0.86,27863
2592,86,56.98,1272,0.77,26261
2592,43,53.49,1272,0.63,30855
2597,64,48.44,1271,0.83,29021
2598,42,71.43,1270,0.67,26556
2598,42,47.62,1270,0.69,29040
2600,20,60,1269,0.65,27261
2600,35,51.43,1269,1.09,24657
2600,25,44,1269,0.76,27523
2600,28,64.29,1269,0.71,25099
2600,37,56.76,1269,0.68,26999
2600,25,60,1269,0.88,26620
2606,28,64.29,1268,0.54,25121
2606,25,68,1268,0.68,26499
2608,49,46.94,1267,0.78,29117
2608,79,51.9,1267,0.65,29725
2608,50,40,1267,0.84,31647
2608,22,54.55,1267,0.68,28784
2608,27,48.15,1267,0.7,22737
2608,20,60,1267,0.8,23075
2614,34,44.12,1266,0.59,30846
2614,70,52.86,1266,0.74,29618
2614,30,63.33,1266,0.8,27136
2614,28,64.29,1266,0.39,25974
2614,25,52,1266,0.68,28920
2619,30,56.67,1265,0.57,28109
2619,56,55.36,1265,0.88,27103
2619,77,49.35,1265,0.7,28485
2622,38,47.37,1264,0.76,31058
2622,59,42.37,1264,0.71,32692
2622,52,55.77,1264,0.52,26890
2622,28,60.71,1264,0.64,27713
2626,40,47.5,1263,0.68,27475
2626,30,60,1263,0.67,26715
2626,24,79.17,1263,0.5,24529
2626,33,42.42,1263,0.42,26788
2626,27,51.85,1263,1.07,26659
2626,27,40.74,1263,0.85,28852
2626,26,30.77,1263,1.04,25077
2626,35,57.14,1263,0.77,28627
2626,35,51.43,1263,0.86,27462
2635,28,35.71,1262,1.11,27792
2635,64,53.13,1262,0.72,28563
2635,62,41.94,1262,0.68,33086
2635,65,58.46,1262,0.68,27836
2635,25,44,1262,0.88,30036
2640,22,59.09,1261,0.77,26647
2640,45,57.78,1261,0.82,26806
2640,22,54.55,1261,1.0,25233
2640,22,68.18,1261,0.82,25003
2640,25,56,1261,0.76,26045
2645,67,59.7,1260,0.75,24840
2646,24,66.67,1259,0.58,27575
2646,27,40.74,1259,1.0,27236
2646,27,51.85,1259,0.74,27707
2646,20,50,1259,0.7,30427
2646,42,54.76,1259,0.79,28306
2651,30,43.33,1258,1.07,26265
2651,26,53.85,1258,0.5,31109
2651,30,56.67,1258,0.67,29263
2654,41,51.22,1257,0.63,28672
2654,25,44,1257,0.84,23158
2654,21,57.14,1257,0.67,27302
2654,44,52.27,1257,0.7,28051
2654,41,39.02,1257,0.88,29815
2654,26,61.54,1257,0.65,26001
2654,52,55.77,1257,1.06,25914
2661,26,53.85,1256,0.77,28494
2661,25,52,1256,0.8,28569
2661,36,44.44,1256,0.78,28164
2661,70,61.43,1256,0.71,25626
2661,35,42.86,1256,0.89,28878
2666,48,64.58,1255,0.73,26607
2666,52,55.77,1255,0.65,27719
2666,33,54.55,1255,0.79,25383
2666,20,45,1255,0.8,30004
2666,38,39.47,1255,0.76,31712
2671,21,61.9,1254,0.52,27319
2671,56,46.43,1254,0.91,24580
2673,72,52.78,1253,0.93,27797
2673,22,54.55,1253,0.68,29893
2673,33,54.55,1253,0.48,32089
2676,34,55.88,1252,0.79,28465
2676,28,53.57,1252,0.82,28293
2676,32,46.88,1252,0.88,29432
2676,29,58.62,1252,0.86,25785
2676,66,57.58,1252,0.76,27750
2676,46,56.52,1252,0.89,27265
2676,81,53.09,1252,0.64,28418
2683,34,76.47,1251,0.53,26139
2683,76,51.32,1251,0.72,28028
2683,40,57.5,1251,0.78,24991
2683,52,48.08,1251,0.87,29540
2683,28,60.71,1251,0.64,24808
2683,28,53.57,1251,0.82,25665
2683,37,62.16,1251,0.73,27509
2683,53,43.4,1251,0.68,25217
2683,37,62.16,1251,0.62,28857
2683,29,55.17,1251,0.66,30030
2693,48,45.83,1249,0.71,27228
2693,27,37.04,1249,1.19,26773
2693,34,58.82,1249,0.71,26526
2696,73,57.53,1248,0.85,25423
2696,41,58.54,1248,0.73,23824
2696,24,50,1248,0.67,28256
2696,44,40.91,1248,0.86,30939
2700,70,48.57,1247,0.6,30214
2700,37,51.35,1247,0.7,27308
2700,50,50,1247,1.08,26598
2700,37,64.86,1247,0.73,24996
2704,25,48,1246,0.76,27858
2704,47,48.94,1246,0.6,30472
2704,63,55.56,1246,0.94,23908
2704,23,52.17,1246,1.17,25135
2704,20,85,1246,0.6,20737
2709,21,42.86,1245,0.62,25830
2709,28,46.43,1245,0.64,31448
2709,34,52.94,1245,0.74,29649
2709,27,55.56,1245,1.07,25274
2709,67,61.19,1245,0.82,25561
2714,21,61.9,1244,0.71,26487
2714,27,62.96,1244,0.63,26298
2716,26,50,1243,0.85,27468
2716,64,64.06,1243,0.89,25257
2716,22,63.64,1243,0.86,22674
2716,63,53.97,1243,0.76,27678
2716,36,41.67,1243,1.19,24021
2716,56,37.5,1243,0.82,28690
2722,23,52.17,1242,1.0,25851
2722,25,52,1242,0.88,25781
2722,33,60.61,1242,0.7,27085
2722,71,56.34,1242,0.83,27780
2726,47,59.57,1241,0.81,23947
2726,41,68.29,1241,0.49,26149
2726,26,73.08,1241,0.42,26692
2729,38,52.63,1240,0.63,28514
2729,28,50,1240,0.64,29855
2731,27,59.26,1239,0.74,26431
2731,36,50,1239,0.83,27728
2731,141,54.61,1239,0.7,29476
2731,53,52.83,1239,0.74,27923
2735,24,58.33,1238,0.92,22122
2735,27,55.56,1238,0.63,28714
2735,36,47.22,1238,0.86,28247
2735,33,51.52,1238,0.85,28506
2739,40,60,1237,0.55,27273
2739,35,42.86,1237,0.63,29657
2739,20,60,1237,0.7,26446
2739,39,51.28,1237,0.74,24639
2739,53,52.83,1237,0.6,22162
2744,29,58.62,1236,0.83,25625
2744,27,55.56,1236,0.89,25395
2744,43,48.84,1236,0.65,27294
2744,78,55.13,1236,0.62,28098
2748,51,50.98,1235,0.96,24407
2748,50,58,1235,0.64,26448
2750,23,60.87,1234,0.7,28005
2750,40,55,1234,0.62,29338
2750,23,52.17,1234,0.61,23407
2750,65,53.85,1234,0.65,27192
2750,31,45.16,1234,0.77,27638
2750,38,52.63,1234,0.82,28240
2756,32,40.63,1233,0.91,28939
2756,42,57.14,1233,0.67,29001
2756,24,41.67,1233,1.17,27014
2756,55,63.64,1233,0.6,28350
2760,28,46.43,1232,1.0,27220
2760,39,53.85,1232,0.41,30237
2760,42,52.38,1232,0.81,26450
2763,25,60,1231,0.56,29070
2763,34,52.94,1231,0.56,29834
2763,22,50,1231,0.82,28453
2763,36,58.33,1231,0.47,28976
2767,36,61.11,1230,1.0,24329
2768,21,47.62,1229,0.76,27079
2768,31,48.39,1229,1.1,26272
2768,85,54.12,1229,0.75,27500
2768,26,38.46,1229,0.69,32187
2768,35,48.57,1229,0.77,28962
2768,20,60,1229,0.75,27391
2774,28,67.86,1228,0.57,26166
2774,66,53.03,1228,0.8,28488
2774,67,37.31,1228,0.54,26034
2774,22,59.09,1228,0.64,28214
2774,23,60.87,1228,0.7,21888
2774,62,40.32,1228,0.89,28412
2774,54,57.41,1228,0.72,25772
2781,29,44.83,1227,0.86,27287
2781,58,56.9,1227,0.48,29249
2781,32,53.13,1227,0.62,28772
2781,31,54.84,1227,0.65,26818
2781,24,58.33,1227,0.71,26735
2781,40,42.5,1227,0.78,30984
2787,67,67.16,1226,0.7,25080
2787,22,40.91,1226,0.82,20248
2787,86,53.49,1226,0.62,27088
2790,44,43.18,1225,0.93,29274
2790,20,45,1225,0.7,30297
2792,31,48.39,1224,0.9,25295
2792,55,56.36,1224,0.76,28047
2794,26,65.38,1223,0.85,23606
2794,21,47.62,1223,0.95,28056
2796,30,56.67,1222,0.9,26253
2796,33,63.64,1222,0.45,28185
2796,38,50,1222,0.47,30360
2799,21,52.38,1221,0.67,28268
2799,108,49.07,1221,0.66,29294
2799,34,58.82,1221,0.56,26127
2799,40,45,1221,0.98,26367
2799,48,54.17,1221,0.83,27637
2804,40,57.5,1220,0.72,28014
2804,25,44,1220,0.8,28915
2804,79,51.9,1220,0.67,27172
2804,24,41.67,1220,0.67,31635
2808,23,52.17,1219,0.87,27170
2808,28,35.71,1219,0.82,30352
2808,30,50,1219,0.7,28201
2808,29,55.17,1219,0.93,26096
2808,56,41.07,1219,0.68,32293
2813,41,60.98,1218,0.68,26221
2813,30,43.33,1218,0.83,27628
2813,21,66.67,1218,0.62,27096
2813,34,61.76,1218,0.65,26466
2813,31,64.52,1218,0.68,25178
2818,20,45,1217,0.5,33231
2818,26,53.85,1217,0.88,25814
2818,39,46.15,1217,0.72,27594
2818,40,47.5,1217,1.15,25763
2818,22,50,1217,0.91,27830
2823,42,47.62,1216,0.64,28905
2823,53,52.83,1216,0.58,30169
2823,21,42.86,1216,0.67,26968
2826,23,47.83,1215,0.74,27428
2826,50,42,1215,0.46,30539
2828,78,55.13,1214,0.76,24231
2829,42,42.86,1213,0.67,31067
2829,30,56.67,1213,0.67,28638
2829,24,58.33,1213,0.71,27741
2829,38,52.63,1213,0.95,26497
2833,54,59.26,1212,0.56,27835
2833,27,59.26,1212,0.7,25546
2833,27,48.15,1212,0.74,29707
2836,25,52,1211,0.92,26560
2836,26,50,1211,0.85,25918
2836,44,65.91,1211,0.45,26940
2839,27,40.74,1210,0.41,31226
2839,59,40.68,1210,0.8,30076
2839,74,39.19,1210,0.86,28917
2839,45,42.22,1210,0.56,29638
2839,29,58.62,1210,0.48,24169
2839,37,56.76,1210,0.59,29228
2845,35,48.57,1209,0.54,29861
2845,40,37.5,1209,0.8,31614
2845,20,65,1209,0.55,27969
2845,31,54.84,1209,0.68,28562
2845,43,51.16,1209,0.67,27448
2845,24,70.83,1209,0.42,24538
2845,20,60,1209,0.7,21804
2845,21,52.38,1209,0.76,27301
2853,81,49.38,1208,0.64,27177
2853,51,60.78,1208,0.59,28235
2853,51,50.98,1208,0.8,26096
2853,29,55.17,1208,0.83,24344
2853,21,61.9,1208,0.67,20518
2853,27,62.96,1208,1.0,23534
2859,28,50,1207,0.79,28685
2860,26,46.15,1206,0.85,26585
2861,22,54.55,1205,0.73,27103
2861,24,45.83,1205,0.96,27576
2861,31,54.84,1205,0.77,27881
2864,28,50,1204,0.79,25393
2864,34,55.88,1204,0.41,29754
2864,26,61.54,1204,0.58,26919
2864,23,34.78,1204,0.91,29850
2864,88,47.73,1204,0.77,29166
2864,29,55.17,1204,0.83,25635
2864,36,52.78,1204,0.64,27005
2871,21,52.38,1203,0.67,26648
2871,65,47.69,1203,0.88,25513
2871,38,52.63,1203,0.84,27372
2871,72,58.33,1203,0.61,27257
2871,74,43.24,1203,1.08,27139
2876,38,50,1202,0.79,26447
2876,66,46.97,1202,0.86,28110
2878,21,57.14,1201,0.81,26390
2878,35,51.43,1201,0.97,25941
2878,27,66.67,1201,0.74,25275
2881,21,52.38,1200,0.52,30299
2881,32,37.5,1200,1.0,26676
2881,29,44.83,1200,0.93,26481
2881,52,53.85,1200,0.9,26049
2885,30,43.33,1199,0.57,32444
2886,65,38.46,1198,0.63,27330
2886,28,60.71,1198,0.75,25230
2886,44,50,1198,0.8,28328
2889,31,54.84,1197,0.58,29371
2889,25,60,1197,0.68,27164
2889,48,52.08,1197,0.44,27167
2889,20,50,1197,0.9,25548
2889,40,60,1197,0.75,24843
2894,26,42.31,1196,0.88,27626
2894,44,59.09,1196,0.82,24629
2896,72,52.78,1195,0.72,26481
2896,26,38.46,1195,0.77,26573
2896,41,56.1,1195,0.51,28195
2896,21,61.9,1195,0.71,25987
2900,71,56.34,1194,0.8,24610
2900,103,49.51,1194,0.72,29389
2900,48,50,1194,0.69,26111
2900,22,54.55,1194,0.77,27208
2904,47,46.81,1193,0.72,28544
2905,92,52.17,1192,0.83,26252
2905,20,40,1192,0.6,32581
2907,33,57.58,1191,0.73,27393
2907,25,44,1191,0.84,29114
2907,27,48.15,1191,0.56,30600
2907,54,51.85,1191,0.57,27489
2907,32,53.13,1191,0.69,25878
2907,61,50.82,1191,0.85,26615
2907,82,50,1191,0.68,27361
2914,40,47.5,1190,0.62,27762
2915,45,51.11,1189,0.76,28117
2915,26,65.38,1189,0.77,22941
2915,29,31.03,1189,1.03,28711
2915,37,43.24,1189,0.95,26608
2915,50,50,1189,0.68,28061
2915,41,51.22,1189,0.8,27985
2915,26,53.85,1189,0.69,20661
2915,29,58.62,1189,0.83,26010
2915,52,44.23,1189,0.58,30359
2915,33,48.48,1189,0.73,29088
2925,21,42.86,1188,0.9,26793
2925,43,62.79,1188,0.65,24263
2925,29,44.83,1188,0.83,27516
2925,84,51.19,1188,0.5,22545
2925,62,53.23,1188,0.55,28439
2930,41,60.98,1187,0.78,24787
2930,54,53.7,1187,0.85,26374
2932,28,46.43,1185,1.0,25242
2932,23,47.83,1185,0.61,28275
2934,85,54.12,1184,0.82,23933
2934,66,59.09,1184,0.73,26876
2934,26,53.85,1184,0.73,27418
2934,36,47.22,1184,0.83,25819
2934,38,63.16,1184,0.66,24085
2939,110,59.09,1183,0.64,26079
2939,45,60,1183,0.8,25510
2939,50,54,1183,0.78,20475
2939,28,60.71,1183,0.61,25112
2939,35,57.14,1183,0.49,28377
2939,20,55,1183,0.8,26485
2939,24,58.33,1183,0.71,25770
2946,57,45.61,1182,0.89,27670
2946,30,66.67,1182,0.4,28123
2946,50,60,1182,0.52,26810
2946,23,56.52,1182,0.61,28418
2946,123,60.16,1182,0.89,24242
2946,52,50,1182,0.69,27372
2952,32,50,1180,1.0,25134
2952,34,58.82,1180,0.88,25121
2954,40,47.5,1179,0.75,27870
2954,23,56.52,1179,0.74,25784
2954,29,51.72,1179,0.66,28887
2957,64,60.94,1178,0.67,25455
2957,94,50,1178,0.69,26443
2959,38,50,1177,0.53,30906
2959,38,52.63,1177,1.11,21876
2959,20,45,1177,0.7,20653
2962,35,40,1176,0.91,27587
2962,83,59.04,1176,0.6,22129
2962,29,55.17,1176,0.45,30200
2965,23,52.17,1175,0.43,29821
2965,32,43.75,1175,0.62,30036
2965,33,54.55,1175,0.94,25469
2968,22,45.45,1174,0.82,28464
2968,49,53.06,1174,0.82,22846
2968,28,60.71,1174,0.64,26412
2968,42,50,1174,0.79,25467
2972,43,55.81,1173,0.6,27153
2972,50,46,1173,0.74,29395
2974,33,63.64,1172,0.79,24760
2974,31,54.84,1172,0.87,25693
2974,43,48.84,1172,0.84,24382
2977,22,45.45,1171,0.68,28509
2977,69,42.03,1171,0.93,25822
2977,27,74.07,1171,0.48,20947
2977,44,47.73,1171,0.84,27695
2977,22,50,1171,0.86,24850
2977,20,35,1171,0.95,26844
2983,78,48.72,1170,0.55,27859
2983,47,55.32,1170,0.53,27328
2983,44,45.45,1170,0.91,24914
2983,32,43.75,1170,0.78,27140
2983,23,39.13,1170,0.7,31142
2988,97,53.61,1169,0.72,26939
2988,25,52,1169,0.72,21757
2988,40,47.5,1169,0.78,27717
2988,56,42.86,1169,0.61,28452
2988,24,54.17,1169,0.75,27419
2993,70,52.86,1168,0.74,26804
2993,45,57.78,1168,0.51,28689
2995,25,60,1167,0.96,23498
2995,22,59.09,1167,0.41,28083
2995,28,57.14,1167,0.93,24841
2998,21,52.38,1166,0.62,26781
2998,26,34.62,1166,0.96,27355
2998,30,43.33,1166,1.0,25984
3001,29,55.17,1165,0.62,23647
3001,33,36.36,1165,0.61,29940
3001,38,55.26,1165,0.84,25149
3001,60,50,1165,1.02,22555
3005,20,50,1164,0.75,26614
3005,22,40.91,1164,0.77,27065
3005,60,56.67,1164,0.4,28759
3005,21,71.43,1164,0.86,22046
3009,28,57.14,1163,0.79,25198
3009,70,48.57,1163,1.0,24294
3009,20,30,1163,0.75,28485
3012,41,46.34,1162,0.66,27047
3012,25,68,1162,0.64,23108
3012,35,48.57,1162,0.8,27134
3012,22,50,1162,0.68,19041
3016,24,50,1161,0.54,27487
3016,36,63.89,1161,0.75,24524
3018,32,40.63,1160,0.72,30595
3018,23,60.87,1160,0.43,27806
3018,20,45,1160,0.9,26877
3018,44,47.73,1160,0.66,26301
3018,42,40.48,1160,0.67,31068
3023,24,54.17,1159,0.62,27648
3023,37,48.65,1159,0.78,27141
3023,20,55,1159,0.5,28789
3023,39,53.85,1159,0.87,24222
3023,36,58.33,1159,0.72,26243
3028,23,52.17,1158,0.65,22795
3028,39,66.67,1158,0.59,25550
3028,38,63.16,1158,0.76,25017
3028,20,65,1158,0.85,23653
3028,22,54.55,1158,0.55,26604
3028,35,45.71,1158,1.0,26073
3028,88,46.59,1158,0.93,24496
3035,51,60.78,1157,0.47,24282
3035,53,41.51,1157,0.62,30621
3035,57,52.63,1157,0.49,27366
3035,29,48.28,1157,0.72,27975
3039,27,40.74,1155,0.81,27482
3039,37,48.65,1155,0.76,25625
3039,20,45,1155,0.5,28954
3039,28,75,1155,0.57,22484
3043,41,43.9,1154,0.93,26038
3043,22,59.09,1154,0.77,25547
3045,46,54.35,1153,0.52,27916
3045,32,46.88,1153,0.72,27178
