,Battles,Winrate,PR,Avg.frags,Avg.damage
12453,77,53.25,599,0.45,24936
12453,45,46.67,599,0.47,26097
12453,36,47.22,599,0.56,25053
12453,60,50,599,0.47,29928
12453,95,46.32,599,0.55,25486
12453,61,42.62,599,0.72,27179
12453,57,50.88,599,0.46,23850
12453,34,50,599,0.62,22119
12453,31,41.94,599,0.48,27325
12464,47,55.32,598,0.47,23790
12464,72,47.22,598,0.42,28533
12464,48,41.67,598,0.44,30076
12464,93,47.31,598,0.49,30383
12464,32,34.38,598,0.34,31574
12464,55,50.91,598,0.58,23516
12464,83,56.63,598,0.49,22944
12464,96,47.92,598,0.39,32047
12464,58,44.83,598,0.5,28320
12464,53,37.74,598,0.4,30961
12474,84,61.9,597,0.37,26013
12474,51,52.94,597,0.55,25479
12474,64,42.19,597,0.47,26677
12474,73,39.73,597,0.62,31224
12474,65,32.31,597,0.51,27567
12474,274,41.97,597,0.46,29568
12474,61,50.82,597,0.51,22958
12481,87,45.98,596,0.45,28964
12481,64,46.88,596,0.58,23390
12481,90,44.44,596,0.59,26649
12481,31,51.61,596,0.29,29331
12481,37,32.43,596,0.54,27092
12481,49,53.06,596,0.43,23737
12481,55,47.27,596,0.55,24672
12488,52,48.08,595,0.4,28347
12488,170,57.06,595,0.44,27818
12488,35,54.29,595,0.29,25962
12488,93,45.16,595,0.4,26457
12488,101,55.45,595,0.53,22566
12493,58,48.28,594,0.62,27978
12493,97,44.33,594,0.7,27447
12493,73,38.36,594,0.48,30355
12493,32,53.13,594,0.56,22212
12497,36,50,593,0.44,26174
12497,317,43.22,593,0.46,27750
12497,31,54.84,593,0.35,24403
12500,73,56.16,592,0.36,24190
12500,50,48,592,0.6,22900
12500,55,50.91,592,0.44,26766
12500,90,41.11,592,0.53,26234
12500,38,47.37,592,0.39,28613
12500,60,40,592,0.42,28741
12506,48,47.92,591,0.29,27077
12506,40,57.5,591,0.45,25656
12506,175,55.43,591,0.34,24540
12506,34,44.12,591,0.44,26058
12506,43,48.84,591,0.28,28608
12506,75,56,591,0.52,24365
12506,75,53.33,591,0.36,29559
12506,44,43.18,591,0.5,28316
12514,98,47.96,590,0.45,25244
12514,54,37.04,590,0.35,35648
12514,47,51.06,590,0.34,29190
12514,50,52,590,0.4,26190
12514,36,66.67,590,0.5,23416
12514,36,61.11,590,0.28,25821
12514,34,35.29,590,0.56,27156
12521,54,53.7,589,0.37,29411
12521,42,40.48,589,0.48,31436
12521,61,50.82,589,0.54,23637
12521,42,40.48,589,0.62,30697
12521,114,39.47,589,0.46,28996
12526,83,56.63,588,0.37,28666
12526,30,43.33,588,0.33,32262
12526,121,45.45,588,0.52,27122
12526,52,38.46,588,0.5,28985
12526,32,40.63,588,0.5,29395
12526,57,49.12,588,0.53,27600
12526,46,52.17,588,0.65,23445
12526,102,43.14,588,0.6,28120
12526,103,54.37,588,0.5,24526
12535,34,55.88,587,0.38,28727
12535,64,50,587,0.33,27169
12535,126,50.79,587,0.55,26977
12535,41,39.02,587,0.46,30486
12535,69,59.42,587,0.52,25245
12535,73,53.42,587,0.48,28164
12535,52,50,587,0.42,24809
12542,33,57.58,586,0.36,22733
12542,143,43.36,586,0.34,28153
12542,43,48.84,586,0.47,26779
12542,35,48.57,586,0.34,26198
12542,203,47.29,586,0.48,28038
12542,48,45.83,586,0.42,27548
12542,113,41.59,586,0.46,26934
12549,76,59.21,585,0.46,24696
12549,51,41.18,585,0.49,31158
12549,39,41.03,585,0.41,27827
12549,46,65.22,585,0.5,23613
12549,81,41.98,585,0.27,29146
12549,67,47.76,585,0.34,27274
12555,69,46.38,584,0.41,31558
12555,95,50.53,584,0.45,29383
12555,45,51.11,584,0.38,25057
12555,109,48.62,584,0.38,26718
12555,68,47.06,584,0.51,26512
12555,67,43.28,584,0.48,28380
12555,49,61.22,584,0.39,21748
12555,100,46,584,0.42,25505
12563,68,47.06,583,0.43,25025
12563,32,75,583,0.31,18992
12563,42,33.33,583,0.62,30352
12563,65,50.77,583,0.42,24030
12563,164,56.71,583,0.5,20927
12563,122,50.82,583,0.61,26791
12563,64,35.94,583,0.61,27563
12563,32,50,583,0.66,20715
12563,45,51.11,583,0.38,25621
12563,34,52.94,583,0.59,21104
12573,66,56.06,582,0.42,25200
12573,51,47.06,582,0.49,24623
12573,30,63.33,582,0.37,22134
12576,36,36.11,581,0.33,32118
12576,33,36.36,581,0.55,31116
12576,62,43.55,581,0.44,32121
12576,318,45.6,581,0.4,27718
12576,62,50,581,0.39,28462
12576,41,51.22,581,0.54,23440
12582,104,41.35,580,0.68,28889
12582,47,53.19,580,0.7,21338
12582,37,40.54,580,0.62,30125
12582,69,56.52,580,0.2,28221
12582,82,45.12,580,0.82,25640
12582,99,52.53,580,0.62,25673
12582,61,52.46,580,0.39,28587
12589,40,30,579,0.57,28803
12589,32,46.88,579,0.44,24779
12589,74,54.05,579,0.54,24142
12589,38,28.95,579,0.42,34010
12589,49,48.98,579,0.43,30111
12589,51,35.29,579,0.53,31274
12589,53,41.51,579,0.34,31012
12589,31,45.16,579,0.32,28684
12589,60,50,579,0.43,24870
12589,82,65.85,579,0.32,22329
12599,101,41.58,578,0.51,26697
12599,53,45.28,578,0.36,29427
12599,34,50,578,0.38,24693
12599,33,42.42,578,0.36,32829
12599,32,75,578,0.41,18700
12599,97,57.73,578,0.4,23497
12599,74,50,578,0.65,23174
12606,48,50,577,0.35,25360
12606,43,46.51,577,0.3,31256
12606,81,44.44,577,0.4,26179
12606,258,45.74,577,0.54,26337
12606,64,40.63,577,0.73,27196
12606,37,54.05,577,0.46,25492
12606,112,46.43,577,0.59,28336
12606,75,52,577,0.63,23529
12606,188,59.04,577,0.41,21756
12615,97,40.21,576,0.57,30904
12615,59,45.76,576,0.51,27101
12615,41,53.66,576,0.56,26346
12615,47,44.68,576,0.34,27953
12615,102,40.2,576,0.39,28688
12615,87,45.98,576,0.46,30553
12615,51,47.06,576,0.55,24758
12615,30,40,576,0.4,32311
12615,67,41.79,576,0.48,27449
12624,53,41.51,575,0.47,28759
12624,95,46.32,575,0.54,29224
12624,48,45.83,575,0.46,24637
12624,109,46.79,575,0.47,29567
12624,96,48.96,575,0.49,25985
12624,354,46.61,575,0.38,26206
12624,33,42.42,575,0.21,34011
12624,44,54.55,575,0.34,24886
12632,34,47.06,574,0.5,25376
12632,43,41.86,574,0.53,30735
12632,47,51.06,574,0.62,26309
12632,58,36.21,574,0.43,29312
12632,78,41.03,574,0.49,30832
12632,49,38.78,574,0.57,28040
12638,35,51.43,573,0.51,23122
12638,32,43.75,573,0.38,26491
12638,36,47.22,573,0.36,25646
12638,65,44.62,573,0.55,26334
12638,225,60.89,573,0.35,22535
12638,75,50.67,573,0.44,26141
12638,51,45.1,573,0.47,25471
12645,49,46.94,572,0.45,24579
12645,30,53.33,572,0.33,25146
12645,55,40,572,0.69,27561
12645,75,50.67,572,0.49,28381
12645,30,46.67,572,0.53,25110
12645,78,53.85,572,0.51,21129
12645,72,51.39,572,0.62,24693
12645,64,51.56,572,0.69,25102
12645,74,51.35,572,0.54,25634
12645,35,37.14,572,0.51,31275
12645,54,38.89,572,0.5,29061
12656,45,44.44,571,0.4,26222
12656,69,47.83,571,0.51,24142
12656,33,48.48,571,0.45,24750
12656,61,45.9,571,0.49,24063
12656,44,45.45,571,0.34,28160
12656,40,45,571,0.6,26842
12656,80,58.75,571,0.35,22819
12656,180,40.56,571,0.45,27001
12656,64,43.75,571,0.39,27263
12665,61,49.18,570,0.38,24635
12665,51,47.06,570,0.49,24789
12665,54,55.56,570,0.46,22840
12665,77,49.35,570,0.52,28333
12665,34,35.29,570,0.56,27224
12665,65,60,570,0.51,20278
12665,61,47.54,570,0.52,27837
12665,74,51.35,570,0.41,23583
12665,111,42.34,570,0.55,25754
12665,49,46.94,570,0.41,26062
12665,93,43.01,570,0.35,32468
12665,33,60.61,570,0.3,23220
12677,79,55.7,569,0.39,28109
12677,99,45.45,569,0.36,26180
12677,46,30.43,569,0.54,30698
12677,82,57.32,569,0.44,23792
12677,80,35,569,0.5,32581
12677,68,48.53,569,0.47,27202
12677,59,38.98,569,0.49,26597
12677,35,28.57,569,0.43,28211
12677,38,55.26,569,0.47,21214
12686,72,56.94,568,0.38,22194
12686,80,42.5,568,0.69,26591
12686,34,58.82,568,0.44,20519
12686,41,46.34,568,0.54,23331
12686,33,54.55,568,0.39,25926
12686,58,50,568,0.62,22179
12686,35,42.86,568,0.6,24552
12693,66,43.94,567,0.42,29841
12693,56,51.79,567,0.41,23618
12693,30,60,567,0.33,23252
12693,59,40.68,567,0.71,22641
12693,64,48.44,567,0.67,22955
12693,48,45.83,567,0.29,28905
12693,104,41.35,567,0.46,25644
12693,31,41.94,567,0.52,26072
12693,108,50,567,0.42,28604
12693,53,54.72,567,0.4,22475
12703,119,49.58,566,0.71,25055
12703,62,46.77,566,0.55,26157
12703,76,48.68,566,0.5,22648
12703,75,42.67,566,0.63,25562
12703,68,51.47,566,0.44,25611
12703,76,47.37,566,0.45,24652
12703,48,60.42,566,0.44,21516
12703,33,51.52,566,0.42,24022
12711,30,60,565,0.33,24423
12711,45,51.11,565,0.49,27910
12711,56,53.57,565,0.36,23980
12711,30,60,565,0.5,21767
12711,60,55,565,0.52,25225
12711,32,34.38,565,0.47,29225
12711,125,44.8,565,0.47,26055
12711,78,46.15,565,0.46,24637
12719,33,48.48,564,0.18,28855
12719,33,42.42,564,0.42,27574
12719,33,42.42,564,0.64,24371
12719,32,50,564,0.41,24418
12723,98,30.61,563,0.33,29977
12723,44,34.09,563,0.41,30920
12723,52,46.15,563,0.48,29823
12723,57,50.88,563,0.51,27774
12723,39,51.28,563,0.33,25091
12723,31,41.94,563,0.45,29539
12729,32,43.75,562,0.41,28913
12729,62,53.23,562,0.42,28063
12729,74,52.7,562,0.54,26550
12729,76,60.53,562,0.51,22924
12729,35,68.57,562,0.31,24439
12729,66,43.94,562,0.61,26774
12735,68,44.12,561,0.51,26700
12735,83,45.78,561,0.46,28048
12735,46,34.78,561,0.41,31721
12735,58,48.28,561,0.41,27613
12735,35,48.57,561,0.37,30458
12735,54,38.89,561,0.41,29321
12741,47,57.45,560,0.26,26632
12741,42,40.48,560,0.55,30181
12741,39,74.36,560,0.49,19313
12741,49,34.69,560,0.49,31208
12741,126,53.97,560,0.47,22446
12746,64,54.69,559,0.45,27140
12746,41,51.22,559,0.39,26241
12746,100,50,559,0.38,24388
12746,32,34.38,559,0.44,28512
12746,38,63.16,559,0.34,23301
12746,71,49.3,559,0.35,30570
12746,141,51.06,559,0.48,22613
12753,84,53.57,558,0.3,26143
12753,69,59.42,558,0.38,26493
12753,30,63.33,558,0.47,23789
12753,73,53.42,558,0.38,28468
12753,48,50,558,0.42,29244
12753,41,51.22,558,0.44,25996
12753,86,48.84,558,0.33,29425
