,Battles,Winrate,PR,Avg.frags,Avg.damage
13640,37,35.14,454,0.35,17358
13646,43,34.88,453,0.19,17273
13646,72,40.28,453,0.25,16492
13646,131,44.27,453,0.34,14330
13646,30,33.33,453,0.2,17954
13646,120,42.5,453,0.29,16243
13646,25,48,453,0.36,13426
13646,23,56.52,453,0.22,13665
13653,43,44.19,452,0.33,15431
13653,23,52.17,452,0.26,13063
13653,26,26.92,452,0.38,15920
13653,20,50,452,0.35,12243
13653,43,46.51,452,0.35,15058
13653,40,40,452,0.15,16456
13653,29,48.28,452,0.24,15896
13653,31,41.94,452,0.26,16804
13661,93,50.54,451,0.32,12213
13661,28,50,451,0.43,11900
13661,31,38.71,451,0.55,12155
13661,94,40.43,451,0.32,14424
13661,23,39.13,451,0.22,16769
13661,81,44.44,451,0.4,14703
13661,23,52.17,451,0.13,13251
13668,66,51.52,450,0.27,13621
13668,47,25.53,450,0.19,17656
13668,55,43.64,450,0.18,17346
13668,45,40,450,0.38,16038
13668,20,40,450,0.45,12643
13668,22,31.82,450,0.36,16548
13668,31,29.03,450,0.29,17344
13668,92,51.09,450,0.29,12656
13668,29,58.62,450,0.31,10825
13668,20,45,450,0.15,17458
13668,105,38.1,450,0.36,16538
13668,35,34.29,450,0.31,17435
13668,65,49.23,450,0.38,13798
13681,28,32.14,449,0.43,14193
13681,28,50,449,0.29,12678
13681,20,30,449,0.45,15670
13681,70,37.14,449,0.4,14971
13681,25,48,449,0.44,13564
13681,24,25,449,0.33,17266
13687,25,44,448,0.16,17588
13687,93,44.09,448,0.38,14440
13687,63,49.21,448,0.29,13000
13687,23,34.78,448,0.35,17205
13687,36,38.89,448,0.47,12758
13687,23,43.48,448,0.35,15158
13687,64,45.31,448,0.33,15419
13687,20,50,448,0.3,14578
13695,71,46.48,447,0.18,14554
13695,164,36.59,447,0.17,17649
13695,59,42.37,447,0.22,13850
13695,30,50,447,0.33,13069
13695,29,44.83,447,0.17,13972
13695,25,48,447,0.4,11740
13695,23,43.48,447,0.22,16577
13695,53,39.62,447,0.32,16355
13703,40,32.5,446,0.38,15475
13703,31,48.39,446,0.1,16538
13703,27,62.96,446,0.3,10811
13703,71,43.66,446,0.3,12824
13703,27,40.74,446,0.26,17142
13703,26,50,446,0.31,13321
13709,145,33.79,445,0.26,16442
13709,27,59.26,445,0.22,13472
13709,35,37.14,445,0.29,17553
13709,45,46.67,445,0.29,13184
13709,25,48,445,0.32,12638
13709,66,43.94,445,0.24,14708
13709,33,39.39,445,0.39,15948
13716,22,31.82,444,0.36,15248
13716,31,35.48,444,0.42,14031
13716,53,41.51,444,0.26,16821
13716,92,40.22,444,0.3,16305
13716,33,42.42,444,0.24,14780
13721,53,52.83,443,0.4,10758
13721,29,48.28,443,0.34,12491
13721,33,48.48,443,0.33,12491
13724,26,53.85,442,0.27,12657
13724,39,41.03,442,0.21,15889
13724,37,48.65,442,0.32,14151
13724,25,32,442,0.24,18037
13724,24,25,442,0.38,16636
13724,36,38.89,442,0.19,18012
13730,21,38.1,441,0.57,14208
13730,49,40.82,441,0.18,17868
13730,22,27.27,441,0.41,14058
13730,27,51.85,441,0.22,12965
13730,61,55.74,441,0.25,12524
13730,24,50,441,0.38,12279
13730,70,48.57,441,0.19,13279
13730,80,46.25,441,0.31,13930
13730,37,35.14,441,0.24,16864
13730,36,38.89,441,0.33,14086
13730,149,46.31,441,0.16,16819
13730,21,42.86,441,0.38,13863
13730,33,39.39,441,0.33,16514
13743,20,40,440,0.45,14508
13743,39,38.46,440,0.44,15417
13743,21,57.14,440,0.38,10914
13743,22,63.64,440,0.36,7009
13743,29,27.59,440,0.24,17939
13743,26,38.46,440,0.23,15474
13743,31,48.39,440,0.19,15549
13743,58,46.55,440,0.31,13812
13743,33,30.3,440,0.42,14437
13743,44,40.91,440,0.25,16844
13753,22,50,439,0.32,14257
13753,22,36.36,439,0.09,19806
13753,58,51.72,439,0.29,12305
13753,26,46.15,439,0.23,14505
13753,20,55,439,0.2,14498
13758,56,37.5,438,0.27,14030
13758,21,38.1,438,0.38,14407
13758,55,30.91,438,0.31,16040
13758,53,47.17,438,0.43,11331
13758,76,31.58,438,0.2,16245
13763,61,32.79,437,0.34,15709
13763,42,38.1,437,0.26,15050
13763,21,38.1,437,0.43,15263
13763,61,37.7,437,0.31,16572
13763,76,44.74,437,0.33,13097
13763,22,36.36,437,0.27,17052
13763,28,50,437,0.39,13164
13770,74,41.89,436,0.3,14083
13770,23,34.78,436,0.3,16252
13770,26,46.15,436,0.23,16050
13770,22,54.55,436,0.23,12472
13770,56,53.57,436,0.29,13802
13770,37,40.54,436,0.27,15502
13770,43,41.86,436,0.37,12173
13770,105,46.67,436,0.24,13859
13778,21,42.86,435,0.24,15339
13778,49,57.14,435,0.22,13717
13778,34,38.24,435,0.32,16595
13778,35,54.29,435,0.29,13547
13782,51,39.22,434,0.29,16195
13782,93,49.46,434,0.28,13512
13782,20,40,434,0.25,16798
13782,21,52.38,434,0.19,12232
13782,70,40,434,0.14,16861
13782,37,43.24,434,0.3,15977
13788,23,52.17,433,0.17,12423
13788,36,41.67,433,0.39,13653
13788,52,40.38,433,0.38,13296
13788,42,47.62,433,0.26,15211
13792,23,43.48,432,0.35,14874
13792,27,55.56,432,0.22,12863
13792,31,51.61,432,0.32,13132
13792,37,43.24,432,0.24,14079
13792,25,40,432,0.24,16862
13792,76,43.42,432,0.26,14077
13798,68,55.88,431,0.21,12225
13798,22,50,431,0.36,12923
13798,35,51.43,431,0.34,12218
13798,42,52.38,431,0.33,11914
13798,22,50,431,0.64,9639
13798,26,30.77,431,0.31,16639
13798,23,43.48,431,0.35,15228
13805,27,29.63,430,0.26,15897
13805,40,45,430,0.42,14019
13805,26,23.08,430,0.23,15548
13805,45,37.78,430,0.36,14972
13805,61,42.62,430,0.18,15078
13805,50,62,430,0.2,11736
13805,22,63.64,430,0.14,12179
13805,42,47.62,430,0.4,13500
13813,27,29.63,429,0.3,17311
13813,40,50,429,0.28,13259
13813,20,35,429,0.25,16541
13813,48,45.83,429,0.23,15658
13813,86,40.7,429,0.19,15437
13813,22,31.82,429,0.59,13319
13813,37,45.95,429,0.3,14589
13820,23,30.43,428,0.35,13145
13820,20,45,428,0.3,14067
13820,29,58.62,428,0.21,11966
13820,41,36.59,428,0.37,16219
13824,72,45.83,427,0.31,13412
13824,31,32.26,427,0.26,17895
13826,25,44,426,0.32,13488
13826,116,43.1,426,0.34,13894
13826,41,53.66,426,0.12,13524
13826,26,46.15,426,0.15,16332
13826,51,47.06,426,0.27,14861
13831,37,48.65,425,0.27,14368
13831,70,48.57,425,0.26,14956
13831,30,50,425,0.13,14010
13831,69,42.03,425,0.32,15155
13831,52,42.31,425,0.21,16635
13831,45,44.44,425,0.31,15085
13837,22,50,424,0.27,13083
13837,35,51.43,424,0.2,12879
13837,28,42.86,424,0.18,15974
13837,84,45.24,424,0.21,16023
13837,25,40,424,0.32,16002
13837,21,42.86,424,0.24,13158
13837,22,45.45,424,0.14,17022
13837,66,42.42,424,0.3,14668
13837,79,34.18,424,0.43,15344
13837,25,44,424,0.44,13890
13847,20,35,423,0.25,15914
13847,25,44,423,0.2,15639
13847,100,44,423,0.28,14905
13847,93,40.86,423,0.34,15714
13851,22,45.45,422,0.14,15088
13851,24,33.33,422,0.25,17641
13851,60,43.33,422,0.27,14852
13851,23,47.83,422,0.13,15288
13851,22,40.91,422,0.36,14048
13851,28,39.29,422,0.18,17649
13851,20,30,422,0.2,18109
13858,23,47.83,421,0.26,13088
13858,51,25.49,421,0.31,16282
13858,38,42.11,421,0.34,13060
13858,24,54.17,421,0.25,12773
13862,33,39.39,420,0.55,13192
13862,34,44.12,420,0.38,14219
13862,22,50,420,0.23,13934
13862,24,37.5,420,0.25,17312
13866,27,48.15,419,0.26,12682
13866,24,41.67,419,0.29,14169
13866,21,38.1,419,0.14,18485
13866,37,56.76,419,0.27,10977
13866,64,39.06,419,0.38,15016
13866,21,28.57,419,0.43,15476
13872,79,39.24,418,0.37,15277
13872,22,54.55,418,0.27,13236
13872,54,55.56,418,0.48,10860
13872,25,68,418,0.24,7562
13872,30,50,418,0.1,15361
13877,25,28,417,0.24,15687
13877,46,47.83,417,0.09,15534
13877,83,43.37,417,0.14,16572
13877,32,40.63,417,0.25,14505
13877,38,42.11,417,0.34,13063
13877,44,36.36,417,0.27,17347
13883,28,35.71,416,0.36,15050
13883,30,50,416,0.3,11966
13883,24,37.5,416,0.33,16427
13886,96,42.71,415,0.33,13342
13886,22,45.45,415,0.18,15482
13886,70,47.14,415,0.17,15363
13886,41,29.27,415,0.32,16525
13886,25,44,415,0.08,17608
13891,43,44.19,414,0.28,15410
13891,33,57.58,414,0.39,9327
13891,70,42.86,414,0.19,15960
13891,47,31.91,414,0.36,16345
13895,71,45.07,413,0.23,13867
13895,26,57.69,413,0.15,12818
13895,36,44.44,413,0.31,13075
13895,28,32.14,413,0.39,14557
13895,53,37.74,413,0.26,14845
13895,87,44.83,413,0.32,14651
13895,21,33.33,413,0.43,14108
13895,25,48,413,0.2,15483
13903,23,34.78,412,0.3,14757
13903,81,41.98,412,0.35,15032
13903,21,61.9,412,0.19,12487
13906,74,52.7,411,0.18,12545
13906,161,40.99,411,0.32,13790
13906,29,51.72,411,0.41,10218
13906,81,45.68,411,0.4,13620
13906,47,51.06,411,0.26,13952
13911,32,40.63,410,0.5,13493
13911,46,32.61,410,0.28,17121
13911,23,56.52,410,0.3,11825
13911,23,56.52,410,0.35,11522
13911,21,38.1,410,0.38,15269
13911,58,39.66,410,0.59,12815
13911,30,46.67,410,0.2,15547
13911,68,44.12,410,0.32,14817
13919,31,45.16,409,0.39,13808
13919,29,51.72,409,0.21,13221
13919,28,46.43,409,0.36,12693
13919,91,42.86,409,0.14,15372
13919,39,64.1,409,0.26,10831
13919,61,52.46,409,0.38,12219
13919,44,36.36,409,0.45,15130
13926,22,31.82,408,0.45,15231
13926,57,42.11,408,0.33,15125
13926,21,38.1,408,0.43,13667
13926,28,46.43,408,0.21,15295
13926,34,41.18,408,0.47,13753
13926,28,46.43,408,0.21,13369
13926,20,35,408,0.1,19202
13926,125,42.4,408,0.3,15208
13934,41,41.46,407,0.2,14683
13934,36,55.56,407,0.31,11613
13934,22,50,407,0.41,12391
13934,31,51.61,407,0.23,13984
13934,27,44.44,407,0.33,13267
13934,20,50,407,0.25,13305
13934,102,50.98,407,0.27,10980
13934,35,54.29,407,0.17,11791
13934,84,39.29,407,0.25,16684
13934,110,43.64,407,0.25,15101
13944,61,42.62,406,0.23,16233
13944,55,50.91,406,0.29,11600
13944,49,42.86,406,0.33,12924
13944,44,40.91,406,0.41,14608
13948,20,55,405,0.25,11736
13948,74,40.54,405,0.26,14221
13948,78,33.33,405,0.22,17817
13948,28,60.71,405,0.14,12272
13952,35,48.57,404,0.37,11274
13952,35,40,404,0.2,14753
13952,68,38.24,404,0.37,14771
13952,24,58.33,404,0.04,13526
13952,21,47.62,404,0.24,14634
13952,135,43.7,404,0.35,13355
13952,44,25,404,0.39,15147
13952,26,46.15,404,0.35,12491
13952,22,50,404,0.36,13068
13961,39,53.85,403,0.18,12656
13961,28,46.43,403,0.11,14572
13961,30,23.33,403,0.17,18220
13961,47,53.19,403,0.32,12834
13961,24,50,403,0.38,11656
13961,52,50,403,0.29,12015
13961,25,24,403,0.2,16569
13961,43,53.49,403,0.21,13435
13969,35,48.57,402,0.23,13600
13969,28,39.29,402,0.46,13935
13969,25,40,402,0.24,15211
13969,26,34.62,402,0.31,16283
13969,51,37.25,402,0.2,16205
13969,99,40.4,402,0.26,15035
13975,48,37.5,401,0.35,15658
13975,96,51.04,401,0.34,12725
13975,39,41.03,401,0.33,15129
13975,86,39.53,401,0.28,14067
13975,40,42.5,401,0.35,14754
13975,34,47.06,401,0.21,15388
13981,57,49.12,400,0.3,12395
13981,97,48.45,400,0.3,13994
13981,55,47.27,400,0.22,14292
13984,54,40.74,399,0.2,14877
13984,28,42.86,399,0.25,14459
13984,38,34.21,399,0.29,14469
13984,69,40.58,399,0.23,14904
13988,31,54.84,398,0.19,12023
13988,20,55,398,0.2,11027
13988,43,46.51,398,0.19,14067
13988,58,60.34,398,0.34,10810
13992,20,50,397,0.4,10409
13992,23,30.43,397,0.43,12848
13992,35,48.57,397,0.26,13168
13992,49,61.22,397,0.27,11487
13992,28,32.14,397,0.32,14553
13992,85,47.06,397,0.29,14231
13992,20,40,397,0.3,14162
13999,96,46.88,396,0.33,12637
13999,58,43.1,396,0.16,14469
13999,22,40.91,396,0.18,14722
13999,20,25,396,0.1,18430
13999,35,48.57,396,0.31,13689
14004,68,30.88,395,0.32,16450
14004,34,35.29,395,0.21,16336
14004,23,26.09,395,0.22,16448
14004,54,46.3,395,0.33,12849
14004,30,33.33,395,0.37,15931
14004,77,45.45,395,0.25,14905
14004,174,42.53,395,0.44,13520
14011,22,36.36,394,0.36,14395
14011,23,52.17,394,0.22,12022
14011,22,45.45,394,0.27,14850
14011,26,30.77,394,0.19,15484
14011,20,40,394,0.05,17098
14011,28,25,394,0.36,15842
14011,25,44,394,0.2,15986
14018,31,51.61,393,0.16,14453
14018,50,36,393,0.38,14641
14018,27,33.33,393,0.37,15686
14018,30,40,393,0.2,14881
14018,34,29.41,393,0.29,14360
14023,21,33.33,392,0.24,16984
14023,53,39.62,392,0.28,14627
14023,36,30.56,392,0.22,17022
14023,53,45.28,392,0.3,13513
14023,44,59.09,392,0.16,12361
14023,30,30,392,0.33,15336
14023,26,61.54,392,0.27,10982
14030,33,51.52,391,0.45,10201
14030,25,20,391,0.4,14061
14030,44,47.73,391,0.23,13548
14030,36,38.89,391,0.25,14336
14030,30,33.33,391,0.23,17295
14035,21,33.33,390,0.19,15506
14035,28,46.43,390,0.32,13920
14035,29,34.48,390,0.34,13687
14035,33,27.27,390,0.36,15639
14035,30,43.33,390,0.47,11722
14040,27,22.22,389,0.22,16021
14040,43,37.21,389,0.21,16873
14040,40,45,389,0.18,15689
14040,103,42.72,389,0.33,14401
14044,42,45.24,388,0.31,12263
14044,68,42.65,388,0.32,14500
14044,60,46.67,388,0.37,12990
14044,21,42.86,388,0.24,13540
14044,31,35.48,388,0.26,16606
14049,24,50,387,0.25,13279
14049,29,37.93,387,0.28,13758
14049,21,42.86,387,0.38,13873
14052,28,42.86,386,0.25,13655
14052,22,68.18,386,0.14,9972
14054,22,50,385,0.23,12969
14054,26,42.31,385,0.12,14892
14054,50,34,385,0.32,16065
14054,34,41.18,385,0.26,14264
14054,29,41.38,385,0.34,14452
14059,44,45.45,384,0.34,12010
14059,21,42.86,384,0.38,14015
14059,25,52,384,0.2,13052
14059,43,48.84,384,0.21,13711
14063,29,55.17,383,0.14,12322
14063,36,44.44,383,0.19,13499
14063,37,35.14,383,0.38,14882
14063,21,52.38,383,0.29,12022
14063,26,50,383,0.19,11941
14063,45,48.89,383,0.16,13416
14063,21,52.38,383,0.38,11852
14063,20,50,383,0.35,10574
14063,61,44.26,383,0.21,13595
14072,31,38.71,382,0.35,13851
14072,106,40.57,382,0.27,14129
14072,53,54.72,382,0.28,10264
14072,28,32.14,382,0.39,13081
14072,61,42.62,382,0.28,14994
14077,23,47.83,381,0.26,13284
14077,48,43.75,381,0.19,13879
14077,42,35.71,381,0.29,14656
14077,23,56.52,381,0.22,10596
14077,22,50,381,0.36,10414
14077,34,38.24,381,0.35,15138
14077,21,38.1,381,0.33,15107
14084,31,41.94,380,0.32,12491
14084,25,52,380,0.28,12079
14084,57,59.65,380,0.23,10110
14084,24,50,380,0.25,12305
14084,21,61.9,380,0.1,10628
14084,32,28.13,380,0.34,14399
14084,88,50,380,0.33,12905
14084,44,47.73,380,0.34,13117
14092,27,55.56,379,0.22,12395
14092,20,50,379,0.25,13723
14092,38,36.84,379,0.45,13310
14092,63,41.27,379,0.19,15034
14092,70,42.86,379,0.3,14603
14092,34,41.18,379,0.38,14208
14098,80,47.5,378,0.15,13298
14099,22,40.91,377,0.45,13427
14099,65,43.08,377,0.31,14000
14099,25,44,377,0.12,14722
14099,36,44.44,377,0.36,11697
14103,20,35,376,0.2,13799
14103,42,30.95,376,0.29,16377
14103,24,54.17,376,0.25,11170
14103,28,53.57,376,0.25,12746
14103,36,47.22,376,0.28,14002
14108,149,40.94,375,0.32,14778
14108,25,44,375,0.2,14291
14108,39,43.59,375,0.15,15380
14108,35,65.71,375,0.23,10010
14108,78,43.59,375,0.23,13110
14108,62,50,375,0.18,12045
14108,41,48.78,375,0.2,14307
14108,90,45.56,375,0.26,12483
14108,24,37.5,375,0.33,15341
14117,21,47.62,374,0.33,11070
14117,24,45.83,374,0.17,14271
14117,30,36.67,374,0.27,15015
14117,24,45.83,374,0.12,15937
14117,20,25,374,0.2,17083
14117,21,47.62,374,0.29,11820
14117,26,30.77,374,0.35,13750
14117,35,25.71,374,0.31,13774
14117,28,35.71,374,0.43,11585
14117,58,39.66,374,0.29,15225
14127,21,47.62,373,0.38,11377
14127,24,37.5,373,0.25,14926
14127,226,49.12,373,0.36,10756
14127,126,35.71,373,0.33,14485
14131,20,60,372,0.15,12450
14131,91,46.15,372,0.19,13279
14131,29,44.83,372,0.21,13664
14131,21,28.57,372,0.38,15303
14135,26,38.46,371,0.27,15230
14135,26,26.92,371,0.35,14091
14135,27,44.44,371,0.3,12441
14135,49,34.69,371,0.29,15476
14139,23,26.09,370,0.35,14069
14139,33,48.48,370,0.21,12439
14139,68,54.41,370,0.18,11783
14139,24,41.67,370,0.17,16336
14139,99,46.46,370,0.28,12747
14144,25,36,369,0.36,12989
14144,27,44.44,369,0.3,12955
14146,22,45.45,368,0.27,12360
14146,85,43.53,368,0.24,13909
14146,36,47.22,368,0.17,13862
14146,29,34.48,368,0.28,14105
14146,27,44.44,368,0.22,13803
14146,42,54.76,368,0.21,11030
14146,20,45,368,0.25,14522
14153,31,35.48,367,0.32,14422
14153,21,52.38,367,0.05,14809
14153,52,38.46,367,0.29,15321
14153,20,45,367,0.4,12587
14153,73,52.05,367,0.36,11710
14153,40,52.5,367,0.15,13968
14159,53,28.3,366,0.4,13563
14159,38,39.47,366,0.13,16429
14161,73,38.36,365,0.27,13467
14161,96,42.71,365,0.32,14024
14161,51,45.1,365,0.31,13562
14161,28,39.29,365,0.32,13445
14165,55,43.64,364,0.29,14035
14165,24,37.5,364,0.54,11930
14165,24,25,364,0.21,16044
14165,24,45.83,364,0.25,14276
14165,113,40.71,364,0.27,13153
14170,44,45.45,363,0.2,14390
14170,23,30.43,363,0.22,14476
14170,21,52.38,363,0.0,13907
14170,45,26.67,363,0.31,14377
14170,32,40.63,363,0.22,15685
14175,63,46.03,362,0.16,12746
14175,44,50,362,0.27,11969
14175,56,39.29,362,0.3,12985
14175,28,53.57,362,0.36,10573
14175,44,45.45,362,0.3,13814
14180,33,42.42,361,0.18,15781
14180,62,41.94,361,0.23,14408
14180,39,41.03,361,0.15,14374
14180,29,48.28,361,0.24,13582
14184,23,56.52,360,0.35,8401
14184,38,39.47,360,0.29,14846
14184,23,39.13,360,0.22,15569
14184,74,28.38,360,0.27,14408
14188,70,44.29,359,0.41,12407
14188,46,41.3,359,0.33,14378
14188,21,42.86,359,0.29,11404
14191,36,41.67,358,0.36,13337
14191,62,41.94,358,0.31,14299
14191,37,40.54,358,0.16,14304
14191,42,38.1,358,0.14,14993
14191,25,56,358,0.2,12514
14196,54,42.59,357,0.17,12960
14196,26,53.85,357,0.12,12321
14196,21,47.62,357,0.33,12802
14196,48,43.75,357,0.25,12662
14200,26,53.85,356,0.27,10252
14200,38,52.63,356,0.16,12612
14200,27,51.85,356,0.26,10871
14203,31,29.03,355,0.16,16246
14203,44,40.91,355,0.3,14342
14203,42,33.33,355,0.26,14175
14203,31,45.16,355,0.23,14101
14203,20,50,355,0.25,12876
14208,56,42.86,354,0.39,11900
14208,43,48.84,354,0.07,13169
14208,20,40,354,0.3,13541
14211,33,51.52,353,0.18,13217
14211,53,45.28,353,0.32,12810
14213,48,39.58,352,0.21,13316
14213,35,42.86,352,0.23,13735
14213,62,45.16,352,0.29,12551
14213,48,54.17,352,0.27,10150
14213,54,42.59,352,0.3,12698
14213,34,41.18,352,0.29,14543
14219,27,33.33,351,0.33,15159
14219,35,42.86,351,0.31,13729
14219,32,34.38,351,0.25,16175
14219,24,41.67,351,0.21,14967
14219,60,51.67,351,0.13,12404
14219,39,43.59,351,0.38,11292
14225,32,34.38,350,0.19,14662
14225,49,42.86,350,0.27,12411
14225,35,40,350,0.29,14488
14225,34,41.18,350,0.32,13872
14229,20,50,349,0.25,11260
14229,152,39.47,349,0.32,14381
14229,23,26.09,349,0.26,14746
14229,39,43.59,349,0.26,13193
14229,55,36.36,349,0.22,14321
14229,33,51.52,349,0.21,12619
14229,31,35.48,349,0.16,15785
14236,51,33.33,348,0.22,15233
14236,102,46.08,348,0.33,11806
14236,33,39.39,348,0.33,14233
14236,28,42.86,348,0.21,13023
14240,28,46.43,347,0.32,12738
14240,51,52.94,347,0.24,10589
14242,44,43.18,346,0.3,13705
14242,62,43.55,346,0.24,12630
14242,20,50,346,0.2,12899
14242,24,37.5,346,0.33,14795
14246,25,36,345,0.2,14777
14246,61,27.87,345,0.23,13750
14246,34,26.47,345,0.21,13661
14246,24,37.5,345,0.25,13471
14250,21,42.86,344,0.29,14019
14250,21,57.14,344,0.1,11508
14250,49,38.78,344,0.31,12763
14250,45,42.22,344,0.31,12033
14250,26,26.92,344,0.38,13247
14255,39,41.03,343,0.23,13368
14255,50,38,343,0.26,14166
14255,49,34.69,343,0.22,15994
14255,28,50,343,0.18,12030
14255,64,43.75,343,0.28,13995
14255,26,34.62,343,0.19,14552
14255,179,50.28,343,0.21,10658
14255,31,41.94,343,0.39,11213
14255,61,34.43,343,0.44,13868
14255,54,40.74,343,0.19,13929
14255,55,36.36,343,0.22,16126
14266,32,50,342,0.12,12420
14266,57,40.35,342,0.32,12453
14266,44,52.27,342,0.27,9733
14266,33,36.36,342,0.18,15351
14270,32,53.13,341,0.41,9453
14270,69,37.68,341,0.28,13268
14270,25,60,341,0.2,9789
14270,62,45.16,341,0.29,13353
14270,49,40.82,341,0.24,11919
14270,48,33.33,341,0.27,14938
14276,22,54.55,340,0.32,10978
14276,71,47.89,340,0.2,13886
14276,46,47.83,340,0.2,12840
14276,41,46.34,340,0.32,12121
14276,49,55.1,340,0.2,10900
14281,62,48.39,339,0.13,12972
14281,85,45.88,339,0.15,12363
14283,58,46.55,338,0.22,13796
14283,51,49.02,338,0.33,11997
14283,20,45,338,0.25,13660
14283,96,43.75,338,0.31,11636
14283,40,32.5,338,0.35,14710
14288,26,34.62,337,0.42,12481
14288,24,20.83,337,0.21,14110
14288,26,53.85,337,0.38,9853
14291,71,49.3,336,0.17,13632
14292,30,40,335,0.43,10947
14292,26,46.15,335,0.27,13301
14294,37,43.24,334,0.19,13705
14294,27,51.85,334,0.22,11030
14296,42,42.86,333,0.17,15259
14296,24,37.5,333,0.25,13360
14296,22,36.36,333,0.23,14492
14296,27,51.85,333,0.15,11827
14300,110,50.91,332,0.22,11895
14300,35,40,332,0.26,13569
14300,47,51.06,332,0.26,11338
14300,36,41.67,332,0.42,10528
14300,20,40,332,0.2,13386
14300,29,51.72,332,0.31,11272
14300,170,47.65,332,0.21,13681
14307,42,30.95,331,0.17,15464
14307,32,46.88,331,0.38,11735
14307,33,54.55,331,0.15,11434
14310,36,38.89,330,0.39,13369
14310,29,41.38,330,0.24,12888
14310,30,33.33,330,0.37,13147
14310,20,45,330,0.35,12439
14314,21,57.14,329,0.19,11484
14314,38,42.11,329,0.16,15161
14314,31,35.48,329,0.29,15047
14314,25,28,329,0.28,15321
14314,28,39.29,329,0.14,15475
14314,20,65,329,0.15,8254
14314,94,41.49,329,0.24,13471
14314,42,26.19,329,0.33,13508
14314,22,36.36,329,0.23,14589
14314,95,36.84,329,0.28,14974
14324,22,40.91,328,0.41,11998
14324,46,30.43,328,0.37,13071
14324,37,62.16,328,0.19,9091
14324,37,48.65,328,0.27,11574
14324,20,65,328,0.15,10004
14329,40,45,327,0.4,11772
14329,221,44.34,327,0.3,11368
14329,49,48.98,327,0.18,13351
14329,20,50,327,0.05,13115
14333,65,49.23,326,0.23,12902
14333,30,46.67,326,0.17,14016
14333,34,41.18,326,0.18,15352
14336,33,60.61,325,0.21,9144
14337,20,40,324,0.35,12313
14337,45,44.44,324,0.29,13261
14337,24,41.67,324,0.25,14212
14337,49,32.65,324,0.2,15840
14341,63,41.27,323,0.13,14211
14341,26,30.77,323,0.31,13565
14341,47,42.55,323,0.3,13406
14341,24,45.83,323,0.29,11648
14341,41,29.27,323,0.29,14695
14341,30,40,323,0.27,14362
14341,28,35.71,323,0.29,11850
14341,23,39.13,323,0.26,14714
14341,88,35.23,323,0.28,15019
14350,87,43.68,322,0.23,13526
14350,20,50,322,0.2,12995
14350,41,43.9,322,0.2,12984
14353,24,33.33,321,0.17,16417
14353,45,60,321,0.18,9692
14353,63,41.27,321,0.14,14144
14353,39,25.64,321,0.33,13854
14357,20,40,320,0.3,12035
14357,41,36.59,320,0.29,11707
14357,65,40,320,0.4,12602
14357,20,35,320,0.25,15274
14357,33,45.45,320,0.12,14485
14362,40,47.5,319,0.25,10308
14362,24,41.67,319,0.33,10956
14362,34,32.35,319,0.29,14952
14362,28,25,319,0.21,15330
14362,133,40.6,319,0.2,14933
14367,61,44.26,318,0.2,13340
14367,44,38.64,318,0.34,13790
14367,35,25.71,318,0.31,14848
14367,45,35.56,318,0.38,14017
14371,23,47.83,317,0.09,13571
14371,54,38.89,317,0.28,14429
14371,100,42,317,0.24,14012
14374,20,40,316,0.25,13491
14374,52,44.23,316,0.21,13455
14374,157,50.32,316,0.2,12827
14374,33,39.39,316,0.18,13334
14374,52,40.38,316,0.31,12580
14379,30,46.67,315,0.37,10869
14379,27,51.85,315,0.19,12626
14379,24,45.83,315,0.29,11284
14379,34,50,315,0.18,11866
14379,24,16.67,315,0.25,14950
14379,26,50,315,0.31,11667
14385,78,43.59,314,0.4,11025
14385,106,41.51,314,0.3,12899
14385,29,51.72,314,0.24,10229
