,Battles,Winrate,PR,Avg.frags,Avg.damage
6420,87,45.98,446,0.39,35349
6421,159,45.28,445,0.28,38565
6421,86,30.23,445,0.23,46188
6423,123,42.28,444,0.31,39342
6424,246,42.28,443,0.34,38853
6424,443,39.05,443,0.36,39828
6426,165,44.85,442,0.47,36831
6426,179,39.66,442,0.29,43317
6426,223,31.39,442,0.36,43206
6429,200,43.5,441,0.48,35195
6429,150,42,441,0.29,42007
6429,122,50.82,441,0.33,33866
6432,173,41.04,440,0.4,37764
6433,220,38.64,439,0.37,39574
6433,136,41.91,439,0.36,39208
6435,113,43.36,438,0.46,34393
6436,114,40.35,437,0.32,39573
6436,248,41.53,437,0.28,40137
6438,133,39.1,436,0.38,39005
6438,91,35.16,436,0.4,41632
6440,178,34.83,435,0.32,43187
6441,362,45.3,434,0.25,39755
6442,132,41.67,433,0.49,37072
6443,107,49.53,432,0.36,33944
6443,101,31.68,432,0.36,43254
6445,149,44.3,431,0.34,36640
6445,121,45.45,431,0.42,35977
6445,116,37.07,431,0.38,39816
6448,101,37.62,430,0.4,38853
6449,158,41.77,429,0.34,38482
6449,171,47.95,429,0.25,37017
6451,125,44,428,0.42,34562
6451,228,45.61,428,0.33,36022
6451,140,40.71,428,0.43,37359
6454,132,50,427,0.36,35104
6454,172,40.12,427,0.27,40563
6454,272,43.01,427,0.38,38283
6457,140,43.57,426,0.47,35089
6457,315,42.22,426,0.37,38810
6457,84,39.29,426,0.44,37378
6460,138,45.65,425,0.36,36045
6460,183,45.9,425,0.43,34484
6460,102,49.02,425,0.35,35066
6460,84,39.29,425,0.52,45838
6460,227,43.61,425,0.28,38298
6465,150,42,424,0.43,36194
6465,223,46.64,424,0.3,36442
6465,382,41.88,424,0.32,38803
6468,207,41.06,423,0.4,37516
6468,266,41.73,423,0.35,39442
6468,104,43.27,423,0.43,36646
6468,420,42.14,423,0.31,38455
6472,207,42.03,422,0.44,37151
6472,118,41.53,422,0.33,39370
6474,146,39.04,420,0.31,41642
6474,151,36.42,420,0.35,40306
6474,541,47.69,420,0.31,34815
6474,207,36.71,420,0.32,41008
6474,130,43.08,420,0.36,36752
6479,97,43.3,419,0.34,36543
6479,217,45.16,419,0.39,34449
6479,396,41.67,419,0.34,37580
6479,91,42.86,419,0.37,39629
6483,115,40,418,0.39,39663
6484,267,40.45,417,0.42,35995
6485,90,44.44,415,0.36,38070
6485,81,34.57,415,0.38,40891
6485,116,38.79,415,0.47,35402
6488,93,43.01,414,0.33,36628
6488,122,39.34,414,0.28,41089
6490,98,43.88,413,0.35,35646
6490,438,41.32,413,0.38,36341
6492,153,44.44,412,0.37,35053
6492,86,47.67,412,0.36,33106
6494,193,46.11,411,0.53,32812
6494,100,46,411,0.32,35765
6494,141,39.72,411,0.26,41068
6494,171,49.71,411,0.4,31173
6498,84,42.86,410,0.37,36232
6499,129,40.31,409,0.3,38653
6499,146,38.36,409,0.37,38531
6499,121,36.36,409,0.34,39962
6499,127,39.37,409,0.46,37165
6499,118,39.83,409,0.38,39037
6504,148,39.19,408,0.42,36233
6504,192,48.96,408,0.27,34932
6506,98,42.86,407,0.27,39081
6506,123,48.78,407,0.36,34289
6508,193,46.63,406,0.44,31401
6508,114,41.23,406,0.33,37448
6508,214,42.52,406,0.32,36944
6508,194,41.75,406,0.45,36141
6512,148,44.59,405,0.38,36710
6513,139,42.45,404,0.4,37999
6513,97,38.14,404,0.39,39065
6513,100,44,404,0.26,38916
6516,907,39.14,403,0.3,39429
6517,247,38.06,402,0.33,39620
6517,195,42.05,402,0.29,37794
6519,295,40.68,400,0.34,37046
6520,94,38.3,399,0.45,40848
6520,414,33.57,399,0.43,38501
6520,116,43.97,399,0.34,35014
6520,139,45.32,399,0.44,33684
6524,199,40.7,398,0.31,37756
6524,114,40.35,398,0.37,37507
6524,141,46.1,398,0.4,34520
6524,263,44.49,398,0.25,38853
6524,149,47.65,398,0.37,32440
6529,164,43.9,397,0.29,36513
6530,85,42.35,395,0.28,37491
6530,83,38.55,395,0.22,41278
6530,215,42.79,395,0.32,36153
6530,100,39,395,0.38,37630
6534,197,48.22,394,0.32,33077
6534,87,43.68,394,0.36,35828
6534,154,46.75,394,0.4,32152
6537,132,46.97,393,0.33,35992
6538,102,36.27,392,0.43,38180
6538,150,35.33,392,0.45,39456
6538,211,43.6,392,0.39,33408
6538,134,41.79,392,0.4,36595
6542,94,45.74,391,0.49,30871
6542,87,47.13,391,0.21,36647
6542,215,48.84,391,0.4,31546
6542,85,35.29,391,0.32,40869
6546,167,38.92,390,0.28,41036
6546,117,41.88,390,0.42,34335
6548,209,49.76,389,0.34,31818
6548,93,40.86,389,0.37,36051
6548,145,40,389,0.54,33990
6548,158,38.61,389,0.37,39704
6552,170,41.18,388,0.31,37158
6553,99,41.41,387,0.3,37516
6554,295,37.29,386,0.32,38797
6554,244,40.98,386,0.3,36999
6556,143,46.15,385,0.24,35551
6556,313,42.49,385,0.36,34418
6556,84,40.48,385,0.33,37093
6556,95,22.11,385,0.42,43056
6556,105,40.95,385,0.41,34163
6561,608,45.72,384,0.28,36897
6561,363,37.74,384,0.4,37241
6563,660,39.85,383,0.39,35939
6563,100,38,383,0.4,38169
6563,112,34.82,383,0.39,39185
6563,128,45.31,383,0.35,33411
6563,119,41.18,383,0.33,37512
6568,131,44.27,382,0.41,33003
6568,104,39.42,382,0.28,38370
6570,108,39.81,380,0.39,38361
6570,128,48.44,380,0.24,34682
6570,273,41.03,380,0.26,37754
6573,119,42.86,379,0.39,33560
6573,249,43.78,379,0.37,38759
6573,125,44.8,379,0.32,34888
6573,129,38.76,379,0.25,40071
6577,84,41.67,378,0.25,38158
6577,136,42.65,378,0.39,33616
6579,173,46.24,376,0.32,32933
6579,120,40,376,0.41,34592
6579,141,44.68,376,0.3,34563
6582,168,35.12,375,0.42,40214
6583,167,44.31,374,0.41,32010
6583,189,40.21,374,0.34,36404
6585,145,37.93,373,0.46,33803
6586,83,36.14,372,0.46,34874
6586,382,42.93,372,0.35,34993
6588,133,37.59,371,0.32,37652
6588,163,37.42,371,0.31,37974
6590,81,34.57,370,0.43,39807
6590,294,39.8,370,0.37,38863
6592,341,40.76,369,0.38,34182
6592,134,41.79,369,0.34,34830
6594,93,43.01,368,0.37,33621
6594,161,42.24,368,0.37,33701
6594,477,43.19,368,0.33,36399
6594,318,42.77,368,0.34,33958
6598,132,43.18,367,0.28,35695
6598,117,46.15,367,0.37,34108
6598,87,47.13,367,0.38,32766
6598,140,37.86,367,0.31,37640
6598,191,43.98,367,0.36,32739
6603,101,37.62,366,0.4,35356
6603,214,35.05,366,0.38,39183
6603,96,41.67,366,0.41,32799
6606,130,35.38,365,0.43,38938
6606,194,40.72,365,0.41,37142
6606,135,45.93,365,0.28,33716
6606,131,43.51,365,0.34,33641
6610,154,39.61,364,0.26,39822
6611,300,40,363,0.28,37005
6612,84,23.81,362,0.39,39275
6613,105,53.33,361,0.21,32773
6613,146,40.41,361,0.32,36446
6613,129,43.41,361,0.24,35867
6613,179,44.69,361,0.3,33559
6617,108,47.22,360,0.42,32532
6617,207,34.78,360,0.3,39196
6617,92,47.83,360,0.38,30267
6617,81,35.8,360,0.49,35842
6617,116,36.21,360,0.39,39281
6617,229,37.12,360,0.4,36546
6617,202,45.54,360,0.34,33358
6624,156,41.67,358,0.25,36506
6624,185,44.32,358,0.28,36675
6626,86,45.35,357,0.22,35105
6627,136,40.44,356,0.36,34708
6627,86,39.53,356,0.31,36201
6629,144,37.5,355,0.35,36172
6629,317,36.91,355,0.32,37068
6631,82,39.02,354,0.38,37698
6632,119,39.5,353,0.33,35400
6632,159,45.91,353,0.32,36086
6632,97,40.21,353,0.31,35579
6632,179,41.34,353,0.39,33315
6636,587,37.48,352,0.29,38488
6636,142,45.07,352,0.25,34083
6636,138,41.3,352,0.43,33750
6636,107,41.12,352,0.3,35834
6636,104,45.19,352,0.4,35096
6641,154,37.66,350,0.27,39483
6642,82,43.9,349,0.33,32665
6642,121,45.45,349,0.23,34332
6644,194,43.81,348,0.35,32014
6644,209,40.19,348,0.35,37020
6644,138,44.2,348,0.33,33612
6644,109,43.12,348,0.32,33478
6648,94,42.55,347,0.32,35446
6648,100,43,347,0.3,35153
6650,93,36.56,346,0.39,37833
6650,303,40.59,346,0.33,34602
6650,141,38.3,346,0.32,37051
6653,80,43.75,345,0.36,33248
6653,87,29.89,345,0.68,34666
6655,131,45.04,344,0.34,34704
6655,141,45.39,344,0.38,35963
6655,442,40.95,344,0.37,34193
6658,100,50,343,0.2,32192
6658,123,40.65,343,0.28,35254
6658,373,38.34,343,0.29,36544
6661,136,50,342,0.44,25744
6661,99,46.46,342,0.38,29967
6663,102,40.2,341,0.32,35035
6663,163,34.97,341,0.33,37250
6665,131,40.46,340,0.26,36990
6665,234,47.86,340,0.35,29226
6667,156,35.26,338,0.39,40910
6668,174,40.8,337,0.35,33173
6668,80,42.5,337,0.34,32543
6670,294,38.44,336,0.29,36187
6670,173,41.62,336,0.38,33771
6670,151,35.1,336,0.37,36013
6670,130,50,336,0.31,30875
6674,110,38.18,335,0.39,34545
6674,106,34.91,335,0.37,36174
6676,127,47.24,334,0.28,31896
6676,132,38.64,334,0.3,36107
6676,254,41.34,334,0.39,34635
6679,89,43.82,331,0.25,34448
6679,84,36.9,331,0.32,37041
6681,104,39.42,329,0.26,36919
6681,150,38.67,329,0.31,34884
6681,96,38.54,329,0.36,36228
6681,251,39.84,329,0.29,34858
6685,104,38.46,328,0.35,36226
6685,196,41.84,328,0.36,32746
6687,171,43.86,327,0.23,35983
6687,118,36.44,327,0.3,40863
6687,127,44.09,327,0.25,33337
6690,86,40.7,326,0.34,34858
6690,127,44.09,326,0.27,33857
6692,84,41.67,325,0.29,41963
6692,90,38.89,325,0.18,38477
6692,133,43.61,325,0.29,32496
6695,119,38.66,324,0.36,35486
6695,100,39,324,0.37,33619
6697,166,33.13,323,0.34,37414
6697,303,44.55,323,0.37,32798
6697,89,39.33,323,0.26,36840
6697,116,35.34,323,0.23,39831
6701,130,34.62,322,0.38,36225
6702,135,46.67,321,0.31,29961
6703,114,41.23,320,0.35,34400
6704,134,33.58,319,0.37,35437
6704,242,36.78,319,0.33,35226
6704,82,35.37,319,0.35,37329
6707,155,40,317,0.26,34972
6708,144,40.97,315,0.36,31549
6709,84,41.67,314,0.26,35506
6710,143,39.86,313,0.29,35377
6710,261,41.38,313,0.31,32898
6712,698,36.68,312,0.29,35709
6712,160,40.63,312,0.34,32246
6712,127,41.73,312,0.27,34125
6715,81,38.27,311,0.38,33005
6716,89,44.94,309,0.31,30193
6717,141,39.01,308,0.22,36035
6717,144,38.89,308,0.29,35383
6717,113,44.25,308,0.27,32119
6720,148,41.22,307,0.29,33498
6721,201,38.81,306,0.48,29717
6721,161,43.48,306,0.3,31710
6723,297,43.77,305,0.32,31646
6724,164,33.54,304,0.34,37664
6725,179,43.02,303,0.37,29515
6725,277,41.52,303,0.43,28636
6725,227,38.77,303,0.35,32401
6725,266,40.98,303,0.26,36344
6725,166,40.36,303,0.28,33516
6730,83,33.73,302,0.31,36771
6731,168,39.29,301,0.35,32589
6731,164,37.2,301,0.34,34401
6733,83,46.99,300,0.36,32246
6734,388,40.46,299,0.32,32074
6735,98,30.61,297,0.42,37323
6736,235,42.13,296,0.26,32442
6736,98,42.86,296,0.38,29067
6738,85,42.35,294,0.22,33582
6738,208,42.31,294,0.28,31681
6740,150,35.33,293,0.41,32558
6741,477,39.62,292,0.38,30673
6742,166,36.75,291,0.28,34759
6742,107,39.25,291,0.26,35841
6742,252,40.87,291,0.31,31556
6745,80,36.25,290,0.22,36435
6746,226,43.36,289,0.46,29436
6746,299,39.8,289,0.26,35365
6748,142,46.48,288,0.32,30136
6749,133,38.35,287,0.23,34894
6749,163,43.56,287,0.24,32705
6749,193,43.52,287,0.34,33982
6752,165,38.79,286,0.31,34888
6753,84,41.67,285,0.31,30845
6753,181,41.99,285,0.31,31167
6755,215,40.93,284,0.3,31413
6755,278,41.01,284,0.21,33903
6755,125,39.2,284,0.24,34397
6755,101,28.71,284,0.35,34396
6759,101,34.65,282,0.25,36368
6760,106,43.4,281,0.3,31631
6760,252,41.67,281,0.4,31152
6762,124,45.97,280,0.27,30779
6763,92,43.48,279,0.32,31524
6764,92,48.91,278,0.3,27328
6764,179,38.55,278,0.38,33006
6766,175,40,277,0.24,35191
6766,167,35.93,277,0.29,34630
6766,208,36.54,277,0.26,36544
6769,203,40.39,276,0.33,30388
6769,251,47.01,276,0.35,26568
6769,180,41.11,276,0.29,31288
6769,110,41.82,276,0.25,32076
6773,139,38.13,275,0.22,35056
6773,138,44.93,275,0.28,31437
6773,89,32.58,275,0.26,37361
6776,116,49.14,274,0.3,29693
6776,126,46.03,274,0.35,35791
6778,139,38.85,273,0.31,34127
6779,198,37.37,272,0.33,33253
6780,85,36.47,271,0.28,33735
6781,90,42.22,270,0.49,29907
6781,225,31.56,270,0.27,38161
6781,106,44.34,270,0.31,33269
6784,104,29.81,269,0.41,31603
6784,192,32.29,269,0.23,36767
6786,174,39.08,268,0.3,31701
6786,80,36.25,268,0.28,36253
6786,122,39.34,268,0.28,32057
6789,181,44.75,266,0.25,29517
6789,105,39.05,266,0.36,30124
6791,99,40.4,265,0.24,32296
6792,139,47.48,264,0.24,30729
6792,214,39.72,264,0.28,31692
6794,349,35.53,262,0.32,35351
6795,193,39.9,261,0.26,32611
6796,216,44.44,260,0.26,30905
6796,82,46.34,260,0.24,29697
6796,133,41.35,260,0.22,32098
6796,132,43.94,260,0.28,30642
6796,174,41.95,260,0.33,28670
6796,120,39.17,260,0.28,31593
6796,85,43.53,260,0.42,26266
6803,141,34.75,258,0.23,36619
6803,205,40,258,0.29,31382
6803,107,44.86,258,0.27,28573
6806,110,41.82,257,0.24,33052
6807,80,40,256,0.54,26766
6807,122,33.61,256,0.25,35343
6809,193,37.82,254,0.31,31461
6809,131,31.3,254,0.31,33627
6811,107,42.06,252,0.32,30733
6811,137,44.53,252,0.29,29099
6813,349,38.97,251,0.32,31127
6813,197,32.99,251,0.39,31566
6815,113,37.17,250,0.33,31182
6815,348,38.79,250,0.32,32348
6815,150,46,250,0.39,26165
6815,95,40,250,0.27,31388
6819,379,42.74,249,0.23,30217
6819,104,31.73,249,0.25,35169
6819,126,49.21,249,0.24,26696
6822,120,33.33,248,0.3,33445
6823,98,44.9,247,0.24,29293
6824,121,46.28,246,0.27,27540
6824,112,41.07,246,0.28,30084
6826,119,40.34,245,0.24,32765
6827,85,32.94,243,0.29,33772
6828,123,44.72,240,0.28,29260
6828,381,39.63,240,0.21,32110
6828,456,44.52,240,0.23,28779
6831,222,44.59,239,0.28,29295
6831,145,42.07,239,0.26,30232
6833,166,37.35,238,0.32,30441
6833,237,39.24,238,0.33,29560
6835,83,36.14,237,0.24,33181
6835,110,42.73,237,0.24,29506
6837,169,37.87,236,0.25,33485
6837,99,34.34,236,0.28,33677
6837,92,39.13,236,0.24,31625
6840,93,39.78,235,0.25,31165
6840,133,42.11,235,0.23,30198
6842,136,44.12,234,0.34,24601
6843,129,50.39,232,0.23,26694
6843,94,41.49,232,0.27,30601
6845,173,40.46,230,0.37,26953
6845,115,42.61,230,0.28,30422
6845,170,40,230,0.38,27847
6848,130,46.15,229,0.28,25169
6848,102,41.18,229,0.22,30518
6850,237,41.77,228,0.29,28497
6850,130,39.23,228,0.28,30263
6852,100,35,227,0.19,34622
6853,92,35.87,225,0.29,31612
6854,84,41.67,224,0.17,31298
6855,173,40.46,223,0.32,28831
6855,172,33.14,223,0.34,31526
6855,330,40.61,223,0.27,30345
6855,291,41.92,223,0.24,29304
6859,207,33.33,222,0.25,34751
6859,164,37.8,222,0.28,30596
6861,130,37.69,221,0.33,33308
6861,91,36.26,221,0.2,36188
6861,181,40.33,221,0.19,31351
6861,104,25,221,0.28,33543
6865,225,40.44,220,0.25,29551
6865,291,44.33,220,0.34,25357
6865,224,41.96,220,0.18,31536
6865,135,33.33,220,0.21,34163
6869,113,33.63,219,0.35,30813
6869,189,44.44,219,0.31,27644
6869,107,44.86,219,0.24,27803
6872,149,41.61,218,0.26,28631
6872,146,37.67,218,0.36,29879
6874,162,41.36,216,0.27,30358
6874,82,31.71,216,0.21,34151
6876,167,38.32,215,0.37,28916
6876,210,46.67,215,0.25,24841
6876,272,35.29,215,0.32,36423
6879,187,39.04,214,0.32,32583
6880,146,41.1,213,0.44,31661
6880,121,35.54,213,0.28,31138
6882,182,40.66,212,0.31,29076
6882,501,40.92,212,0.21,31304
6884,283,40.99,210,0.29,29674
6884,130,35.38,210,0.3,32754
6886,104,36.54,209,0.29,32034
6887,95,47.37,208,0.24,24946
6888,138,43.48,207,0.25,27431
6889,110,38.18,206,0.23,31562
6890,146,45.21,205,0.21,27172
6890,315,36.19,205,0.24,31685
6892,137,32.12,204,0.33,30433
6892,110,37.27,204,0.28,31711
6892,181,39.78,204,0.31,29277
6895,190,39.47,203,0.29,28110
6895,84,46.43,203,0.24,18888
6895,180,42.22,203,0.25,28976
6898,98,37.76,202,0.29,29174
6899,194,40.21,201,0.21,29706
6899,93,40.86,201,0.25,29179
6899,90,46.67,201,0.18,26867
6902,223,38.12,199,0.25,29924
6903,211,39.81,198,0.32,27862
6903,143,34.27,198,0.29,30752
6903,194,41.75,198,0.28,26843
6906,83,45.78,197,0.23,23728
6906,93,47.31,197,0.19,24347
6908,335,40.6,196,0.31,29018
6909,80,37.5,194,0.28,29269
6910,236,44.07,193,0.2,28980
6910,249,38.96,193,0.29,30455
6912,216,37.5,191,0.19,32117
6912,147,40.82,191,0.24,27897
6912,128,34.38,191,0.31,31401
6912,149,40.27,191,0.26,28080
6916,110,39.09,190,0.22,29665
6916,124,40.32,190,0.19,30811
6916,167,38.92,190,0.26,28565
6919,81,43.21,188,0.23,26864
6920,113,39.82,187,0.26,27920
6920,101,47.52,187,0.18,24331
6922,86,45.35,186,0.2,26232
6922,110,47.27,186,0.21,19743
6924,125,36.8,184,0.39,22853
6924,101,28.71,184,0.27,31091
6924,100,42,184,0.28,27454
6927,98,35.71,183,0.45,27403
6927,93,37.63,183,0.22,30187
6929,158,36.08,182,0.27,30165
6930,214,39.25,181,0.26,30073
6931,149,37.58,180,0.24,29311
6931,254,40.55,180,0.28,26460
6933,127,41.73,179,0.28,25388
6934,160,44.38,178,0.24,17285
6934,129,32.56,178,0.25,30978
6936,139,48.2,177,0.14,21489
6937,92,47.83,176,0.14,22548
6938,192,42.19,175,0.27,23918
6938,342,37.13,175,0.25,29237
6940,93,39.78,174,0.32,22840
6940,108,44.44,174,0.23,26414
6942,84,21.43,173,0.29,30808
6943,89,43.82,171,0.21,23526
6944,179,43.02,170,0.23,19272
6944,145,36.55,170,0.25,29797
6944,117,41.03,170,0.22,30338
6947,303,36.3,169,0.28,30233
6948,128,39.06,168,0.25,29970
6948,102,40.2,168,0.29,25820
6950,201,44.78,167,0.21,22047
6950,98,34.69,167,0.37,27044
6952,86,37.21,166,0.24,29533
6952,161,36.65,166,0.18,30794
6952,123,43.9,166,0.2,17408
6955,82,39.02,165,0.22,30570
6955,151,38.41,165,0.21,28990
6957,607,39.37,164,0.2,28588
6957,93,37.63,164,0.2,30907
6957,127,42.52,164,0.24,20300
6960,108,39.81,163,0.2,28378
6960,83,42.17,163,0.2,27178
6962,117,42.74,162,0.21,26155
6962,367,37.87,162,0.32,21305
6964,196,39.29,161,0.35,26868
6964,171,37.43,161,0.22,30277
6966,85,37.65,160,0.24,28699
6966,84,40.48,160,0.27,25427
6966,112,39.29,160,0.18,28780
6966,186,42.47,160,0.23,24587
6970,104,37.5,159,0.31,26987
6970,182,36.26,159,0.24,29760
6972,164,42.07,158,0.2,27378
6972,189,39.15,158,0.26,28813
6974,80,40,156,0.18,28732
6975,82,40.24,155,0.26,22988
6975,142,38.73,155,0.29,24970
6977,166,43.37,153,0.19,20661
6978,98,41.84,151,0.21,21873
6978,185,38.38,151,0.29,19040
6978,123,43.9,151,0.17,25634
6978,289,40.48,151,0.2,29207
6978,80,42.5,151,0.22,20184
6983,98,47.96,150,0.08,17151
6983,119,43.7,150,0.19,17033
6983,83,33.73,150,0.29,28309
6986,185,35.68,149,0.38,32770
6986,159,38.99,149,0.2,27742
6986,513,34.7,149,0.23,30001
6986,216,38.43,149,0.15,30238
6986,434,38.48,149,0.18,33662
6991,137,38.69,148,0.22,27395
6991,101,40.59,148,0.24,27467
6991,136,39.71,148,0.18,29595
6991,415,42.89,148,0.19,23662
6995,215,40,147,0.3,25407
6995,99,37.37,147,0.32,25762
6995,123,38.21,147,0.23,27394
6998,125,40.8,145,0.23,24157
6999,89,37.08,144,0.31,22740
6999,167,34.73,144,0.25,28845
7001,181,40.88,143,0.22,20054
7002,96,37.5,142,0.23,27451
7003,393,40.71,141,0.24,25799
7003,122,34.43,141,0.2,32301
7003,168,41.07,141,0.21,19704
7006,82,30.49,140,0.26,29010
7006,85,36.47,140,0.32,23481
7008,148,45.27,138,0.14,23525
7008,115,41.74,138,0.19,26872
7010,122,40.16,137,0.14,28418
7010,101,44.55,137,0.13,22711
7010,101,41.58,137,0.18,26266
7013,125,40.8,136,0.21,25500
7013,95,38.95,136,0.24,26366
7015,165,36.36,135,0.27,28351
7015,185,41.62,135,0.21,27726
7015,118,38.98,135,0.19,27946
7015,101,34.65,135,0.24,29709
7019,116,37.93,134,0.24,26956
7020,123,37.4,133,0.2,27731
7021,107,26.17,132,0.24,28574
7022,216,38.43,131,0.2,28575
7022,165,38.79,131,0.24,24909
7022,719,40.06,131,0.21,24881
7022,132,32.58,131,0.29,27559
7022,270,39.26,131,0.23,26915
7027,100,34,130,0.23,29965
7028,424,40.33,129,0.21,23673
7029,149,38.26,128,0.26,25383
7029,163,39.26,128,0.22,22852
7031,218,37.16,127,0.27,22722
7031,137,38.69,127,0.23,21451
7031,197,37.06,127,0.26,27194
7034,318,41.82,126,0.16,22015
7034,115,37.39,126,0.2,28979
7036,246,41.06,125,0.26,27857
7036,336,43.15,125,0.15,23279
7036,234,39.74,125,0.21,24876
7039,210,39.52,123,0.2,25018
7040,262,36.26,121,0.22,27213
7040,121,38.02,121,0.19,28667
7040,83,45.78,121,0.1,20172
7043,115,35.65,120,0.17,29013
7044,87,34.48,118,0.29,26447
7045,108,37.04,117,0.24,26448
7045,134,40.3,117,0.22,27259
7045,148,37.16,117,0.25,24253
7045,168,41.67,117,0.18,21850
7045,114,37.72,117,0.31,29741
7045,183,36.07,117,0.25,27621
7045,228,38.6,117,0.22,24866
7045,193,35.75,117,0.19,28207
7053,98,36.73,116,0.26,23324
7053,98,34.69,116,0.31,24603
7055,119,35.29,114,0.21,28812
7055,238,36.97,114,0.25,23283
7057,271,38.01,113,0.25,23075
7057,180,41.67,113,0.16,23998
7057,191,37.7,113,0.24,25873
7060,80,38.75,111,0.24,12787
7060,367,38.42,111,0.2,24310
7060,468,40.17,111,0.17,24929
7060,96,41.67,111,0.14,20944
7060,158,36.08,111,0.19,27730
7060,235,37.87,111,0.22,24649
7066,154,40.26,110,0.19,25006
7066,96,40.63,110,0.17,21052
7066,105,40.95,110,0.16,20415
7069,180,37.22,109,0.23,21324
7069,137,33.58,109,0.28,26173
7069,84,32.14,109,0.24,27528
7069,87,32.18,109,0.18,28843
7069,84,33.33,109,0.27,27004
7069,150,35.33,109,0.27,25657
7075,88,34.09,108,0.23,27731
7076,318,38.99,107,0.14,26906
7077,89,39.33,106,0.18,23031
7077,237,42.19,106,0.14,25178
7077,172,37.21,106,0.26,27663
7077,92,36.96,106,0.25,23936
7081,107,38.32,105,0.21,24354
7081,92,36.96,105,0.23,14025
7083,316,37.34,103,0.16,27208
7083,357,39.5,103,0.23,29343
7083,178,33.71,103,0.23,27698
7083,112,41.96,103,0.16,19003
7087,129,42.64,102,0.1,15220
7087,294,36.73,102,0.23,25240
7089,171,36.26,101,0.23,24465
7089,85,36.47,101,0.24,19938
7089,185,41.08,101,0.14,19840
7092,207,39.13,99,0.19,19751
7092,210,42.38,99,0.11,19249
7092,167,35.93,99,0.23,26024
7095,121,31.4,98,0.24,27261
7096,140,39.29,97,0.16,25846
7097,104,43.27,96,0.03,8797
7097,91,38.46,96,0.2,16326
7099,282,38.65,94,0.2,21461
7099,113,37.17,94,0.24,25775
7101,95,37.89,93,0.18,21939
7101,102,36.27,93,0.31,26864
7103,211,36.49,92,0.2,26531
7103,209,35.89,92,0.24,23896
7105,85,29.41,91,0.26,22279
7106,156,34.62,89,0.21,27170
7106,271,36.9,89,0.19,23346
7108,212,39.15,88,0.14,20028
7108,108,37.04,88,0.19,21694
7110,116,36.21,86,0.22,25300
7110,224,36.16,86,0.25,26826
7112,131,35.11,85,0.15,29179
7112,150,34.67,85,0.23,25555
7112,125,36.8,85,0.19,21639
7112,85,38.82,85,0.14,18110
7116,255,37.25,84,0.17,25960
7116,103,36.89,84,0.2,24395
7118,223,38.57,82,0.15,23256
7119,141,38.3,79,0.15,16101
7119,206,35.44,79,0.17,26595
7119,293,36.18,79,0.2,25339
7122,96,37.5,78,0.16,22682
7122,85,30.59,78,0.18,27319
7124,272,37.87,77,0.17,19429
7124,132,35.61,77,0.2,16870
7124,536,35.45,77,0.21,23241
7124,206,37.86,77,0.16,22198
7128,120,38.33,76,0.24,21484
7128,201,37.81,76,0.14,23292
7128,176,32.95,76,0.23,22012
7131,140,39.29,75,0.13,22090
7132,201,36.32,74,0.18,22523
7132,98,35.71,74,0.19,21790
7132,182,37.36,74,0.18,17624
7132,611,35.52,74,0.14,27689
7132,82,30.49,74,0.2,26613
7137,125,37.6,73,0.14,24496
7137,260,32.69,73,0.24,26658
7139,93,37.63,72,0.14,19168
7140,227,37,71,0.18,19554
7140,84,36.9,71,0.15,22125
7140,167,39.52,71,0.1,16765
7140,204,37.25,71,0.15,18816
7144,105,37.14,67,0.17,24848
7145,145,34.48,65,0.2,24838
7146,97,29.9,64,0.19,27411
7147,95,36.84,63,0.16,20179
7148,99,28.28,61,0.2,24972
7149,81,34.57,60,0.19,24081
7150,87,33.33,58,0.2,24758
7151,110,37.27,57,0.12,15633
7152,480,35.21,56,0.16,25260
7152,230,37.39,56,0.11,19334
7154,92,36.96,55,0.15,23353
7155,146,37.67,54,0.1,24080
7156,238,34.87,53,0.16,21382
7157,166,34.94,52,0.17,25033
7157,270,32.22,52,0.18,14669
7157,146,39.04,52,0.05,21659
7160,701,35.38,50,0.15,18088
7161,149,36.24,49,0.21,28773
7161,150,33.33,49,0.17,18372
7163,185,33.51,48,0.18,19088
7163,866,37.99,48,0.08,16039
7165,201,34.83,47,0.15,22607
7166,89,33.71,46,0.17,18580
7167,217,35.94,45,0.12,16925
7168,91,35.16,44,0.16,23760
