,Battles,Winrate,PR,Avg.frags,Avg.damage
0,111,88.29,3821,2.8,126773
1,57,75.44,3630,1.91,124536
2,278,80.22,3553,2.39,122296
3,111,79.28,3467,2.12,112089
4,79,84.81,3413,2.39,101930
5,71,66.2,3391,2.03,114580
6,73,80.82,3353,2.44,118370
7,1191,76.49,3343,2.15,105539
8,87,79.31,3285,2.41,98835
9,71,91.55,3264,2.49,106653
10,84,66.67,3237,2.45,101087
11,117,82.91,3218,2.25,96201
12,40,90,3205,1.95,99225
13,56,50,3193,1.84,115385
14,100,62,3162,2.54,114895
15,868,82.83,3161,2.08,95869
16,76,78.95,3161,2.04,101545
17,62,79.03,3133,2.03,99728
18,503,75.15,3102,2.21,95561
19,452,75.66,3085,2.1,97392
20,44,100,3071,2.52,91508
21,50,64,3052,2.06,117503
22,260,80.38,3052,1.73,102101
23,111,72.07,3050,1.8,100371
24,110,91.82,3042,2.31,82777
25,161,83.85,3038,2.35,87171
26,54,85.19,3023,1.91,98828
27,49,79.59,3013,2.22,89653
28,227,79.3,3004,2.0,92609
29,451,74.28,3002,1.77,99476
30,181,78.45,2993,1.62,101871
31,60,75,2982,2.07,92017
32,50,82,2982,1.92,92790
33,203,73.4,2980,2.27,91649
34,473,81.61,2977,1.83,95326
35,74,74.32,2965,1.65,98729
36,123,73.17,2962,1.94,103107
37,120,70,2961,1.73,101766
38,42,88.1,2946,1.64,94744
39,101,70.3,2941,1.88,97707
40,114,66.67,2938,1.94,98074
41,74,67.57,2937,2.27,106510
42,228,84.21,2928,2.0,89136
43,185,70.27,2923,1.81,98413
44,67,83.58,2923,1.69,93386
45,663,81,2918,1.97,88304
46,45,77.78,2917,2.13,87337
47,250,70,2911,1.6,103063
48,46,65.22,2903,1.54,103401
49,145,76.55,2902,2.16,88239
50,308,62.66,2901,1.6,105943
51,43,74.42,2895,1.98,106583
52,66,80.3,2869,1.74,91709
53,104,67.31,2868,2.0,108283
54,51,76.47,2867,1.76,93662
55,53,71.7,2863,1.92,107365
56,346,78.61,2862,1.84,90583
57,161,78.88,2862,2.04,85851
58,79,69.62,2860,1.43,101549
59,72,62.5,2856,1.92,95582
60,42,69.05,2852,1.57,99115
61,369,73.17,2849,1.87,91112
62,144,79.17,2837,1.9,87117
63,443,65.69,2832,1.37,103595
64,122,86.89,2827,1.84,85595
65,54,72.22,2823,1.59,96586
66,809,72.81,2823,1.97,88288
67,229,81.66,2823,2.27,83057
68,72,73.61,2817,1.79,93594
69,59,83.05,2814,1.92,99780
70,71,80.28,2811,2.11,95709
71,67,74.63,2805,2.01,87657
72,93,66.67,2803,1.74,100475
73,259,83.01,2802,1.9,83957
74,41,85.37,2802,1.88,85021
75,81,62.96,2801,2.17,104008
76,73,60.27,2801,1.89,111739
77,115,70.43,2798,1.56,96389
78,89,70.79,2796,1.34,104729
79,51,72.55,2793,1.55,97734
80,213,78.87,2788,1.7,89308
81,82,60.98,2787,2.24,102986
82,81,50.62,2782,1.98,96241
83,43,55.81,2762,1.98,91568
84,55,67.27,2755,1.53,107557
85,222,76.13,2752,1.96,82596
86,64,79.69,2746,2.19,79036
87,236,84.75,2745,1.85,82899
88,74,78.38,2739,2.09,90906
89,113,66.37,2734,1.54,101398
90,47,78.72,2734,1.68,102326
91,81,67.9,2727,1.89,87830
92,59,59.32,2725,2.1,103408
93,343,74.64,2723,1.82,86012
94,44,65.91,2721,1.43,101772
95,166,78.31,2718,2.14,93181
96,47,63.83,2716,1.85,89873
97,321,81.31,2713,1.73,84515
98,57,71.93,2711,1.47,92399
99,67,67.16,2707,1.64,91815
101,1117,83.44,2703,2.23,74260
102,86,58.14,2700,2.07,103381
103,181,67.96,2696,2.03,84719
103,43,76.74,2696,1.95,96098
103,242,68.6,2696,1.77,88129
106,81,65.43,2693,1.91,85945
107,61,85.25,2684,2.0,90040
108,385,69.35,2683,1.7,90764
109,110,66.36,2681,1.57,92276
110,133,93.23,2677,1.76,91333
111,1003,75.87,2675,1.81,85411
111,110,70.91,2675,1.44,107700
111,46,86.96,2675,1.8,80224
114,212,71.7,2674,1.62,89457
115,123,78.05,2673,1.84,95967
115,663,71.64,2673,1.61,89380
117,73,79.45,2668,1.71,89218
118,529,73.35,2664,1.99,79541
119,71,53.52,2663,1.56,114339
119,241,76.35,2663,1.65,91572
121,188,72.87,2662,1.85,84068
122,482,72.2,2661,2.03,93991
123,58,79.31,2660,1.57,86149
124,239,69.04,2654,1.54,90905
125,873,73.31,2652,1.92,81394
126,735,75.37,2649,1.65,90161
127,54,72.22,2643,1.96,82094
128,93,62.37,2640,1.99,85804
129,116,59.48,2638,1.61,108109
130,164,59.15,2637,2.03,83558
130,52,75,2637,1.46,90576
132,206,78.16,2636,1.88,81317
133,47,65.96,2635,1.77,88006
133,465,72.26,2635,1.64,87014
133,42,69.05,2635,1.48,91613
136,157,75.8,2634,1.71,85177
136,61,70.49,2634,1.75,89606
136,58,67.24,2634,2.28,77592
139,118,55.08,2631,1.69,94935
139,42,66.67,2631,1.64,88840
141,875,78.29,2630,1.96,76586
142,215,60.47,2626,1.42,97609
142,176,74.43,2626,1.53,87118
144,135,77.04,2625,1.56,84821
145,362,71.55,2614,1.8,83251
146,61,67.21,2613,1.44,93316
147,97,67.01,2612,1.78,85364
148,58,70.69,2610,2.12,77890
149,76,67.11,2609,1.45,106735
150,65,84.62,2606,1.32,97716
151,84,65.48,2603,1.63,90334
152,71,64.79,2601,1.51,92628
153,59,64.41,2600,1.88,86444
153,452,73.45,2600,1.93,80518
155,105,61.9,2599,1.49,94582
156,47,61.7,2597,1.94,95058
157,190,65.26,2593,1.79,85019
157,51,76.47,2593,1.71,81940
159,54,53.7,2589,2.11,99441
160,66,63.64,2583,1.55,104776
161,43,65.12,2581,1.53,89671
161,44,68.18,2581,1.86,83664
163,77,70.13,2580,1.44,90959
164,92,68.48,2578,1.64,87699
165,63,63.49,2576,1.92,84414
166,130,62.31,2575,1.48,93531
167,46,80.43,2574,1.2,89812
168,47,59.57,2572,1.98,98293
169,162,80.86,2570,1.37,86799
169,64,82.81,2570,1.7,79807
171,262,80.15,2567,1.66,79998
171,114,71.05,2567,1.46,89384
171,163,65.64,2567,1.74,85079
174,258,66.67,2564,1.68,85615
175,173,76.3,2563,1.47,86958
176,48,64.58,2557,1.52,89171
177,211,73.93,2556,1.73,82252
178,72,62.5,2552,1.62,102392
178,118,73.73,2552,1.62,84166
178,59,55.93,2552,1.29,96196
181,253,66.01,2551,1.99,91417
181,187,78.07,2551,1.96,75125
183,207,74.4,2549,1.68,81565
184,57,64.91,2546,1.49,103382
184,148,77.03,2546,1.66,80636
186,292,60.62,2544,1.69,87060
187,227,67.4,2542,1.88,80059
187,196,77.55,2542,1.86,77915
189,108,66.67,2538,1.58,87074
190,226,87.17,2537,1.29,81877
191,194,74.23,2535,1.62,80862
192,515,72.82,2534,1.69,82843
192,218,67.43,2534,1.55,87055
194,51,54.9,2533,1.82,101464
195,65,64.62,2531,1.94,81022
196,173,66.47,2529,1.65,85857
197,105,83.81,2527,1.66,90559
198,59,71.19,2523,1.95,76115
199,131,70.99,2522,1.62,84607
200,47,65.96,2521,1.7,84467
201,78,51.28,2520,1.58,104950
202,119,74.79,2515,1.65,81378
203,180,72.78,2514,1.47,84630
204,152,81.58,2513,1.88,74968
204,161,68.94,2513,1.58,83802
206,60,80,2511,1.18,87832
207,88,73.86,2509,1.65,92560
208,58,60.34,2504,1.48,91179
209,138,64.49,2503,1.62,84792
210,287,81.88,2502,2.29,78828
210,243,64.61,2502,1.43,90730
212,59,61.02,2498,1.97,85012
213,118,56.78,2496,1.85,89103
214,61,59.02,2488,1.51,89277
214,88,70.45,2488,1.97,88942
216,194,75.26,2487,1.59,79913
216,73,64.38,2487,1.59,84808
218,90,67.78,2485,1.38,89068
219,46,71.74,2484,1.67,80473
220,410,74.39,2482,1.68,78382
220,58,63.79,2482,1.47,87728
222,124,76.61,2477,1.39,83998
223,93,55.91,2476,1.84,87468
223,59,66.1,2476,1.95,75236
225,58,67.24,2475,1.59,95778
226,61,45.9,2474,1.89,87709
226,186,62.9,2474,1.54,85813
228,170,62.35,2473,1.81,81754
229,79,58.23,2472,1.61,86337
229,70,45.71,2472,1.47,93852
231,72,69.44,2471,1.56,96572
232,283,68.9,2465,1.89,87893
232,43,58.14,2465,1.19,108505
234,59,69.49,2464,1.56,82258
234,153,78.43,2464,1.82,73251
234,342,71.64,2464,1.73,77963
237,178,70.22,2463,1.93,87797
237,60,71.67,2463,1.73,90942
237,42,73.81,2463,2.05,73003
240,100,66,2461,1.32,88486
240,105,65.71,2461,1.6,82383
242,709,71.65,2460,1.69,78273
243,68,63.24,2457,1.44,89218
243,53,69.81,2457,1.26,92747
245,49,53.06,2456,1.45,92956
245,109,67.89,2456,1.45,98465
247,49,63.27,2455,1.82,92993
247,53,54.72,2455,1.43,89714
249,72,66.67,2454,1.46,86653
249,106,74.53,2454,1.47,81231
249,50,76,2454,1.74,88375
249,92,65.22,2454,1.74,79048
253,88,73.86,2453,1.56,89901
254,49,71.43,2450,1.76,82199
255,116,66.38,2449,1.72,92966
256,70,70,2447,1.84,75927
257,100,69,2444,1.86,83017
258,52,65.38,2443,1.33,87841
259,45,64.44,2442,1.42,86827
259,54,62.96,2442,1.35,89500
259,267,62.55,2442,1.17,92030
262,43,62.79,2441,1.12,95010
262,77,51.95,2441,1.56,87693
264,362,64.92,2440,1.43,86676
264,106,67.92,2440,1.32,85539
264,144,60.42,2440,1.42,87966
267,62,64.52,2435,1.87,84448
267,40,62.5,2435,1.23,90641
269,101,71.29,2433,1.51,86135
270,126,69.05,2432,1.8,86527
271,46,63.04,2430,1.39,86923
271,84,64.29,2430,1.15,98013
273,70,61.43,2427,1.77,82280
274,61,75.41,2426,1.67,88048
274,109,60.55,2426,1.17,92174
276,59,66.1,2425,1.34,87341
276,49,63.27,2425,1.63,82661
278,50,70,2424,1.72,91004
279,246,76.02,2423,1.72,88125
280,72,66.67,2422,1.44,93915
281,106,50,2421,1.76,99527
281,224,63.39,2421,1.46,86526
281,236,67.8,2421,1.48,83974
281,178,67.42,2421,1.81,89573
285,940,80.74,2420,1.95,72993
286,117,65.81,2419,1.21,89943
287,120,64.17,2418,1.64,79783
287,313,69.65,2418,1.75,78100
287,69,72.46,2418,1.42,81516
290,223,63.68,2416,1.4,85849
290,102,65.69,2416,1.22,88854
292,53,62.26,2415,1.81,85694
292,217,75.12,2415,1.63,76106
294,417,75.54,2414,1.53,77946
294,68,73.53,2414,1.79,77681
294,163,80.37,2414,1.93,67873
297,177,65.54,2413,1.75,79751
298,100,70,2412,1.37,84078
298,74,64.86,2412,1.68,91299
300,108,74.07,2411,1.35,81907
300,53,67.92,2411,1.42,95703
302,80,65,2408,1.43,85405
303,193,61.14,2407,1.75,80492
303,47,70.21,2407,1.81,77806
305,145,66.21,2400,1.54,81433
306,79,62.03,2399,1.58,89474
307,69,79.71,2397,1.54,75270
307,88,76.14,2397,1.81,85258
307,40,85,2397,1.7,83035
310,60,68.33,2390,1.38,84581
311,262,65.65,2389,1.62,91807
311,71,53.52,2389,1.92,92024
311,93,64.52,2389,1.52,83303
311,120,66.67,2389,1.52,82178
315,1763,68.35,2388,1.7,76678
315,215,78.6,2388,1.82,69817
317,78,66.67,2387,1.45,95807
318,65,81.54,2386,1.57,73187
318,134,71.64,2386,1.45,80901
320,67,77.61,2385,1.9,69901
321,137,72.26,2382,1.83,74312
321,284,72.18,2382,1.52,79482
323,124,70.97,2381,1.92,84887
323,82,78.05,2381,1.67,74256
325,286,73.08,2380,1.4,80699
326,440,70.91,2377,1.79,74218
326,126,75.4,2377,1.72,74277
328,79,69.62,2376,1.59,78014
328,74,58.11,2376,1.27,88060
330,129,79.84,2375,1.61,79688
331,157,70.06,2374,1.41,93028
332,97,72.16,2373,1.46,85906
332,63,71.43,2373,1.22,95298
334,180,76.67,2372,1.77,71196
335,71,67.61,2371,1.25,85084
336,86,68.6,2369,1.58,79655
336,50,56,2369,1.68,82841
338,97,67.01,2365,1.68,77940
339,140,65,2364,1.39,83417
340,85,63.53,2363,1.81,89545
341,58,68.97,2361,1.38,94732
342,68,60.29,2360,1.25,87634
343,149,65.77,2359,1.77,80378
344,120,58.33,2358,1.33,87585
344,137,64.23,2358,1.64,88327
346,57,40.35,2357,1.77,100905
346,721,62.83,2357,1.6,80315
348,85,67.06,2356,1.25,84527
349,52,65.38,2355,1.77,89061
350,59,64.41,2353,1.31,97734
350,75,64,2353,1.56,79207
350,86,58.14,2353,1.27,88756
350,55,69.09,2353,1.82,86326
354,64,64.06,2352,1.64,80362
355,247,64.78,2350,1.67,84332
356,61,65.57,2348,1.28,85550
357,107,71.96,2347,1.56,76851
357,76,61.84,2347,1.7,89298
357,72,68.06,2347,1.83,72420
360,213,61.03,2346,1.72,84915
361,58,70.69,2344,1.69,73952
362,46,58.7,2341,1.41,84437
363,86,75.58,2339,1.16,82004
363,127,67.72,2339,1.35,83334
363,102,68.63,2339,1.59,77902
363,111,73.87,2339,1.5,76622
367,42,59.52,2337,1.5,83261
368,378,76.98,2334,1.71,83667
368,84,76.19,2334,1.38,80908
370,44,61.36,2333,1.2,88623
370,91,63.74,2333,1.65,87271
370,56,73.21,2333,1.61,87269
370,52,65.38,2333,1.58,91487
374,97,71.13,2332,1.51,78401
375,237,65.4,2331,1.2,85642
375,63,60.32,2331,1.6,93024
375,185,59.46,2331,1.45,82761
378,65,80,2330,1.46,86536
379,144,62.5,2327,1.4,82639
380,304,66.78,2326,1.32,82460
380,100,66,2326,1.35,83959
382,69,71.01,2325,1.61,88438
383,62,61.29,2322,1.19,87112
384,43,72.09,2321,1.42,77677
385,80,77.5,2320,1.56,73614
385,68,69.12,2320,1.16,85450
387,49,67.35,2319,1.61,76665
388,104,67.31,2318,1.56,75754
389,173,71.1,2317,1.65,74663
390,362,64.09,2315,1.49,80726
390,184,64.67,2315,1.33,82702
390,214,65.89,2315,1.71,75994
393,191,64.4,2314,1.71,76104
394,54,75.93,2312,1.67,77567
395,89,68.54,2311,1.79,86201
396,99,58.59,2310,1.78,76262
397,118,60.17,2308,1.54,80713
398,144,64.58,2307,1.61,76618
399,204,60.29,2306,1.34,84170
400,96,67.71,2305,1.43,91780
400,89,55.06,2305,2.02,86936
402,54,61.11,2304,1.44,82828
402,50,70,2304,1.82,71043
404,287,74.22,2303,1.62,73182
405,124,57.26,2302,1.6,86952
406,289,66.09,2301,1.42,79503
407,142,64.79,2300,1.45,80615
407,109,68.81,2300,1.77,71249
409,90,58.89,2299,1.18,89296
409,94,65.96,2299,1.53,84098
409,67,71.64,2299,1.48,74660
412,116,67.24,2298,1.66,81079
413,70,67.14,2297,1.4,80426
413,144,68.06,2297,1.51,77426
415,51,72.55,2295,1.43,76018
416,69,68.12,2294,1.45,78859
417,53,60.38,2291,1.32,83244
418,76,72.37,2290,1.33,79145
419,459,66.23,2288,1.52,78305
419,48,56.25,2288,1.48,84139
421,59,54.24,2287,1.56,94888
421,144,63.89,2287,1.27,82621
421,118,80.51,2287,1.19,87660
424,117,72.65,2286,1.5,74535
425,143,64.34,2285,1.57,75489
425,41,68.29,2285,1.49,76890
427,40,75,2282,1.05,94313
427,42,76.19,2282,1.21,78750
429,79,64.56,2281,1.23,92421
429,69,59.42,2281,1.42,81182
431,40,75,2280,1.32,77197
431,76,75,2280,1.42,83885
433,73,61.64,2279,1.12,97298
433,75,72,2279,1.87,80538
433,241,65.98,2279,1.71,72710
436,58,67.24,2277,1.53,77713
437,74,60.81,2276,1.31,82948
437,596,78.36,2276,1.58,74608
439,72,73.61,2274,1.32,76774
440,126,63.49,2273,1.19,83941
440,84,59.52,2273,2.0,83700
442,41,70.73,2272,1.39,78183
442,556,68.71,2272,1.73,69999
442,130,56.92,2272,1.24,87031
442,62,83.87,2272,1.48,69204
446,51,66.67,2270,0.98,86379
446,87,63.22,2270,1.47,90709
448,86,77.91,2269,1.66,72949
448,50,64,2269,1.38,91438
450,57,64.91,2268,1.72,86063
450,140,60.71,2268,1.71,73460
452,236,70.76,2267,1.16,81257
452,46,63.04,2267,1.7,83647
452,286,70.98,2267,1.66,77953
452,752,65.29,2267,1.26,81641
456,126,66.67,2265,1.6,87356
457,59,67.8,2264,1.32,78798
457,67,71.64,2264,1.21,80983
459,99,68.69,2263,1.41,78243
460,66,80.3,2262,1.77,65767
461,51,58.82,2261,1.37,81892
462,57,61.4,2260,1.09,87705
463,53,69.81,2259,1.13,82773
464,284,73.94,2257,1.33,80664
465,156,65.38,2254,1.43,76481
465,121,59.5,2254,1.37,80898
465,67,68.66,2254,1.42,89189
468,64,62.5,2253,1.58,75813
468,54,68.52,2253,1.28,80225
470,45,68.89,2252,1.84,80722
471,152,58.55,2250,1.47,80999
472,52,63.46,2249,1.48,78386
473,67,62.69,2248,1.43,79113
474,126,73.81,2247,1.42,77358
474,56,62.5,2247,1.62,74908
474,76,64.47,2247,1.29,80595
477,80,63.75,2246,1.56,76470
477,171,67.25,2246,1.7,70941
479,91,62.64,2245,1.57,79334
480,56,64.29,2244,1.43,78507
481,257,64.98,2243,1.23,80052
482,46,65.22,2241,1.17,83473
482,104,55.77,2241,1.2,87127
484,537,67.78,2240,1.73,71471
485,47,74.47,2239,1.47,73576
486,55,65.45,2237,1.58,74090
487,56,75,2236,1.45,73366
488,81,74.07,2235,1.25,77610
488,152,63.16,2235,1.58,76257
488,47,74.47,2235,0.98,80689
491,62,67.74,2233,1.26,78601
491,400,66.75,2233,1.37,77387
493,140,68.57,2231,1.65,70544
494,82,68.29,2230,1.26,78705
494,42,66.67,2230,1.57,83893
496,113,58.41,2228,1.52,76675
497,42,47.62,2227,1.83,77325
498,64,73.44,2224,1.47,70869
499,47,61.7,2221,1.74,72295
500,80,55,2220,1.64,89919
501,56,73.21,2219,1.32,87150
501,53,77.36,2219,1.23,76101
501,49,79.59,2219,1.57,77667
504,45,73.33,2218,1.53,83072
505,49,71.43,2217,1.69,80134
505,342,70.76,2217,1.48,76279
507,47,68.09,2216,1.45,86310
507,497,58.95,2216,1.32,79744
509,74,71.62,2215,1.57,80918
509,116,71.55,2215,1.45,79286
509,111,72.97,2215,1.51,81660
512,123,65.85,2214,1.59,85533
513,154,62.99,2213,1.53,74717
514,82,59.76,2212,1.22,83495
514,46,67.39,2212,1.3,78008
516,191,64.92,2209,1.51,75411
516,311,63.67,2209,1.52,74441
516,45,64.44,2209,1.64,71773
516,146,73.29,2209,1.88,75423
520,76,63.16,2208,1.38,77178
520,117,60.68,2208,1.68,72655
522,306,57.52,2207,1.36,80198
523,97,67.01,2205,1.4,75343
523,111,42.34,2205,1.71,83962
525,59,66.1,2204,1.63,72655
525,98,65.31,2204,1.59,72253
527,50,64,2203,1.3,77536
527,58,67.24,2203,1.26,77792
527,77,68.83,2203,1.55,72045
530,61,63.93,2202,1.67,71394
530,405,68.4,2202,1.33,75838
532,49,57.14,2201,1.59,76737
533,62,74.19,2200,1.52,82138
533,75,64,2200,1.37,78357
535,69,78.26,2198,1.81,74715
535,73,67.12,2198,1.77,70738
535,65,67.69,2198,1.31,77910
535,72,70.83,2198,1.36,78744
539,58,55.17,2197,1.66,87031
540,46,71.74,2196,1.48,83005
540,134,76.12,2196,1.51,68606
542,66,75.76,2195,1.39,83368
542,70,54.29,2195,1.19,86642
542,58,68.97,2195,1.1,84447
545,167,63.47,2194,1.46,76047
546,134,65.67,2193,1.32,78847
546,62,64.52,2193,1.29,77031
548,126,68.25,2192,1.3,78027
548,140,67.14,2192,1.46,78145
550,135,68.89,2190,1.46,83427
550,87,68.97,2190,1.31,75506
550,71,70.42,2190,1.28,80127
553,162,56.79,2187,1.75,72326
554,43,76.74,2186,1.37,77080
554,42,66.67,2186,1.33,76752
556,87,54.02,2185,1.83,71926
557,43,79.07,2184,1.51,80134
557,290,69.66,2184,1.93,63083
559,44,65.91,2183,1.36,88126
560,248,60.48,2182,1.52,74700
561,96,67.71,2181,1.48,77149
562,177,72.32,2180,1.71,78595
563,74,54.05,2179,1.28,86994
564,55,61.82,2178,1.51,87101
564,51,52.94,2178,1.43,80861
564,199,67.34,2178,1.52,71704
567,100,69,2177,1.28,81964
568,150,64,2176,1.35,76571
569,63,52.38,2174,1.46,78019
570,216,62.96,2173,1.46,74221
571,157,67.52,2172,1.45,83983
571,252,69.44,2172,1.64,67722
573,142,61.27,2171,1.4,76709
574,207,58.94,2170,1.27,81818
574,103,62.14,2170,1.46,74566
576,57,66.67,2169,1.02,85940
576,266,66.92,2169,1.23,78240
578,140,64.29,2168,1.59,83232
579,43,83.72,2167,1.07,72713
580,505,73.07,2166,1.72,69317
581,326,67.48,2165,1.38,73435
582,93,55.91,2164,1.32,79200
583,52,76.92,2163,1.33,71602
584,280,54.29,2162,1.31,80667
585,93,50.54,2161,1.72,87736
585,275,66.18,2161,1.55,75629
585,167,58.08,2161,1.54,75956
585,78,56.41,2161,1.45,77105
589,146,60.96,2160,1.67,80091
590,87,68.97,2159,1.26,76463
591,43,67.44,2158,1.6,68602
591,65,67.69,2158,1.28,76204
593,54,64.81,2157,1.35,74458
594,61,63.93,2155,1.1,80531
595,177,54.24,2152,1.08,86327
595,102,69.61,2152,1.79,77908
597,68,55.88,2151,1.46,77450
598,75,62.67,2150,1.21,78651
598,48,58.33,2150,1.48,75560
600,86,81.4,2149,1.41,70895
600,61,67.21,2149,1.56,78799
602,60,73.33,2148,1.57,75728
602,123,55.28,2148,1.02,84986
602,204,64.22,2148,1.1,81241
605,53,43.4,2147,1.3,86597
605,95,68.42,2147,1.61,80646
605,90,67.78,2147,1.2,77720
605,132,71.21,2147,1.53,67384
605,157,61.78,2147,1.23,78368
610,431,54.52,2146,1.36,79397
610,225,63.56,2146,1.32,76654
612,59,62.71,2145,1.05,94527
612,74,68.92,2145,1.51,83053
614,117,73.5,2144,1.26,73102
614,108,63.89,2144,2.18,60379
616,51,66.67,2143,1.75,72607
616,94,70.21,2143,1.06,86501
618,87,62.07,2142,1.82,66748
619,152,58.55,2140,1.24,90608
620,179,60.89,2139,1.6,71539
620,76,65.79,2139,1.55,71097
620,102,63.73,2139,1.42,74291
623,61,68.85,2138,1.0,79055
624,43,51.16,2137,1.44,77709
625,690,77.39,2136,1.47,65406
626,90,44.44,2135,1.63,79149
627,41,73.17,2134,1.56,70965
628,126,55.56,2133,1.44,87386
628,124,62.9,2133,1.18,78257
628,42,73.81,2133,1.36,80824
631,89,47.19,2132,1.49,77901
632,162,60.49,2131,1.38,75359
632,41,73.17,2131,1.46,80298
632,78,79.49,2131,1.36,78491
632,40,70,2131,1.27,73530
632,67,71.64,2131,1.27,73585
637,93,60.22,2130,1.17,84121
637,91,65.93,2130,1.66,80114
637,100,67,2130,1.84,76286
640,57,73.68,2129,1.53,78815
641,63,65.08,2128,1.38,73047
642,71,66.2,2127,1.42,78228
642,128,67.97,2127,1.17,76102
644,70,57.14,2126,1.3,78214
644,55,70.91,2126,1.13,81668
646,121,56.2,2125,1.58,72947
646,159,67.92,2125,1.4,73419
648,51,60.78,2124,1.37,87541
648,69,56.52,2124,1.51,74246
650,48,62.5,2123,1.35,75614
651,52,67.31,2122,1.08,79256
652,73,60.27,2121,1.6,71170
652,189,59.26,2121,1.49,74691
652,99,75.76,2121,1.38,79341
655,65,67.69,2120,1.55,77309
656,83,78.31,2119,1.31,68959
656,109,64.22,2119,1.28,75885
658,147,57.82,2118,1.31,77741
658,48,50,2118,1.44,92162
660,50,62,2116,1.28,76810
661,123,60.16,2115,1.37,76486
661,145,60.69,2115,1.32,84790
661,145,71.03,2115,1.61,76676
664,106,61.32,2113,1.49,72413
664,42,57.14,2113,1.45,75450
666,174,53.45,2112,0.86,88644
667,80,67.5,2111,1.0,84980
668,57,71.93,2109,1.7,75993
668,76,65.79,2109,1.28,73740
668,50,66,2109,1.46,71814
671,85,57.65,2108,1.45,74345
671,124,62.1,2108,1.31,75014
673,116,55.17,2105,1.53,75682
673,54,64.81,2105,1.26,73742
675,69,55.07,2104,1.35,77449
676,43,60.47,2103,1.35,75861
676,71,52.11,2103,1.07,82914
676,82,67.07,2103,1.44,71987
679,198,69.7,2102,1.74,64373
679,61,63.93,2102,1.13,78814
681,113,55.75,2101,1.05,82377
681,57,73.68,2101,1.18,72553
683,46,76.09,2100,1.5,76823
684,144,61.81,2099,1.31,81183
685,54,64.81,2096,1.37,81026
685,265,66.42,2096,1.28,72921
685,318,76.42,2096,1.59,63816
685,79,60.76,2096,1.46,74168
685,72,61.11,2096,1.69,67434
690,47,61.7,2095,1.45,72792
690,86,53.49,2095,1.26,78285
692,74,68.92,2094,1.42,70664
692,61,70.49,2094,1.64,65676
694,45,62.22,2093,1.69,77641
695,105,72.38,2092,1.46,71450
695,102,62.75,2092,1.17,77670
697,47,59.57,2091,1.38,74795
698,116,54.31,2090,1.15,82021
699,98,66.33,2089,1.41,71495
700,44,68.18,2088,1.55,67811
700,72,61.11,2088,1.15,89630
700,192,60.42,2088,1.25,75989
700,72,48.61,2088,1.47,89678
704,48,66.67,2086,1.48,73318
704,121,59.5,2086,1.39,73889
706,61,67.21,2085,1.48,78954
706,59,72.88,2085,1.66,74670
708,44,65.91,2084,1.3,81369
708,150,70,2084,1.86,72337
710,50,62,2083,1.14,90233
710,154,61.69,2083,1.37,74855
710,58,67.24,2083,1.5,80149
713,41,68.29,2082,1.59,64734
713,132,58.33,2082,1.39,74877
713,133,64.66,2082,1.58,79909
716,106,59.43,2081,1.29,75071
716,83,60.24,2081,1.41,83739
716,49,63.27,2081,1.65,79136
716,1192,57.3,2081,1.09,79435
716,117,60.68,2081,1.36,84507
716,132,77.27,2081,1.55,73250
722,41,65.85,2080,1.17,74939
723,361,64.54,2079,1.4,72263
723,65,56.92,2079,1.86,78277
725,98,51.02,2078,1.31,91101
726,143,68.53,2076,1.41,73343
727,50,56,2075,1.46,74158
727,139,58.99,2075,1.49,72848
729,75,62.67,2074,1.47,76596
729,51,72.55,2074,1.51,77066
731,88,62.5,2073,1.19,77480
732,104,58.65,2072,1.68,72395
733,401,56.11,2071,1.13,78600
733,49,63.27,2071,0.9,82048
735,109,61.47,2070,1.3,72736
736,60,68.33,2069,0.98,76104
737,1376,59.45,2067,1.51,70316
737,96,58.33,2067,1.85,76706
739,76,61.84,2065,1.5,81853
739,67,64.18,2065,1.42,71505
741,106,62.26,2064,1.32,73905
742,138,63.77,2063,1.14,75472
742,41,51.22,2063,1.2,92203
744,43,72.09,2062,1.07,76658
744,136,61.03,2062,1.08,77917
744,43,65.12,2062,1.51,67830
747,78,61.54,2061,1.47,69189
747,40,62.5,2061,1.73,75055
749,58,75.86,2059,1.43,72995
749,142,59.15,2059,1.26,75293
751,642,62.15,2057,1.36,71483
751,61,59.02,2057,1.25,75480
753,73,57.53,2055,1.19,77545
754,100,63,2054,1.46,79748
754,87,58.62,2054,1.4,81334
756,55,65.45,2053,1.4,69892
756,79,72.15,2053,0.96,76299
756,72,61.11,2053,1.47,83108
756,151,56.95,2053,1.28,87504
760,49,61.22,2052,1.02,89259
760,68,57.35,2052,1.24,75792
760,120,71.67,2052,1.25,70889
763,101,61.39,2051,1.65,79587
764,132,66.67,2050,1.32,69981
765,112,57.14,2049,1.15,78134
766,92,52.17,2048,1.99,70224
767,127,59.06,2047,1.42,82570
767,203,59.61,2047,1.53,78104
767,106,66.98,2047,1.8,61996
770,101,56.44,2046,1.27,86609
770,58,60.34,2046,1.19,76530
770,88,69.32,2046,1.57,76180
773,75,57.33,2045,1.39,85185
774,79,56.96,2044,0.99,82643
775,64,64.06,2043,1.47,80392
775,45,60,2043,1.42,72319
775,47,72.34,2043,0.96,74997
778,145,64.14,2042,1.29,72487
778,85,51.76,2042,1.28,78362
780,131,64.12,2040,1.29,77747
780,77,59.74,2040,1.19,76468
