,Battles,Winrate,PR,Avg.frags,Avg.damage
4567,61,50.82,726,0.59,30695
4567,50,56,726,0.42,30735
4567,46,43.48,726,0.57,33698
4575,157,54.78,725,0.52,29492
4575,45,44.44,725,0.51,34160
4575,39,48.72,725,0.44,32799
4575,44,47.73,725,0.5,33181
4575,37,40.54,725,0.46,35328
4575,43,51.16,725,0.3,35066
4575,71,46.48,725,0.45,34387
4582,31,32.26,724,0.94,28902
4582,77,45.45,724,0.55,32333
4584,67,58.21,723,0.48,29794
4584,368,48.1,723,0.57,31872
4586,45,55.56,722,0.42,30587
4586,37,48.65,722,0.51,32151
4588,42,40.48,721,0.33,38102
4588,36,50,721,0.36,34389
4590,56,37.5,720,0.52,36258
4590,130,50,720,0.57,30996
4590,82,47.56,720,0.5,32101
4590,97,43.3,720,0.68,31734
4590,82,50,720,0.55,30813
4590,99,55.56,720,0.65,27954
4590,35,48.57,720,0.51,31674
4590,34,44.12,720,0.56,33300
4590,102,42.16,720,0.43,35917
4599,64,48.44,719,0.61,30860
4599,69,40.58,719,0.55,35360
4599,47,40.43,719,0.53,35050
4599,85,58.82,719,0.46,28804
4599,65,52.31,719,0.51,31233
4604,74,37.84,718,0.54,36529
4604,95,48.42,718,0.61,30934
4604,34,47.06,718,0.68,30395
4604,68,50,718,0.62,29899
4604,76,46.05,718,0.62,31654
4604,40,45,718,0.55,31666
4610,86,45.35,717,0.47,34272
4610,38,42.11,717,0.58,33627
4610,32,53.13,717,0.69,28021
4610,30,53.33,717,0.77,26712
4614,112,38.39,716,0.67,32409
4614,58,46.55,716,0.53,32469
4614,61,45.9,716,0.43,34295
4614,31,54.84,716,0.42,30598
4614,71,45.07,716,0.62,31254
4614,37,45.95,716,0.54,32465
4614,68,41.18,716,0.59,33433
4614,51,47.06,716,0.55,32192
4622,110,42.73,715,0.51,33544
4622,90,47.78,715,0.53,32267
4622,35,42.86,715,0.74,30576
4622,40,42.5,715,0.5,33510
4622,52,28.85,715,0.6,34602
4627,40,50,714,0.4,33043
4627,30,50,714,0.6,29532
4629,110,47.27,713,0.43,34057
4629,70,50,713,0.46,32615
4629,32,46.88,713,0.59,30622
4632,47,44.68,712,0.55,31954
4632,59,57.63,712,0.29,32546
4632,51,50.98,712,0.41,31878
4632,84,40.48,712,0.49,34656
4632,45,57.78,712,0.6,27342
4637,75,46.67,711,0.41,33496
4637,51,45.1,711,0.67,30988
4637,49,44.9,711,0.53,32847
4640,85,49.41,710,0.6,29557
4640,35,45.71,710,0.66,30107
4640,45,42.22,710,0.56,32555
4640,57,40.35,710,0.54,34167
4640,76,48.68,710,0.58,29849
4645,56,55.36,709,0.45,30663
4645,45,55.56,709,0.44,29757
4645,36,41.67,709,0.31,38651
4645,117,56.41,709,0.43,30569
4645,50,36,709,0.4,38098
4650,459,44.23,708,0.48,34135
4651,52,36.54,707,0.52,35304
4651,41,46.34,707,0.41,34330
4651,39,53.85,707,0.36,32583
4651,189,42.33,707,0.63,32382
4651,58,51.72,707,0.4,32712
4656,77,57.14,706,0.39,30926
4656,66,36.36,706,0.64,33838
4656,31,54.84,706,0.35,31962
4656,58,44.83,706,0.71,30655
4656,33,33.33,706,0.52,36121
4661,47,44.68,705,0.62,30744
4661,55,43.64,705,0.64,30792
4661,54,38.89,705,0.52,34320
4661,97,49.48,705,0.75,26862
4665,153,49.02,704,0.58,30898
4665,59,45.76,704,0.56,31183
4665,88,38.64,704,0.61,33839
4665,51,50.98,704,0.49,32050
4669,36,47.22,703,0.42,32874
4669,30,56.67,703,0.37,31346
4669,45,51.11,703,0.56,29454
4669,45,57.78,703,0.62,26819
4673,120,49.17,702,0.55,31694
4673,57,43.86,702,0.67,30549
4675,54,42.59,701,0.56,33208
4675,45,42.22,701,0.38,35082
4675,67,46.27,701,0.85,27294
4678,50,54,700,0.48,30384
4678,59,32.2,700,0.44,36822
4678,43,37.21,700,0.37,37098
4681,41,63.41,699,0.56,25748
4681,47,46.81,699,0.81,27406
4681,87,44.83,699,0.43,35138
4681,57,47.37,699,0.44,32301
4681,51,45.1,699,0.35,34353
4681,67,53.73,699,0.37,31780
4681,88,48.86,699,0.5,31109
4688,60,53.33,698,0.52,29166
4688,38,44.74,698,0.47,33342
4688,281,49.47,698,0.51,30569
4688,100,56,698,0.51,28532
4692,34,41.18,697,0.62,31542
4692,31,38.71,697,0.58,34761
4692,41,46.34,697,0.54,32072
4692,74,37.84,697,0.62,33355
4696,74,54.05,696,0.42,30178
4696,30,46.67,696,0.53,31105
4696,70,55.71,696,0.6,26897
4699,80,46.25,695,0.48,32387
4699,60,41.67,695,0.48,34486
4701,33,39.39,694,0.55,34236
4701,54,48.15,694,0.46,32475
4701,31,58.06,694,0.65,25397
4701,240,49.17,694,0.46,31624
4701,35,40,694,0.51,34491
4706,824,49.51,693,0.69,28045
4706,88,43.18,693,0.53,32805
4706,34,52.94,693,0.56,29192
4709,32,50,692,0.47,31614
4709,86,40.7,692,0.5,34465
4709,99,41.41,692,0.58,31809
4712,43,55.81,691,0.58,27468
4712,121,47.93,691,0.37,33894
4714,59,47.46,690,0.71,28652
4714,38,60.53,690,0.37,29451
4714,50,56,690,0.4,30576
4717,44,47.73,689,0.68,28720
4717,46,52.17,689,0.37,31376
4717,43,41.86,689,0.49,34119
4720,62,56.45,687,0.69,25059
4720,49,55.1,687,0.39,30645
4720,58,60.34,687,0.38,29248
4720,56,44.64,687,0.73,29223
4724,104,51.92,686,0.46,30064
4724,132,53.79,686,0.55,27779
4724,73,47.95,686,0.62,29200
4724,105,58.1,686,0.5,28110
4728,53,47.17,685,0.68,29079
4728,48,52.08,685,0.62,28209
4728,67,41.79,685,0.6,31352
4731,51,50.98,684,0.63,28460
4731,288,50.69,684,0.47,30587
4733,82,47.56,683,0.48,32019
4733,30,33.33,683,0.43,36382
4733,57,42.11,683,0.49,33422
4736,65,44.62,682,0.42,33760
4736,78,46.15,682,0.56,31143
4738,211,50.24,681,0.59,28185
4738,63,38.1,681,0.59,32652
4740,51,35.29,680,0.59,33790
4740,112,50,680,0.61,28999
4740,30,50,680,0.5,29661
4740,115,43.48,680,0.47,32625
4740,61,57.38,680,0.44,28687
4745,94,46.81,679,0.72,28267
4745,94,44.68,679,0.5,32580
4747,56,50,678,0.52,29265
4747,40,40,678,0.52,32886
4747,53,33.96,678,0.51,33422
4747,57,40.35,678,0.49,34165
4747,44,50,678,0.5,29592
4747,54,44.44,678,0.65,30220
4753,51,54.9,677,0.55,27322
4753,31,32.26,677,0.58,33066
4755,30,43.33,676,0.4,34437
4756,36,41.67,674,0.81,27393
4756,49,34.69,674,0.45,36104
4758,39,51.28,673,0.41,30405
4758,36,44.44,673,0.69,29302
4758,123,39.02,673,0.54,33772
4761,65,49.23,672,0.37,32763
4761,33,42.42,672,0.36,34207
4761,108,50.93,672,0.54,29413
4764,46,54.35,670,0.8,24052
4764,126,53.17,670,0.52,28712
4764,173,42.2,670,0.61,31338
4764,41,48.78,670,0.44,31066
4768,147,48.98,669,0.59,29342
4768,49,48.98,669,0.33,33403
4770,190,48.42,668,0.63,28772
4770,97,43.3,668,0.81,26743
4772,44,47.73,667,0.34,34325
4772,75,46.67,667,0.39,32330
4772,78,46.15,667,0.54,30642
4775,32,50,666,0.41,31401
4775,43,39.53,666,0.53,33306
4775,40,57.5,666,0.57,26277
4775,90,48.89,666,0.59,28312
4779,32,56.25,665,0.5,28003
4779,31,48.39,665,0.52,29881
4779,263,48.29,665,0.58,29559
4779,75,38.67,665,0.52,33886
4779,47,42.55,665,0.55,31980
4784,61,40.98,664,0.48,34397
4784,52,42.31,664,0.46,31621
4784,80,43.75,664,0.64,30210
4784,44,59.09,664,0.43,28028
4784,32,50,664,0.62,28192
4789,70,50,663,0.54,29402
4790,67,50.75,662,0.48,30099
4790,30,53.33,662,0.43,29951
4790,171,46.78,662,0.54,30568
4790,124,40.32,662,0.47,33126
4790,37,51.35,662,0.51,29397
4795,98,44.9,661,0.57,30665
4795,36,41.67,661,0.47,33283
4795,66,46.97,661,0.42,31208
4798,156,48.08,660,0.65,27433
4799,128,45.31,659,0.5,30674
4799,98,48.98,659,0.64,28083
4799,85,41.18,659,0.65,29906
4799,47,46.81,659,0.4,32582
4799,30,53.33,659,0.5,28068
4799,47,51.06,659,0.4,31103
4805,70,51.43,658,0.63,27380
4805,41,46.34,658,0.41,32566
4807,62,48.39,657,0.32,32935
4807,79,48.1,657,0.48,30531
4807,37,45.95,657,0.78,26871
4807,51,50.98,657,0.51,28720
4807,56,51.79,657,0.48,29527
4812,68,51.47,656,0.54,28348
4812,73,47.95,656,0.47,30257
4812,62,38.71,656,0.71,30531
4812,46,47.83,656,0.59,28930
4816,91,42.86,655,0.6,29756
4816,33,51.52,655,0.52,28995
4818,42,54.76,654,0.48,28489
4818,42,52.38,654,0.57,27027
4818,43,41.86,654,0.42,33083
4818,55,45.45,654,0.35,33405
4818,75,46.67,654,0.51,29720
4818,181,48.07,654,0.63,27977
4818,47,46.81,654,0.36,32031
4818,83,40.96,654,0.54,32455
4826,266,47.37,653,0.42,31956
4826,40,27.5,653,0.48,34699
4828,55,43.64,652,0.42,33227
4828,95,46.32,652,0.59,29604
4828,117,46.15,652,0.46,31103
4831,39,56.41,651,0.49,27295
4831,64,56.25,651,0.34,29168
4833,77,50.65,650,0.51,29226
4833,38,47.37,650,0.74,26534
4833,38,36.84,650,0.63,31135
4833,65,38.46,650,0.48,33110
4837,36,47.22,649,0.36,31747
4837,53,54.72,649,0.4,29517
4837,32,46.88,649,0.5,29848
4837,56,44.64,649,0.66,28716
4837,31,45.16,649,0.68,28205
4837,130,54.62,649,0.51,27822
4837,40,37.5,649,0.6,32371
4837,52,57.69,649,0.29,29680
4845,69,47.83,648,0.49,31091
4845,32,59.38,648,0.53,25771
4845,46,47.83,648,0.37,32391
4845,31,48.39,648,0.52,29269
4845,60,46.67,648,0.45,31531
4845,54,51.85,648,0.61,26479
4851,77,41.56,647,0.48,31721
4851,51,47.06,647,0.49,29913
4851,66,48.48,647,0.55,29312
4851,44,40.91,647,0.73,28814
4851,31,45.16,647,0.39,32202
4856,31,64.52,646,0.39,26570
4856,42,42.86,646,0.62,30122
4856,46,47.83,646,0.41,30985
4856,36,52.78,646,0.81,23635
4860,38,57.89,645,0.47,26327
4860,31,38.71,645,0.29,35944
4862,64,53.13,643,0.53,27800
4862,128,45.31,643,0.46,31085
4862,51,49.02,643,0.41,30764
4862,232,50.43,643,0.71,25833
4866,49,34.69,642,0.41,34672
4866,37,45.95,642,0.78,26156
4868,69,47.83,641,0.59,28479
4868,43,48.84,641,0.44,29769
4868,298,43.29,641,0.42,32873
4868,142,39.44,641,0.44,34030
4868,46,43.48,641,0.61,29975
4868,40,60,641,0.28,28612
4868,51,41.18,641,0.51,32279
4875,31,45.16,640,0.55,30746
4875,31,41.94,640,0.74,28295
4875,48,43.75,640,0.5,31377
4875,138,51.45,640,0.54,27601
4879,53,41.51,639,0.55,31476
4879,80,56.25,639,0.6,25449
4879,58,51.72,639,0.53,27880
4879,50,46,639,0.54,29230
4879,37,56.76,639,0.32,28780
4879,90,55.56,639,0.57,25962
4879,31,48.39,639,0.45,30570
4879,65,41.54,639,0.4,33559
4887,32,50,638,0.5,28694
4887,30,46.67,638,0.5,29555
4887,32,37.5,638,0.44,33659
4887,40,57.5,638,0.42,27116
4887,252,50,638,0.63,26227
4887,96,39.58,638,0.53,32366
4887,44,45.45,638,0.43,32557
4887,36,30.56,638,0.5,33057
4895,89,44.94,637,0.56,29669
4895,35,57.14,637,0.51,26388
4895,31,35.48,637,0.9,27571
4895,57,56.14,637,0.49,26088
4899,72,47.22,636,0.51,28972
4899,121,44.63,636,0.55,29960
4899,41,43.9,636,0.63,29145
4902,66,43.94,635,0.45,31829
4902,43,41.86,635,0.56,31038
4902,30,50,635,0.37,30421
4905,32,50,633,0.44,30008
4905,82,50,633,0.45,28789
4905,108,40.74,633,0.7,28788
4905,62,53.23,633,0.48,27335
4909,60,51.67,632,0.52,27321
4909,78,44.87,632,0.53,30274
4909,58,44.83,632,0.59,29362
4912,40,55,631,0.42,27702
4912,42,45.24,631,0.52,30241
4912,36,33.33,631,0.5,33333
4912,76,36.84,631,0.61,31244
4916,127,43.31,630,0.55,29143
4917,32,34.38,629,0.66,31150
4917,64,39.06,629,0.42,33115
4917,30,43.33,629,0.4,32784
4917,44,45.45,629,0.7,26952
4921,84,35.71,628,0.46,29640
4921,34,44.12,628,0.44,31597
4921,106,58.49,628,0.38,27754
4924,30,36.67,627,0.53,31902
4924,82,46.34,627,0.44,29986
4924,40,42.5,627,0.32,33423
4927,64,48.44,626,0.42,29728
4927,41,34.15,626,0.59,31411
4927,32,65.63,626,0.5,22850
4927,47,48.94,626,0.3,31921
4927,34,44.12,626,0.5,29965
4932,56,51.79,625,0.45,28361
4932,35,37.14,625,0.57,31790
4932,34,44.12,625,0.53,29538
4935,124,45.97,624,0.6,27353
4935,119,44.54,624,0.49,29909
4937,37,51.35,623,0.24,31075
4938,49,53.06,621,0.51,26517
4938,36,47.22,621,0.42,30877
4938,48,41.67,621,0.81,26583
4938,32,28.13,621,0.69,29702
4942,40,50,620,0.48,28368
4942,55,47.27,620,0.36,31629
4944,41,46.34,619,0.49,29244
4944,47,55.32,619,0.23,30713
4944,31,38.71,619,0.52,32040
4944,150,48.67,619,0.43,29673
4944,34,41.18,619,0.5,31547
4944,55,49.09,619,0.53,28944
4944,527,46.68,619,0.5,28842
4944,35,42.86,619,0.4,32473
4952,33,48.48,618,0.64,26855
4952,36,47.22,618,0.56,27782
4952,42,50,618,0.6,26641
4955,31,48.39,617,0.29,32281
4955,37,37.84,617,0.57,31570
4957,45,42.22,616,0.56,29378
4957,34,47.06,616,0.47,29018
4959,62,48.39,615,0.6,27395
4959,64,48.44,615,0.45,29620
4959,75,46.67,615,0.76,25076
4962,128,54.69,614,0.55,24939
4962,72,43.06,614,0.35,32359
4962,44,47.73,614,0.48,28650
4965,34,55.88,613,0.65,22871
4965,82,41.46,613,0.57,30016
4967,69,52.17,612,0.54,25963
4967,109,52.29,612,0.54,27274
4967,76,53.95,612,0.41,27561
4970,58,43.1,611,0.71,26441
4970,35,51.43,611,0.46,27334
4972,51,50.98,610,0.55,26712
4972,150,47.33,610,0.43,29401
4972,50,46,610,0.42,30225
4972,33,57.58,610,0.24,29547
4972,41,31.71,610,0.49,33122
4977,62,37.1,609,0.45,32295
4978,44,45.45,608,0.34,32017
4978,45,42.22,608,0.71,27776
4978,52,50,608,0.42,29949
4978,79,53.16,608,0.46,26929
4978,73,52.05,608,0.48,27690
4978,31,51.61,608,0.42,27894
4978,114,43.86,608,0.53,29673
4985,55,49.09,607,0.45,28274
4985,33,54.55,607,0.7,22838
4985,94,39.36,607,0.43,32992
4985,103,56.31,607,0.53,25303
4985,83,42.17,607,0.55,29421
4985,112,46.43,607,0.51,28475
4991,83,37.35,606,0.73,28768
4991,65,46.15,606,0.51,28550
4991,53,39.62,606,0.32,33346
4991,34,38.24,606,0.5,32167
4995,104,48.08,605,0.68,25801
4995,32,28.13,605,0.78,28308
4995,213,40.85,605,0.48,31456
4995,36,41.67,605,0.36,33105
4999,326,45.4,604,0.48,29786
4999,38,55.26,604,0.47,25768
4999,92,50,604,0.45,28724
4999,215,46.98,604,0.5,28449
4999,461,45.77,604,0.5,29461
4999,63,47.62,604,0.44,29654
5005,52,59.62,602,0.48,24771
5005,33,42.42,602,0.24,34596
5005,61,40.98,602,0.48,31365
5008,31,35.48,601,0.35,34282
5008,35,48.57,601,0.57,27199
5008,80,46.25,601,0.35,30635
5008,33,45.45,601,0.45,30138
5008,223,48.43,601,0.46,28993
5008,45,44.44,601,0.42,30822
5014,53,58.49,600,0.53,23761
5014,35,40,600,0.46,31166
5014,99,49.49,600,0.39,29519
5017,59,49.15,599,0.51,27910
5017,32,46.88,599,0.34,31144
5017,33,48.48,599,0.52,28002
5020,82,52.44,598,0.39,27662
5020,43,48.84,598,0.28,31597
5020,34,55.88,598,0.71,22644
5023,56,46.43,597,0.43,27703
5023,52,55.77,597,0.56,24751
5023,88,47.73,597,0.31,31545
5023,39,48.72,597,0.41,28685
5027,37,45.95,596,0.57,27321
5028,45,48.89,595,0.4,29393
5028,37,48.65,595,0.59,26576
5028,89,44.94,595,0.55,28112
5028,100,47,595,0.42,30467
5028,111,53.15,595,0.47,26247
5028,34,50,595,0.5,26686
5028,101,42.57,595,0.37,32340
5035,54,50,594,0.57,25359
5035,80,47.5,594,0.41,28847
5037,36,58.33,593,0.5,24524
5037,87,43.68,593,0.46,30407
5037,72,43.06,593,0.53,28851
5040,39,43.59,592,0.31,32788
5040,45,37.78,592,0.4,33391
5040,31,51.61,592,0.39,28300
5040,43,46.51,592,0.49,27923
5040,203,46.31,592,0.61,27046
5040,75,48,592,0.47,27934
5040,47,38.3,592,0.43,32059
5040,50,38,592,0.54,31096
5048,98,52.04,591,0.36,28984
5048,73,41.1,591,0.55,29707
5048,52,51.92,591,0.35,29130
5048,101,44.55,591,0.53,28823
5052,65,43.08,590,0.49,29166
5052,138,47.1,590,0.35,30558
5054,36,38.89,589,0.33,33932
5054,41,43.9,589,0.59,27252
5054,40,45,589,0.55,28207
5054,156,46.79,589,0.49,29353
5058,41,41.46,588,0.49,29712
5058,73,47.95,588,0.34,29883
5058,36,41.67,588,0.44,31176
5061,75,57.33,587,0.32,27347
5061,107,46.73,587,0.38,30325
5061,78,42.31,587,0.51,29012
5061,68,42.65,587,0.35,32195
5065,138,45.65,586,0.43,29965
5065,78,50,586,0.32,29564
5067,59,45.76,585,0.46,28421
5068,52,50,584,0.42,29049
5068,66,37.88,584,0.48,31438
5068,37,48.65,584,0.51,27746
5068,71,39.44,584,0.55,30157
5072,30,36.67,583,0.53,30982
5072,33,45.45,583,0.36,30084
5072,99,49.49,583,0.46,27592
5072,138,42.75,583,0.47,29798
5072,51,33.33,583,0.41,32813
5072,79,46.84,583,0.35,30890
5072,119,45.38,583,0.4,29544
5079,58,44.83,582,0.41,30315
5079,78,48.72,582,0.46,28203
5079,49,34.69,582,0.69,27933
5079,50,40,582,0.42,31914
5083,76,48.68,581,0.49,27681
5083,84,51.19,581,0.35,27301
5083,45,44.44,581,0.29,31699
5083,123,47.97,581,0.43,28231
5083,35,45.71,581,0.6,26242
5088,32,53.13,580,0.38,27205
5088,38,39.47,580,0.68,27856
5090,55,50.91,579,0.44,27526
5090,43,46.51,579,0.56,26875
5090,41,53.66,579,0.46,25875
5093,41,48.78,578,0.39,28370
5093,49,57.14,578,0.49,24635
5093,88,46.59,578,0.66,25420
5096,34,64.71,577,0.29,24638
5096,42,59.52,577,0.4,24814
5096,34,50,577,0.29,29305
5096,62,46.77,577,0.68,25024
5096,35,37.14,577,0.51,31249
5101,38,47.37,576,0.5,26845
5101,99,49.49,576,0.28,29795
5101,172,43.6,576,0.41,30539
5104,33,36.36,575,0.64,28617
5104,41,53.66,575,0.41,26899
5106,126,42.06,574,0.38,31497
5106,117,42.74,574,0.44,30359
5106,61,45.9,574,0.43,28828
5109,46,45.65,573,0.41,28884
5109,92,41.3,573,0.5,29553
5109,34,38.24,573,0.35,33289
5109,32,31.25,573,0.44,31883
5109,41,41.46,573,0.63,27601
5109,84,54.76,573,0.39,26102
5109,43,46.51,573,0.33,30562
5116,41,48.78,572,0.46,27756
5116,84,46.43,572,0.55,27286
5116,47,38.3,572,0.53,30314
5119,32,46.88,571,0.28,30346
5120,42,54.76,570,0.5,24502
5120,33,39.39,570,0.3,32772
5122,69,49.28,569,0.64,23163
5122,70,50,569,0.46,27313
5124,32,40.63,568,0.28,33365
5124,58,46.55,568,0.48,27670
5124,46,43.48,568,0.46,29595
5124,39,53.85,568,0.46,25225
5124,53,45.28,568,0.38,30492
5124,58,43.1,568,0.47,28767
5130,68,45.59,567,0.34,29784
5130,90,45.56,567,0.47,28619
5132,34,50,566,0.53,26629
5132,37,54.05,566,0.32,27723
5132,46,56.52,566,0.41,24817
5132,30,50,566,0.23,30488
5136,55,41.82,565,0.45,30111
5136,78,41.03,565,0.58,28481
5136,45,53.33,565,0.69,21525
5136,146,45.21,565,0.4,29498
5140,38,44.74,564,0.42,28895
5140,77,53.25,564,0.42,26611
5140,101,48.51,564,0.45,27853
5140,38,50,564,0.42,26724
5140,51,62.75,564,0.39,23000
5140,47,48.94,564,0.53,25537
5146,114,49.12,563,0.51,26536
5146,59,37.29,563,0.61,29188
5148,37,43.24,562,0.65,25789
5148,82,50,562,0.57,25231
5148,50,52,562,0.48,25435
5148,86,46.51,562,0.43,28853
5152,40,40,561,0.28,34180
5152,102,52.94,561,0.43,26008
5152,46,36.96,561,0.67,28219
5152,98,45.92,561,0.32,30160
5156,42,45.24,560,0.36,30157
5156,123,45.53,560,0.33,29797
5156,50,44,560,0.6,27164
5156,39,51.28,560,0.44,26877
5156,216,50,560,0.32,29084
5161,47,48.94,559,0.3,29031
5161,50,48,559,0.48,27317
5161,86,53.49,559,0.41,26425
5164,30,40,558,0.53,29194
5165,49,38.78,557,0.61,26941
5165,60,41.67,557,0.38,30659
5167,33,54.55,556,0.27,28147
5167,36,52.78,556,0.42,25803
5167,166,45.18,556,0.45,28632
5167,53,45.28,556,0.47,28283
5167,48,54.17,556,0.48,24775
5172,59,55.93,555,0.39,25792
5172,59,52.54,555,0.41,25992
5174,88,44.32,554,0.52,26707
5174,48,52.08,554,0.5,24586
5174,48,50,554,0.27,30144
5174,83,40.96,554,0.53,27907
5174,61,34.43,554,0.26,34565
5179,34,50,553,0.29,29308
5179,30,53.33,553,0.33,27533
5179,36,38.89,553,0.53,29559
5179,42,47.62,553,0.36,29157
5183,44,40.91,552,0.43,29514
5184,102,43.14,551,0.54,27795
5184,84,33.33,551,0.48,31060
5184,56,42.86,551,0.57,27390
5187,44,40.91,550,0.59,27658
5187,112,43.75,550,0.42,28909
5187,56,42.86,550,0.5,27535
5190,40,40,549,0.52,28075
5190,55,54.55,549,0.42,25598
5192,95,38.95,548,0.48,30006
5193,40,55,547,0.42,25165
5193,43,46.51,547,0.35,29239
5195,51,49.02,546,0.57,24782
5195,39,56.41,546,0.21,27684
5195,31,64.52,546,0.35,22962
5195,53,35.85,546,0.43,31633
5199,30,23.33,545,0.57,28422
5199,103,36.89,545,0.49,30509
5201,47,38.3,544,0.45,30704
5201,60,41.67,544,0.52,28404
5201,149,46.31,544,0.42,27967
5204,47,46.81,543,0.51,25823
5204,44,52.27,543,0.34,26504
5206,52,38.46,542,0.54,28294
5206,54,40.74,542,0.5,28950
5208,51,52.94,541,0.37,25882
5208,33,51.52,541,0.42,25727
5210,36,55.56,540,0.36,24984
5210,36,52.78,540,0.39,26921
5210,161,49.07,540,0.47,26351
5210,35,34.29,540,0.43,31488
5210,74,48.65,540,0.42,27032
5215,41,39.02,539,0.56,28371
5216,147,46.26,538,0.42,27729
5216,36,38.89,538,0.42,29881
5216,31,51.61,538,0.39,25822
5216,60,45,538,0.53,26747
5216,194,52.06,538,0.42,26022
5221,116,42.24,537,0.29,31190
5221,74,48.65,537,0.65,23068
5221,40,52.5,537,0.62,22219
5224,128,44.53,536,0.49,26687
5224,40,42.5,536,0.45,28329
5224,76,40.79,536,0.39,30335
5224,35,48.57,536,0.29,29336
5224,49,46.94,536,0.31,28884
5224,60,38.33,536,0.62,27172
5224,78,48.72,536,0.36,27619
5231,65,46.15,535,0.31,29010
5231,177,46.33,535,0.55,25589
5233,59,38.98,534,0.37,31274
5233,30,40,534,0.57,26997
5235,103,47.57,532,0.45,27275
5236,43,39.53,531,0.35,31331
5236,34,47.06,531,0.24,30430
5238,45,55.56,530,0.31,25605
5239,45,46.67,529,0.51,26178
5240,43,44.19,527,0.47,27178
5240,49,46.94,527,0.27,28717
5240,50,46,527,0.62,24044
5243,32,37.5,526,0.5,29030
5243,79,41.77,526,0.39,29625
5243,63,53.97,526,0.22,28093
5246,66,43.94,525,0.36,28573
5247,117,41.88,524,0.52,27548
5247,61,45.9,524,0.38,27638
5247,34,47.06,524,0.53,25580
5247,31,45.16,524,0.55,25895
5251,65,50.77,523,0.55,23858
5251,91,35.16,523,0.43,30126
5253,61,42.62,522,0.3,30170
5253,33,36.36,522,0.52,29368
5253,44,54.55,522,0.39,25108
5253,33,57.58,522,0.39,23867
5257,81,43.21,521,0.33,29919
5257,49,51.02,521,0.53,23098
5257,38,42.11,521,0.39,28549
5257,34,44.12,521,0.41,27634
5257,42,40.48,521,0.31,31263
5262,214,42.99,520,0.36,29461
5262,36,50,520,0.33,27674
5262,91,48.35,520,0.42,25818
5262,43,60.47,520,0.3,24262
5266,34,35.29,519,0.74,25900
5266,59,40.68,519,0.68,25288
5266,61,39.34,519,0.57,27083
5266,70,38.57,519,0.51,28511
5266,89,38.2,519,0.42,30139
5271,57,47.37,518,0.49,25586
5271,42,35.71,518,0.55,28487
5271,60,41.67,518,0.4,29313
5271,68,47.06,518,0.54,25095
5271,197,49.24,518,0.38,26946
5271,49,42.86,518,0.37,29396
5277,143,47.55,517,0.42,26872
5277,60,46.67,517,0.5,25140
5277,60,51.67,517,0.52,23900
5280,32,40.63,516,0.44,28087
5280,123,43.09,516,0.4,28747
5282,37,43.24,515,0.27,29978
5282,37,51.35,515,0.35,25628
5282,53,33.96,515,0.6,27690
5282,30,36.67,515,0.2,33168
5286,98,53.06,514,0.42,24830
5286,34,44.12,514,0.26,30439
5286,73,46.58,514,0.49,25901
5289,98,39.8,513,0.5,28197
5289,54,37.04,513,0.44,29249
5289,35,40,513,0.43,28295
5289,53,43.4,513,0.47,27038
5289,47,44.68,513,0.45,26503
5289,81,45.68,513,0.37,27866
5295,35,40,511,0.34,30514
5295,72,55.56,511,0.43,22951
5297,39,46.15,510,0.46,25703
5298,49,53.06,508,0.37,25437
5298,46,45.65,508,0.35,28329
5298,48,50,508,0.33,27280
5301,36,47.22,507,0.56,23711
5301,30,36.67,507,0.7,24871
5303,108,48.15,506,0.4,26497
5303,45,40,506,0.27,31155
5303,46,58.7,506,0.43,21415
5303,59,42.37,506,0.29,29774
5307,61,44.26,505,0.48,26719
5307,70,50,505,0.34,26765
5309,112,49.11,504,0.37,26698
5309,49,53.06,504,0.41,23941
5309,54,35.19,504,0.31,31961
5312,41,43.9,503,0.44,27056
5312,35,45.71,503,0.46,26363
5312,83,40.96,503,0.46,27295
5315,71,49.3,502,0.56,23499
5315,45,35.56,502,0.73,24549
5315,34,41.18,502,0.32,29352
5315,48,45.83,502,0.44,26655
5319,38,36.84,501,0.42,30056
5319,134,44.78,501,0.51,25055
5319,59,40.68,501,0.44,28380
5319,55,50.91,501,0.35,26206
5319,72,55.56,501,0.28,25697
5319,34,41.18,501,0.38,29077
5319,35,31.43,501,0.4,29890
5326,59,45.76,500,0.58,23451
5326,35,45.71,500,0.37,28281
5326,89,33.71,500,0.44,29084
5329,35,37.14,498,0.54,27859
5329,89,39.33,498,0.28,30408
5331,34,44.12,497,0.29,29344
5331,168,50,497,0.4,25605
5331,36,50,497,0.42,24832
5331,165,43.64,497,0.41,27724
5335,44,38.64,496,0.32,30155
5336,68,52.94,495,0.5,22859
5336,79,45.57,495,0.48,25039
5336,42,38.1,495,0.43,28511
5336,198,41.92,495,0.53,26390
5336,40,52.5,495,0.42,24192
5341,65,53.85,494,0.28,25281
5341,35,48.57,494,0.31,27734
5343,39,33.33,493,0.51,28390
5344,57,50.88,491,0.46,23851
5344,102,42.16,491,0.43,27632
5344,36,50,491,0.28,26962
5347,31,45.16,490,0.39,26720
5347,113,47.79,490,0.42,25721
5347,54,50,490,0.37,25791
5350,39,43.59,489,0.36,27244
5350,31,51.61,489,0.39,24833
5350,89,35.96,489,0.43,29637
5353,35,42.86,488,0.34,28442
5354,91,43.96,487,0.34,28284
5354,31,41.94,487,0.55,25724
