,Battles,Winrate,PR,Avg.frags,Avg.damage
3773,174,43.68,810,0.57,63364
3773,83,49.4,810,0.63,61744
3773,83,43.37,810,0.64,61480
3773,123,47.15,810,0.76,67767
3778,256,43.75,809,0.54,63733
3779,150,49.33,808,0.72,57654
3779,87,44.83,808,0.66,59759
3779,92,57.61,808,0.71,49449
3779,442,44.8,808,0.66,59358
3779,102,42.16,808,0.71,59822
3784,199,48.74,805,0.5,61101
3784,262,46.56,805,0.67,57748
3784,119,39.5,805,0.41,69700
3784,557,43.09,805,0.54,63610
3784,117,47.86,805,0.57,59520
3789,92,42.39,804,0.61,62177
3789,108,40.74,804,0.53,65625
3789,186,45.7,804,0.72,56906
3792,170,49.41,803,0.61,57950
3792,103,45.63,803,0.59,60463
3792,572,42.66,803,0.53,64337
3792,108,42.59,803,0.62,61769
3792,200,43,803,0.6,62086
3792,113,47.79,803,0.64,58072
3792,152,40.79,803,0.53,65353
3792,277,47.29,803,0.65,57733
3800,763,43.64,802,0.5,64253
3800,86,34.88,802,0.69,64940
3800,105,45.71,802,0.73,56565
3800,141,41.84,802,0.71,60414
3800,124,45.97,802,0.55,64099
3805,210,42.38,801,0.48,65718
3805,374,43.05,801,0.63,60900
3805,94,36.17,801,0.62,65974
3805,117,47.01,801,0.58,63129
3805,124,47.58,801,0.61,58356
3805,90,41.11,801,0.57,64339
3811,112,41.96,800,0.67,60504
3811,131,46.56,800,0.63,58354
3811,89,44.94,800,0.69,58575
3814,100,50,799,0.46,60949
3814,389,46.53,799,0.57,60116
3816,133,36.09,798,0.6,66279
3816,246,43.09,798,0.52,63909
3816,229,49.78,798,0.59,57166
3816,162,43.21,798,0.63,60779
3816,131,46.56,798,0.59,59650
3821,123,45.53,796,0.57,60626
3822,297,39.73,795,0.64,62646
3822,92,39.13,795,0.51,67295
3822,119,45.38,795,0.55,61383
3822,472,46.19,795,0.52,61432
3826,92,47.83,794,0.55,59338
3827,141,41.84,793,0.58,62575
3827,240,45,793,0.63,59275
3829,183,44.26,792,0.6,60491
3829,312,44.87,792,0.62,60343
3829,136,47.79,792,0.6,57999
3829,89,50.56,792,0.55,60211
3829,541,45.84,792,0.53,61331
3834,112,50,791,0.62,55726
3835,128,50,790,0.66,57965
3835,100,40,790,0.53,65103
3835,151,39.74,790,0.56,64471
3838,130,40.77,789,0.58,63339
3838,123,49.59,789,0.61,56836
3838,246,44.72,789,0.55,61266
3838,87,37.93,789,0.69,61999
3842,138,40.58,788,0.62,62165
3842,160,45,788,0.62,61088
3842,180,45,788,0.5,62524
3842,98,48.98,788,0.58,57484
3842,615,46.34,788,0.72,58710
3847,171,47.37,787,0.54,59546
3847,499,48.1,787,0.65,56274
3847,84,45.24,787,0.51,62490
3847,123,56.1,787,0.54,53899
3847,118,36.44,787,0.52,67665
3852,316,47.78,786,0.62,57163
3852,87,49.43,786,0.43,61444
3852,714,44.4,786,0.58,60491
3855,94,38.3,785,0.56,65039
3856,156,43.59,784,0.56,61360
3857,185,48.11,782,0.66,55839
3858,87,37.93,781,0.64,62649
3858,111,45.95,781,0.53,60515
3858,222,43.24,781,0.62,59839
3858,196,42.35,781,0.57,61932
3862,81,49.38,780,0.49,59584
3862,307,46.25,780,0.66,56636
3862,87,49.43,780,0.49,59087
3865,114,50,779,0.54,58465
3866,341,46.63,778,0.5,60927
3866,180,41.11,778,0.49,64703
3866,98,50,778,0.58,56125
3866,93,46.24,778,0.51,61034
3866,82,41.46,778,0.63,60384
3866,111,55.86,778,0.55,53111
3866,164,40.85,778,0.66,60129
3873,110,42.73,776,0.59,60664
3873,140,43.57,776,0.69,57334
3875,162,44.44,775,0.49,64385
3875,305,48.52,775,0.53,58225
3875,86,37.21,775,0.62,63999
3875,123,39.84,775,0.58,63020
3875,99,47.47,775,0.59,57473
3880,118,40.68,774,0.63,60899
3880,155,50.32,774,0.58,55627
3880,288,45.14,774,0.58,59066
3883,83,39.76,773,0.58,62772
3883,217,44.24,773,0.59,60425
3885,362,45.03,772,0.52,60621
3885,164,46.95,772,0.51,59700
3887,285,42.46,771,0.52,62628
3887,202,47.03,771,0.63,56341
3887,228,42.98,771,0.59,60336
3887,522,40.8,771,0.55,62741
3887,118,46.61,771,0.6,57388
3887,153,48.37,771,0.57,57094
3893,101,41.58,770,0.52,62796
3893,507,45.17,770,0.47,61913
3895,108,41.67,769,0.58,61684
3895,85,45.88,769,0.62,57255
3895,90,42.22,769,0.38,66784
3898,100,47,768,0.58,59948
3898,112,52.68,768,0.56,61577
3900,91,41.76,765,0.65,59937
3900,95,48.42,765,0.53,57909
3900,140,43.57,765,0.69,60933
3900,118,44.07,765,0.64,57730
3904,90,45.56,764,0.68,55559
3904,235,45.53,764,0.47,61447
3904,296,44.59,764,0.58,58939
3907,100,45,763,0.6,58004
3907,162,42.59,763,0.52,62287
3907,107,42.99,763,0.58,59901
3907,334,42.22,763,0.6,59792
3907,300,46,763,0.53,59351
3907,295,47.8,763,0.62,55393
3913,207,49.28,762,0.69,52652
3913,80,46.25,762,0.64,56247
3915,341,42.52,761,0.53,61430
3915,136,44.12,761,0.54,60222
3915,89,53.93,761,0.54,54771
3915,96,40.63,761,0.57,62261
3919,89,43.82,760,0.38,65066
3919,115,41.74,760,0.63,59273
3919,186,43.55,760,0.48,62044
3919,393,50.38,760,0.5,57043
3919,81,50.62,760,0.51,56603
3919,249,47.39,760,0.39,62027
3925,84,53.57,759,0.61,51762
3925,109,37.61,759,0.53,64598
3927,97,35.05,758,0.65,63750
3927,129,48.84,758,0.52,57405
3927,123,39.02,758,0.63,61639
3927,851,44.77,758,0.54,60079
3927,137,48.91,758,0.5,57956
3927,101,47.52,758,0.51,58411
3933,106,52.83,757,0.41,57809
3933,171,45.61,757,0.57,58892
3933,120,41.67,757,0.52,62453
3936,239,44.77,755,0.64,57775
3937,83,36.14,754,0.69,66407
3937,124,48.39,754,0.7,59526
3939,108,43.52,753,0.58,58874
3939,116,44.83,753,0.54,59011
3939,115,42.61,753,0.62,58438
3942,168,42.86,752,0.64,57650
3942,107,41.12,752,0.57,61441
3942,103,36.89,752,0.53,64605
3942,160,40,752,0.6,61986
3946,109,44.04,751,0.81,59797
3946,113,45.13,751,0.43,61799
3948,107,44.86,750,0.59,57511
3948,92,45.65,750,0.53,58751
3950,91,37.36,749,0.63,62203
3950,107,49.53,749,0.58,54586
3952,200,40.5,748,0.57,60700
3952,95,43.16,748,0.69,67473
3954,116,49.14,747,0.49,57376
3954,374,47.33,747,0.52,57764
3956,179,49.72,746,0.63,52969
3956,418,43.3,746,0.61,57993
3956,126,46.83,746,0.5,58475
3956,394,42.39,746,0.47,62261
3956,116,39.66,746,0.62,59891
3956,127,41.73,746,0.54,60641
3962,109,44.95,745,0.49,60080
3962,141,39.72,745,0.6,61361
3962,177,46.89,745,0.59,55859
3962,116,39.66,745,0.69,58301
3966,207,43,744,0.54,64995
3966,98,40.82,744,0.44,64106
3966,248,47.58,744,0.48,58513
3966,134,43.28,744,0.46,61981
3970,192,36.46,743,0.52,64801
3970,306,45.1,743,0.57,57439
3970,115,48.7,743,0.6,54166
3970,198,40.91,743,0.47,63206
3970,117,42.74,743,0.47,61894
3975,83,45.78,742,0.57,57001
3975,82,46.34,742,0.55,57559
3975,116,45.69,742,0.43,60873
3975,120,41.67,742,0.57,59569
3979,104,36.54,741,0.56,63825
3980,141,38.3,740,0.68,61010
3980,106,39.62,740,0.5,63324
3980,115,48.7,740,0.64,52714
3983,163,43.56,739,0.56,58516
3984,137,45.26,738,0.61,55908
3984,101,42.57,738,0.72,55256
3984,284,46.48,738,0.42,60595
3987,282,44.33,737,0.6,56882
3987,227,43.17,737,0.57,59639
3987,149,42.28,737,0.7,55507
3990,123,39.84,736,0.59,60925
3990,110,48.18,736,0.45,58414
3990,93,43.01,736,0.48,60790
3993,111,45.95,735,0.55,56949
3993,257,48.64,735,0.72,50314
3993,85,51.76,735,0.52,53925
3993,98,35.71,735,0.5,65239
3997,86,37.21,734,0.65,60239
3998,84,50,733,0.61,52729
3998,124,47.58,733,0.56,55244
3998,213,44.6,733,0.61,56105
3998,95,38.95,733,0.52,62512
3998,137,44.53,733,0.53,58268
4003,91,43.96,732,0.64,55604
4004,105,39.05,730,0.62,59319
4004,144,50.69,730,0.58,52674
4004,142,50,730,0.42,57806
4004,192,38.54,730,0.43,65056
4008,433,48.04,729,0.48,56999
4008,183,39.34,729,0.58,60359
4008,90,48.89,729,0.43,58209
4008,87,51.72,729,0.52,53589
4008,105,42.86,729,0.39,63353
4013,112,44.64,728,0.62,55437
4013,115,46.96,728,0.62,55620
4013,183,42.08,728,0.6,57624
4016,112,36.61,727,0.76,56737
4016,103,32.04,727,0.5,66075
4016,152,45.39,727,0.61,55010
4019,99,48.48,726,0.57,54172
4020,97,46.39,725,0.49,57663
4020,93,46.24,725,0.59,54899
4020,139,41.01,725,0.52,60503
4020,82,46.34,725,0.48,58131
4024,270,38.89,724,0.57,60330
4025,115,41.74,723,0.66,55810
4025,117,45.3,723,0.56,56216
4025,295,41.69,723,0.49,60767
4025,83,46.99,723,0.61,53591
4029,80,48.75,722,0.52,54916
4029,159,38.36,722,0.52,61917
4029,135,42.22,722,0.73,53423
4032,212,38.21,721,0.48,63314
4032,82,36.59,721,0.51,63415
4034,116,46.55,719,0.63,61058
4034,115,45.22,719,0.45,59103
4034,151,47.02,719,0.54,55531
4034,177,45.2,719,0.5,58860
4034,97,45.36,719,0.62,54350
4039,117,41.03,718,0.56,58930
4039,85,37.65,718,0.61,59683
4041,154,43.51,717,0.51,58406
4041,96,45.83,717,0.48,57810
4041,118,47.46,717,0.61,52993
4044,177,46.89,716,0.58,54154
4044,187,42.25,716,0.56,58248
4044,144,50.69,716,0.59,51415
4044,90,48.89,716,0.38,58635
4048,84,50,713,0.65,57367
4049,161,53.42,712,0.54,50820
4049,187,48.13,712,0.76,59620
4049,82,35.37,712,0.54,62963
4049,145,44.83,712,0.62,54125
4053,202,40.1,711,0.54,59438
4053,85,47.06,711,0.52,55476
4053,104,56.73,711,0.62,46168
4053,209,42.11,711,0.43,61444
4057,162,39.51,710,0.55,59613
4057,320,44.06,710,0.46,59152
4057,181,49.17,710,0.46,55590
4057,113,50.44,710,0.45,55568
4061,92,43.48,709,0.55,56996
4062,103,47.57,708,0.58,54396
4062,85,32.94,708,0.64,60867
4062,110,37.27,708,0.55,61105
4065,142,44.37,707,0.46,58983
4065,83,39.76,707,0.7,55164
4065,117,47.01,707,0.5,55673
4068,82,41.46,705,0.5,59378
4068,138,47.1,705,0.61,52511
4070,180,45,704,0.52,56333
4070,88,35.23,704,0.58,61254
4070,222,42.34,704,0.5,58808
4070,136,46.32,704,0.49,56529
4070,82,37.8,704,0.54,60792
4070,343,44.9,704,0.51,56716
4076,125,52,703,0.53,51500
4076,101,49.5,703,0.47,54781
4076,92,43.48,703,0.53,57018
4079,175,48.57,702,0.51,54153
4079,194,47.42,702,0.63,51419
4079,107,42.99,702,0.55,56722
4082,115,46.96,701,0.63,51855
4082,89,31.46,701,0.56,62688
4084,180,41.67,700,0.43,60807
4085,116,41.38,699,0.59,56457
4085,95,40,699,0.72,54296
4085,230,41.3,699,0.49,59450
4085,103,34.95,699,0.7,57728
4089,292,44.52,698,0.62,53645
4090,374,44.92,697,0.52,55961
4090,139,43.17,697,0.52,57188
4092,129,41.86,696,0.61,55366
4093,96,46.88,695,0.31,60424
4093,97,46.39,695,0.45,56728
4095,113,46.9,694,0.48,55637
4095,82,39.02,694,0.61,57227
4097,120,35,693,0.64,59003
4098,90,47.78,692,0.52,53911
4098,83,43.37,692,0.52,57002
4098,141,48.23,692,0.52,53464
4101,119,44.54,691,0.45,57934
4101,145,46.21,691,0.48,57586
4103,228,44.3,690,0.5,56594
4103,108,43.52,690,0.54,56045
4103,88,31.82,690,0.43,65445
4103,107,49.53,690,0.59,50539
4103,101,44.55,690,0.55,54811
4108,124,47.58,689,0.55,52843
4108,97,37.11,689,0.6,58576
4110,184,45.65,688,0.41,58205
4110,1157,46.33,688,0.51,54673
4110,85,45.88,688,0.6,52492
4113,90,54.44,686,0.53,48696
4113,116,43.1,686,0.56,55310
4113,88,51.14,686,0.41,55029
4116,146,47.26,685,0.73,47940
4116,94,43.62,685,0.59,54231
4116,117,37.61,685,0.59,58189
4119,997,45.84,684,0.61,51786
4119,112,49.11,684,0.55,51381
4119,200,40,684,0.61,55934
4122,105,44.76,683,0.44,57509
4123,96,43.75,682,0.58,54162
4123,107,55.14,682,0.44,50401
4123,109,40.37,682,0.66,54112
4126,100,44,681,0.46,57276
4126,112,43.75,681,0.52,55814
4126,91,43.96,681,0.56,54688
4129,120,40.83,680,0.58,55808
4129,88,43.18,680,0.43,58532
4131,90,44.44,679,0.63,54335
4131,291,42.61,679,0.57,54906
4133,84,41.67,678,0.6,56311
4133,85,42.35,678,0.62,53588
4135,135,48.15,677,0.5,55331
4135,156,46.79,677,0.56,52298
4135,81,48.15,677,0.58,50789
4138,149,44.3,676,0.51,55326
4138,103,41.75,676,0.43,59407
4138,122,41.8,676,0.64,53343
4141,126,46.83,675,0.59,51371
4141,123,41.46,675,0.5,57329
4141,89,44.94,675,0.49,55217
4141,86,44.19,675,0.55,56616
4141,115,45.22,675,0.52,54307
4146,94,46.81,674,0.48,55266
4146,98,54.08,674,0.37,52613
4148,248,46.37,673,0.53,53348
4148,130,40.77,673,0.61,54678
4148,109,37.61,673,0.51,59530
4148,123,48.78,673,0.48,52957
4152,102,39.22,672,0.73,52331
4152,285,46.32,672,0.52,53544
4154,140,45,671,0.5,55039
4154,318,38.99,671,0.59,56402
4154,87,37.93,671,0.56,57734
4154,138,47.83,671,0.6,50046
4154,86,43.02,671,0.47,58264
4159,163,40.49,670,0.64,54784
4159,651,41.78,670,0.51,56771
4159,92,41.3,670,0.45,58839
4159,107,43.93,670,0.63,55320
4159,90,38.89,670,0.66,54430
4159,125,51.2,670,0.54,49683
4165,275,39.27,669,0.48,59074
4165,111,37.84,669,0.53,58582
4165,114,42.11,669,0.53,55885
4165,89,41.57,669,0.53,56215
4169,113,44.25,668,0.55,53768
4169,141,41.84,668,0.6,53869
4169,106,48.11,668,0.67,48187
4169,148,48.65,668,0.47,52978
4173,196,48.47,667,0.55,50891
4173,193,48.7,667,0.44,53704
4175,85,44.71,666,0.55,53281
4175,213,41.78,666,0.48,57093
4175,125,37.6,666,0.54,58403
4175,157,41.4,666,0.48,57304
4179,187,40.11,665,0.51,57337
4179,113,43.36,665,0.5,56810
4179,107,43.93,665,0.53,54240
4182,128,45.31,664,0.59,54995
4183,99,42.42,663,0.56,54383
4183,81,45.68,663,0.49,54233
4183,139,39.57,663,0.56,56234
4186,218,50.46,662,0.44,52153
4187,86,40.7,661,0.45,58632
4187,141,46.1,661,0.49,53775
4187,314,40.45,661,0.49,57595
4190,88,53.41,660,0.53,47471
4190,139,38.85,660,0.49,58491
4190,189,44.44,660,0.42,56666
4193,103,40.78,658,0.5,61639
4194,83,51.81,657,0.54,48037
4194,328,42.68,657,0.51,55208
4194,113,38.94,657,0.58,55612
4197,138,42.75,656,0.54,54831
4197,104,45.19,656,0.6,50935
4199,147,41.5,655,0.47,56917
4199,484,45.45,655,0.67,48771
4199,201,47.26,655,0.49,52455
4202,97,42.27,654,0.51,55349
4202,163,42.33,654,0.47,56484
4202,104,38.46,654,0.56,56422
4202,166,43.37,654,0.51,54428
4206,133,42.86,653,0.47,56876
4206,171,42.11,653,0.46,56843
4206,187,45.45,653,0.51,53080
4209,194,41.75,652,0.43,57821
4209,144,42.36,652,0.65,52157
4211,260,45.38,651,0.45,54545
4211,91,38.46,651,0.46,60480
4211,87,37.93,651,0.39,61360
4214,192,45.83,650,0.52,52455
4214,85,40,650,0.62,53315
4216,163,43.56,649,0.51,54078
4216,115,36.52,649,0.64,55102
4218,98,44.9,648,0.53,55274
4219,86,52.33,647,0.43,50329
4220,86,47.67,646,0.47,52419
4220,175,45.14,646,0.58,50904
4220,102,41.18,646,0.46,56854
4223,82,47.56,645,0.57,52140
4224,182,40.66,644,0.59,53399
4224,238,43.28,644,0.55,52644
4226,124,44.35,643,0.48,53858
4226,277,44.04,643,0.53,52867
4226,153,47.06,643,0.53,52417
4226,84,38.1,643,0.51,57305
4230,91,47.25,642,0.6,48554
4230,194,46.91,642,0.49,51744
4230,152,44.08,642,0.53,52797
4233,112,45.54,641,0.4,55232
4234,187,45.99,640,0.45,53587
4234,117,42.74,640,0.56,52699
4234,171,38.01,640,0.64,54135
4237,268,48.13,639,0.56,49038
4237,116,46.55,639,0.46,52889
4237,92,44.57,639,0.67,48153
4240,124,40.32,638,0.63,52102
4240,180,45,638,0.48,53059
4240,123,44.72,638,0.46,54274
4243,82,42.68,637,0.39,57248
4243,207,44.44,637,0.53,52091
4243,164,45.73,637,0.46,53108
4246,313,48.56,636,0.45,51476
4247,118,38.98,635,0.64,52468
4247,180,35.56,635,0.52,58165
4249,986,42.29,633,0.44,55926
4249,93,43.01,633,0.53,52848
4251,143,49.65,631,0.43,53764
4251,253,45.06,631,0.47,52869
4251,109,43.12,631,0.41,56082
4254,117,46.15,630,0.47,52230
4254,117,43.59,630,0.55,51788
4254,100,39,630,0.46,57273
4257,91,40.66,629,0.57,53227
4258,112,43.75,627,0.67,50865
4259,92,45.65,626,0.59,48947
4259,166,40.96,626,0.55,53199
4259,443,40.41,626,0.47,55722
4262,153,38.56,625,0.54,54912
4262,106,38.68,625,0.38,59557
4262,103,28.16,625,0.5,59174
4262,255,41.96,625,0.45,55197
4262,339,38.05,625,0.47,57376
4262,187,41.71,625,0.57,51915
4268,103,39.81,624,0.5,57874
4269,85,45.88,623,0.42,53435
4269,80,48.75,623,0.57,46993
4271,101,45.54,622,0.56,57977
4271,207,38.65,622,0.45,57560
4273,111,36.04,621,0.45,59198
4273,175,38.29,621,0.54,55003
4275,85,49.41,620,0.47,49358
4275,361,45.15,620,0.46,55263
4277,321,47.04,619,0.56,48390
4277,162,48.15,619,0.49,49618
4279,168,41.67,617,0.51,53651
4280,163,38.04,616,0.44,57926
4280,257,45.53,616,0.55,49499
4282,208,44.23,615,0.48,52546
4283,103,36.89,614,0.47,59313
4284,83,49.4,613,0.51,47874
4284,190,43.16,613,0.46,53325
4286,578,44.46,612,0.38,54771
4286,139,33.09,612,0.56,56709
4286,153,43.79,612,0.42,54127
4289,107,44.86,611,0.61,53940
4290,256,43.36,610,0.52,51674
4290,152,45.39,610,0.49,50875
4290,178,36.52,610,0.53,55736
4293,141,43.26,609,0.41,54437
4293,204,49.02,609,0.43,49995
4293,123,40.65,609,0.45,55194
4296,92,34.78,608,0.52,56993
4296,81,39.51,608,0.58,52131
4298,110,44.55,607,0.53,50146
4299,489,45.19,606,0.48,51034
4299,106,49.06,606,0.57,52374
4301,169,35.5,605,0.57,56217
4301,180,50.56,605,0.46,48043
4301,95,41.05,605,0.59,50685
4301,148,35.14,605,0.54,56004
4301,104,43.27,605,0.52,51639
4301,268,42.16,605,0.55,51250
4307,179,43.02,604,0.49,52425
4307,150,42,604,0.51,52228
4309,111,41.44,602,0.5,52585
4309,142,40.85,602,0.42,55467
4309,155,47.1,602,0.43,50991
4312,333,37.54,601,0.41,57729
4313,91,46.15,600,0.64,45767
4313,112,37.5,600,0.53,54799
4315,254,40.55,599,0.58,50765
4315,105,40,599,0.56,51768
4317,289,40.14,598,0.45,54589
4317,84,41.67,598,0.45,53631
4317,332,40.96,598,0.35,56939
4317,154,33.12,598,0.47,58292
4321,169,42.01,597,0.47,52902
4322,159,43.4,596,0.5,51151
4323,83,43.37,595,0.41,54409
4324,88,47.73,594,0.43,49954
4325,254,45.28,593,0.45,51444
4326,273,44.69,592,0.4,53414
4326,203,39.9,592,0.39,56185
4328,613,42.9,591,0.44,52609
4328,224,40.63,591,0.47,54753
4330,354,43.5,590,0.41,52965
4330,135,42.96,590,0.44,52647
4330,221,42.99,590,0.47,51712
4330,113,38.05,590,0.63,50584
4334,320,41.25,589,0.4,54787
4334,195,39.49,589,0.45,54764
4336,161,48.45,588,0.47,48081
4336,141,31.91,588,0.58,54585
4336,522,44.64,588,0.38,53032
4336,122,48.36,588,0.54,45996
4340,130,41.54,586,0.56,49817
4340,151,45.03,586,0.51,48901
4340,140,42.14,586,0.39,54162
4343,105,45.71,585,0.61,45983
4344,390,42.05,584,0.41,53660
4344,150,37.33,584,0.55,52939
4344,130,43.08,584,0.53,49508
4347,94,42.55,583,0.5,50844
4347,245,46.53,583,0.39,51092
4349,88,47.73,582,0.42,49987
4350,159,45.28,581,0.5,48819
4350,146,43.84,581,0.4,52417
4352,141,39.72,579,0.6,50017
4352,168,44.05,579,0.54,51935
4352,84,41.67,579,0.45,52587
4352,228,42.98,579,0.59,47588
4356,133,43.61,578,0.5,49986
4356,92,39.13,578,0.35,57008
4358,108,36.11,577,0.43,56714
4358,274,40.88,577,0.43,53269
4358,166,43.37,577,0.43,51825
4361,286,47.55,576,0.5,46966
4361,295,39.32,576,0.41,55045
4361,137,44.53,576,0.56,47472
4361,211,46.45,576,0.58,45391
4365,87,35.63,575,0.71,49334
4365,88,31.82,575,0.42,58372
4367,164,40.85,574,0.37,55046
4368,422,43.36,573,0.63,45742
4368,226,41.15,573,0.43,53077
4370,257,44.36,572,0.4,51578
4371,184,40.76,571,0.4,53876
4371,84,38.1,571,0.5,52982
4371,113,34.51,571,0.5,55401
4374,117,43.59,570,0.43,51204
4374,227,47.14,570,0.5,46771
4374,82,47.56,570,0.73,39907
4374,185,44.32,570,0.4,51482
4378,83,36.14,569,0.33,59054
4378,233,50.64,569,0.46,45586
4378,126,46.83,569,0.44,50230
4381,118,44.92,566,0.47,49769
4381,191,38.22,566,0.42,54654
4381,137,40.88,566,0.49,51111
4381,84,45.24,566,0.43,57835
4385,121,49.59,565,0.42,46977
4385,138,45.65,565,0.46,48414
4385,100,32,565,0.64,51436
4388,331,40.48,563,0.49,51087
4389,115,46.96,562,0.5,46244
4390,260,43.85,558,0.49,49643
4390,83,32.53,558,0.58,52696
4390,267,42.32,558,0.49,49611
4393,186,40.86,557,0.37,53775
4393,147,41.5,557,0.48,50653
4395,120,39.17,556,0.52,50511
4396,82,29.27,555,0.51,54347
4396,130,45.38,555,0.55,45638
4396,228,42.11,555,0.57,47239
4399,263,42.97,554,0.4,51452
4400,409,42.54,552,0.55,47556
4400,384,44.53,552,0.58,44979
4402,87,41.38,549,0.47,50291
4402,158,39.87,549,0.42,52535
4404,102,32.35,548,0.39,57588
4405,106,49.06,547,0.49,44230
4405,85,47.06,547,0.49,45717
4405,124,44.35,547,0.63,44384
4408,99,38.38,546,0.55,49886
4408,164,43.29,546,0.49,48106
4410,126,42.06,543,0.29,56316
4410,204,41.18,543,0.43,51179
4412,81,34.57,541,0.46,54615
4413,103,39.81,539,0.67,44826
4413,159,43.4,539,0.48,47707
4413,103,47.57,539,0.41,47075
4413,116,40.52,539,0.39,52368
4417,120,39.17,538,0.43,51930
4417,108,37.96,538,0.56,49262
4417,83,38.55,538,0.4,53462
4417,600,42.83,538,0.39,50615
4421,483,40.99,537,0.4,51499
4421,146,46.58,537,0.47,45904
4423,113,43.36,536,0.57,53665
4424,399,37.09,534,0.45,52507
4424,611,41.73,534,0.44,49714
4424,290,36.21,534,0.39,57103
4427,371,39.35,533,0.44,51250
4428,169,42.01,532,0.49,48290
4428,213,41.78,532,0.48,48329
4428,149,45.64,532,0.4,48441
4428,151,40.4,532,0.56,47143
4428,85,44.71,532,0.49,46169
4433,364,43.41,531,0.41,49305
4433,88,34.09,531,0.47,54022
4433,588,46.26,531,0.5,45687
4433,119,39.5,531,0.4,52078
4437,541,41.22,529,0.46,49342
4438,97,37.11,528,0.48,51176
4438,146,44.52,528,0.46,46963
4438,147,46.26,528,0.56,43022
4441,95,43.16,527,0.51,46521
4441,685,43.07,527,0.48,47195
4441,106,44.34,527,0.45,47169
4444,155,41.94,526,0.54,46463
4444,84,36.9,526,0.62,47449
4444,361,40.72,526,0.38,51735
4447,382,40.58,524,0.41,51041
4447,132,46.97,524,0.45,48678
4449,206,43.2,523,0.44,48036
4449,157,43.31,523,0.47,47072
4451,83,45.78,522,0.37,48347
4452,86,45.35,521,0.45,46107
4453,88,29.55,520,0.39,55749
4454,134,39.55,519,0.43,50916
4455,114,41.23,518,0.51,47134
4455,84,45.24,518,0.49,44984
4455,85,35.29,518,0.59,49096
4455,129,47.29,518,0.53,44020
4455,289,36.68,518,0.54,49348
4460,417,41.01,517,0.58,45680
4460,184,42.39,517,0.41,49128
4460,128,49.22,517,0.46,43250
4463,924,41.77,516,0.37,50769
4464,84,40.48,515,0.43,49866
4464,172,42.44,515,0.44,48044
4464,100,29,515,0.5,52171
4467,838,44.87,513,0.45,46161
4467,97,42.27,513,0.46,47386
4467,83,42.17,513,0.43,48496
4467,179,41.34,513,0.41,49548
4471,149,53.02,512,0.42,41204
4472,152,44.74,511,0.43,46356
4472,107,39.25,511,0.34,52866
4474,190,44.74,510,0.41,47131
4474,90,43.33,510,0.41,48361
4476,105,39.05,509,0.61,45176
4476,112,39.29,509,0.44,49889
4478,273,39.93,508,0.45,48961
4478,112,37.5,508,0.4,52045
4478,515,41.55,508,0.41,49030
4481,91,43.96,507,0.4,49194
4481,138,38.41,507,0.5,48548
4481,95,45.26,507,0.31,49448
4481,205,45.37,507,0.37,47653
4485,107,43.93,506,0.31,50232
4485,110,46.36,506,0.4,45971
4487,139,39.57,505,0.38,51014
4487,170,39.41,505,0.41,50429
4489,95,43.16,504,0.48,49783
4489,116,43.97,504,0.47,45319
4491,133,39.85,503,0.44,49071
4492,82,40.24,502,0.43,49015
4492,176,42.61,502,0.37,49264
4494,147,41.5,501,0.39,49044
4494,91,45.05,501,0.37,47234
4494,130,43.08,501,0.6,45834
4494,90,46.67,501,0.42,44781
4494,90,48.89,501,0.57,39202
4494,158,46.84,501,0.42,44631
4500,84,41.67,500,0.44,47533
4501,129,46.51,499,0.37,46163
4501,135,44.44,499,0.52,43506
4501,1184,43.75,499,0.36,48347
4501,210,45.24,499,0.46,44651
4505,124,51.61,498,0.4,41759
4505,391,43.99,498,0.56,42481
4507,85,50.59,496,0.36,44257
4508,97,45.36,495,0.46,44036
4509,331,43.81,494,0.31,49272
4510,96,39.58,493,0.52,46205
4510,560,43.39,493,0.34,48726
4512,128,39.84,492,0.36,50563
4512,126,36.51,492,0.35,53076
4512,85,40,492,0.34,50991
4512,125,43.2,492,0.43,46407
4512,184,39.67,492,0.48,47880
4517,677,41.8,491,0.41,49075
4517,96,40.63,491,0.45,50348
4519,114,35.96,490,0.61,46102
4520,235,47.23,488,0.47,42154
4521,91,48.35,487,0.32,45689
4521,213,39.91,487,0.43,48314
4523,86,34.88,486,0.34,54157
4523,256,42.19,486,0.37,48371
4525,105,37.14,485,0.37,51597
4526,110,43.64,484,0.32,48628
4526,261,44.44,484,0.49,43288
4528,278,39.57,482,0.54,45767
4528,186,45.16,482,0.44,44334
4528,117,45.3,482,0.41,44870
4531,83,37.35,481,0.42,49772
4531,486,41.98,481,0.37,48116
4531,120,43.33,481,0.48,44021
4531,268,44.03,481,0.46,44468
4531,196,38.27,481,0.45,48352
4531,84,46.43,481,0.49,44289
4537,179,41.34,480,0.48,45408
4538,373,36.46,479,0.48,48653
4539,104,46.15,478,0.48,42055
4539,106,45.28,478,0.5,48053
4539,126,46.83,478,0.37,45300
4542,223,40.81,477,0.33,49726
4543,145,38.62,475,0.47,47367
4543,80,38.75,475,0.4,49008
4545,81,37.04,474,0.37,51039
4545,113,33.63,474,0.54,48428
4545,297,44.44,474,0.35,46538
4545,201,38.81,474,0.41,48644
4549,191,41.36,473,0.41,46753
4549,192,42.71,473,0.29,49469
4549,492,39.02,473,0.38,49281
4552,120,45,471,0.42,44291
